Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6774246692657471	0	-1086.1151	0.0	-1086.1151	-1086.1151	200.0	0.0	200	200
0.9279060363769531	1	-1260.3506	0.0	-1260.3506	-1260.3506	200.0	0.0	200	400
1.067490577697754	2	-1302.2566	0.0	-1302.2566	-1302.2566	200.0	0.0	200	600
1.212442398071289	3	-1596.5566	0.0	-1596.5566	-1596.5566	200.0	0.0	200	800
1.3486835956573486	4	-924.34106	0.0	-924.34106	-924.34106	200.0	0.0	200	1000
1.491814136505127	5	-1290.627	0.0	-1290.627	-1290.627	200.0	0.0	200	1200
1.6305155754089355	6	-1452.9906	0.0	-1452.9906	-1452.9906	200.0	0.0	200	1400
1.7715880870819092	7	-1274.97	0.0	-1274.97	-1274.97	200.0	0.0	200	1600
1.9131345748901367	8	-1000.53217	0.0	-1000.53217	-1000.53217	200.0	0.0	200	1800
2.0522191524505615	9	-1196.0725	0.0	-1196.0725	-1196.0725	200.0	0.0	200	2000
2.1767396926879883	10	-855.0496	0.0	-855.0496	-855.0496	200.0	0.0	200	2200
2.2803406715393066	11	-1218.0801	0.0	-1218.0801	-1218.0801	200.0	0.0	200	2400
2.383610725402832	12	-1455.3938	0.0	-1455.3938	-1455.3938	200.0	0.0	200	2600
2.490060806274414	13	-1173.9514	0.0	-1173.9514	-1173.9514	200.0	0.0	200	2800
2.5937657356262207	14	-1405.0205	0.0	-1405.0205	-1405.0205	200.0	0.0	200	3000
2.7064473628997803	15	-1614.6272	0.0	-1614.6272	-1614.6272	200.0	0.0	200	3200
2.8490655422210693	16	-1342.3966	0.0	-1342.3966	-1342.3966	200.0	0.0	200	3400
2.979684352874756	17	-945.0548	0.0	-945.0548	-945.0548	200.0	0.0	200	3600
3.1207149028778076	18	-1055.2007	0.0	-1055.2007	-1055.2007	200.0	0.0	200	3800
3.261747121810913	19	-981.8979	0.0	-981.8979	-981.8979	200.0	0.0	200	4000
3.400831937789917	20	-1313.747	0.0	-1313.747	-1313.747	200.0	0.0	200	4200
3.5317554473876953	21	-973.5148	0.0	-973.5148	-973.5148	200.0	0.0	200	4400
3.6610381603240967	22	-999.9569	0.0	-999.9569	-999.9569	200.0	0.0	200	4600
3.801990032196045	23	-1392.314	0.0	-1392.314	-1392.314	200.0	0.0	200	4800
3.9395885467529297	24	-1189.5354	0.0	-1189.5354	-1189.5354	200.0	0.0	200	5000
4.0794432163238525	25	-1100.1852	0.0	-1100.1852	-1100.1852	200.0	0.0	200	5200
4.215846061706543	26	-1464.3661	0.0	-1464.3661	-1464.3661	200.0	0.0	200	5400
4.3558571338653564	27	-1170.3206	0.0	-1170.3206	-1170.3206	200.0	0.0	200	5600
4.495075225830078	28	-1034.95	0.0	-1034.95	-1034.95	200.0	0.0	200	5800
4.6354310512542725	29	-897.5783	0.0	-897.5783	-897.5783	200.0	0.0	200	6000
4.776476621627808	30	-1062.4961	0.0	-1062.4961	-1062.4961	200.0	0.0	200	6200
