Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6627640724182129	0	-1194.2933	0.0	-1194.2933	-1194.2933	200.0	0.0	200	200
0.9122819900512695	1	-1166.3833	0.0	-1166.3833	-1166.3833	200.0	0.0	200	400
1.0515263080596924	2	-1046.5433	0.0	-1046.5433	-1046.5433	200.0	0.0	200	600
1.2049899101257324	3	-1171.2561	0.0	-1171.2561	-1171.2561	200.0	0.0	200	800
1.3433234691619873	4	-1094.2366	0.0	-1094.2366	-1094.2366	200.0	0.0	200	1000
1.48832368850708	5	-1028.8577	0.0	-1028.8577	-1028.8577	200.0	0.0	200	1200
1.6207327842712402	6	-1304.3528	0.0	-1304.3528	-1304.3528	200.0	0.0	200	1400
1.7525267601013184	7	-1260.2781	0.0	-1260.2781	-1260.2781	200.0	0.0	200	1600
1.8776576519012451	8	-1148.2914	0.0	-1148.2914	-1148.2914	200.0	0.0	200	1800
2.0244510173797607	9	-1037.9109	0.0	-1037.9109	-1037.9109	200.0	0.0	200	2000
2.1345722675323486	10	-1172.3325	0.0	-1172.3325	-1172.3325	200.0	0.0	200	2200
2.2542824745178223	11	-1180.2631	0.0	-1180.2631	-1180.2631	200.0	0.0	200	2400
2.3880515098571777	12	-1194.0623	0.0	-1194.0623	-1194.0623	200.0	0.0	200	2600
2.52958607673645	13	-1236.6775	0.0	-1236.6775	-1236.6775	200.0	0.0	200	2800
2.6646173000335693	14	-1169.7227	0.0	-1169.7227	-1169.7227	200.0	0.0	200	3000
2.7924845218658447	15	-1035.6993	0.0	-1035.6993	-1035.6993	200.0	0.0	200	3200
2.920616626739502	16	-1188.1388	0.0	-1188.1388	-1188.1388	200.0	0.0	200	3400
3.0511841773986816	17	-1028.7471	0.0	-1028.7471	-1028.7471	200.0	0.0	200	3600
3.188502550125122	18	-1169.7695	0.0	-1169.7695	-1169.7695	200.0	0.0	200	3800
3.3286991119384766	19	-1302.9534	0.0	-1302.9534	-1302.9534	200.0	0.0	200	4000
3.4690101146698	20	-1085.6394	0.0	-1085.6394	-1085.6394	200.0	0.0	200	4200
3.6119608879089355	21	-1198.3418	0.0	-1198.3418	-1198.3418	200.0	0.0	200	4400
3.7498152256011963	22	-1124.6079	0.0	-1124.6079	-1124.6079	200.0	0.0	200	4600
3.8931705951690674	23	-1300.1648	0.0	-1300.1648	-1300.1648	200.0	0.0	200	4800
4.0321362018585205	24	-1173.8765	0.0	-1173.8765	-1173.8765	200.0	0.0	200	5000
4.175346612930298	25	-1245.6711	0.0	-1245.6711	-1245.6711	200.0	0.0	200	5200
4.317040920257568	26	-1106.4316	0.0	-1106.4316	-1106.4316	200.0	0.0	200	5400
4.4540629386901855	27	-1275.7161	0.0	-1275.7161	-1275.7161	200.0	0.0	200	5600
4.590999126434326	28	-1095.1647	0.0	-1095.1647	-1095.1647	200.0	0.0	200	5800
4.723374605178833	29	-1055.3385	0.0	-1055.3385	-1055.3385	200.0	0.0	200	6000
4.827593564987183	30	-1187.9713	0.0	-1187.9713	-1187.9713	200.0	0.0	200	6200
4.932360410690308	31	-1105.5372	0.0	-1105.5372	-1105.5372	200.0	0.0	200	6400
5.036908864974976	32	-1150.82	0.0	-1150.82	-1150.82	200.0	0.0	200	6600
5.141295909881592	33	-1320.7516	0.0	-1320.7516	-1320.7516	200.0	0.0	200	6800
5.245618581771851	34	-1351.202	0.0	-1351.202	-1351.202	200.0	0.0	200	7000
5.356233358383179	35	-1168.7823	0.0	-1168.7823	-1168.7823	200.0	0.0	200	7200
5.49128270149231	36	-1103.5537	0.0	-1103.5537	-1103.5537	200.0	0.0	200	7400
5.625014066696167	37	-1046.5452	0.0	-1046.5452	-1046.5452	200.0	0.0	200	7600
5.761232137680054	38	-1305.4104	0.0	-1305.4104	-1305.4104	200.0	0.0	200	7800
5.897815942764282	39	-1292.7854	0.0	-1292.7854	-1292.7854	200.0	0.0	200	8000
6.04024863243103	40	-1185.0304	0.0	-1185.0304	-1185.0304	200.0	0.0	200	8200
6.180704832077026	41	-1378.3685	0.0	-1378.3685	-1378.3685	200.0	0.0	200	8400
6.316404581069946	42	-1216.4429	0.0	-1216.4429	-1216.4429	200.0	0.0	200	8600
6.451627969741821	43	-1170.1301	0.0	-1170.1301	-1170.1301	200.0	0.0	200	8800
6.58827018737793	44	-1123.1952	0.0	-1123.1952	-1123.1952	200.0	0.0	200	9000
6.725850343704224	45	-1012.54785	0.0	-1012.54785	-1012.54785	200.0	0.0	200	9200
6.870877504348755	46	-1032.8765	0.0	-1032.8765	-1032.8765	200.0	0.0	200	9400
7.009438514709473	47	-1149.6678	0.0	-1149.6678	-1149.6678	200.0	0.0	200	9600
7.132816553115845	48	-1144.6931	0.0	-1144.6931	-1144.6931	200.0	0.0	200	9800
7.230480432510376	49	-1022.6242	0.0	-1022.6242	-1022.6242	200.0	0.0	200	10000
7.343755483627319	50	-1032.1903	0.0	-1032.1903	-1032.1903	200.0	0.0	200	10200
7.4815919399261475	51	-1169.0863	0.0	-1169.0863	-1169.0863	200.0	0.0	200	10400
7.616133689880371	52	-1481.0131	0.0	-1481.0131	-1481.0131	200.0	0.0	200	10600
7.7447686195373535	53	-1058.4104	0.0	-1058.4104	-1058.4104	200.0	0.0	200	10800
7.880894422531128	54	-1180.4233	0.0	-1180.4233	-1180.4233	200.0	0.0	200	11000
8.020544052124023	55	-1101.8462	0.0	-1101.8462	-1101.8462	200.0	0.0	200	11200
8.143583297729492	56	-1106.4954	0.0	-1106.4954	-1106.4954	200.0	0.0	200	11400
8.256496906280518	57	-1186.8351	0.0	-1186.8351	-1186.8351	200.0	0.0	200	11600
8.390200853347778	58	-1164.6384	0.0	-1164.6384	-1164.6384	200.0	0.0	200	11800
8.521936416625977	59	-1144.0996	0.0	-1144.0996	-1144.0996	200.0	0.0	200	12000
8.658112049102783	60	-1143.1023	0.0	-1143.1023	-1143.1023	200.0	0.0	200	12200
8.794231653213501	61	-1348.3323	0.0	-1348.3323	-1348.3323	200.0	0.0	200	12400
8.934317827224731	62	-1185.4111	0.0	-1185.4111	-1185.4111	200.0	0.0	200	12600
9.049607753753662	63	-1734.6577	0.0	-1734.6577	-1734.6577	200.0	0.0	200	12800
9.148092985153198	64	-1148.8679	0.0	-1148.8679	-1148.8679	200.0	0.0	200	13000
9.265756845474243	65	-1205.8134	0.0	-1205.8134	-1205.8134	200.0	0.0	200	13200
9.404151916503906	66	-1053.0063	0.0	-1053.0063	-1053.0063	200.0	0.0	200	13400
9.564648151397705	67	-1204.7075	0.0	-1204.7075	-1204.7075	200.0	0.0	200	13600
