Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6780593395233154	0	-1188.5822	0.0	-1188.5822	-1188.5822	200.0	0.0	200	200
0.9320611953735352	1	-1838.6096	0.0	-1838.6096	-1838.6096	200.0	0.0	200	400
1.073094367980957	2	-1352.6786	0.0	-1352.6786	-1352.6786	200.0	0.0	200	600
1.219804286956787	3	-1526.0471	0.0	-1526.0471	-1526.0471	200.0	0.0	200	800
1.3566293716430664	4	-1569.2751	0.0	-1569.2751	-1569.2751	200.0	0.0	200	1000
1.4918718338012695	5	-1183.5255	0.0	-1183.5255	-1183.5255	200.0	0.0	200	1200
1.626878023147583	6	-1621.5386	0.0	-1621.5386	-1621.5386	200.0	0.0	200	1400
1.7648355960845947	7	-1677.1656	0.0	-1677.1656	-1677.1656	200.0	0.0	200	1600
1.9031963348388672	8	-1753.8206	0.0	-1753.8206	-1753.8206	200.0	0.0	200	1800
2.0413410663604736	9	-1449.262	0.0	-1449.262	-1449.262	200.0	0.0	200	2000
2.185237407684326	10	-1624.2716	0.0	-1624.2716	-1624.2716	200.0	0.0	200	2200
2.3205318450927734	11	-1596.8342	0.0	-1596.8342	-1596.8342	200.0	0.0	200	2400
2.466336488723755	12	-1164.6501	0.0	-1164.6501	-1164.6501	200.0	0.0	200	2600
2.6102020740509033	13	-869.3168	0.0	-869.3168	-869.3168	200.0	0.0	200	2800
2.746659755706787	14	-1872.6787	0.0	-1872.6787	-1872.6787	200.0	0.0	200	3000
2.8859591484069824	15	-1070.6766	0.0	-1070.6766	-1070.6766	200.0	0.0	200	3200
3.0238776206970215	16	-870.57294	0.0	-870.57294	-870.57294	200.0	0.0	200	3400
3.1441030502319336	17	-812.179	0.0	-812.179	-812.179	200.0	0.0	200	3600
3.247634172439575	18	-1555.586	0.0	-1555.586	-1555.586	200.0	0.0	200	3800
3.351106882095337	19	-1163.7296	0.0	-1163.7296	-1163.7296	200.0	0.0	200	4000
3.4544460773468018	20	-988.06964	0.0	-988.06964	-988.06964	200.0	0.0	200	4200
3.5789284706115723	21	-1346.707	0.0	-1346.707	-1346.707	200.0	0.0	200	4400
3.7230706214904785	22	-841.53754	0.0	-841.53754	-841.53754	200.0	0.0	200	4600
3.856076955795288	23	-1619.6895	0.0	-1619.6895	-1619.6895	200.0	0.0	200	4800
4.007954120635986	24	-1211.7423	0.0	-1211.7423	-1211.7423	200.0	0.0	200	5000
4.145867586135864	25	-1036.7793	0.0	-1036.7793	-1036.7793	200.0	0.0	200	5200
4.255525588989258	26	-965.7401	0.0	-965.7401	-965.7401	200.0	0.0	200	5400
4.387122392654419	27	-1780.0432	0.0	-1780.0432	-1780.0432	200.0	0.0	200	5600
4.521191596984863	28	-1192.5841	0.0	-1192.5841	-1192.5841	200.0	0.0	200	5800
4.660828590393066	29	-1103.208	0.0	-1103.208	-1103.208	200.0	0.0	200	6000
4.805963754653931	30	-1340.877	0.0	-1340.877	-1340.877	200.0	0.0	200	6200
4.952234506607056	31	-1176.3098	0.0	-1176.3098	-1176.3098	200.0	0.0	200	6400
5.094136714935303	32	-1112.8535	0.0	-1112.8535	-1112.8535	200.0	0.0	200	6600
5.237452030181885	33	-1063.3848	0.0	-1063.3848	-1063.3848	200.0	0.0	200	6800
5.3436596393585205	34	-1113.9584	0.0	-1113.9584	-1113.9584	200.0	0.0	200	7000
5.447110176086426	35	-1127.7028	0.0	-1127.7028	-1127.7028	200.0	0.0	200	7200
5.550894737243652	36	-1208.0402	0.0	-1208.0402	-1208.0402	200.0	0.0	200	7400
5.678589820861816	37	-1048.0181	0.0	-1048.0181	-1048.0181	200.0	0.0	200	7600
5.819113492965698	38	-1211.7639	0.0	-1211.7639	-1211.7639	200.0	0.0	200	7800
5.9622437953948975	39	-1050.4836	0.0	-1050.4836	-1050.4836	200.0	0.0	200	8000
6.103192329406738	40	-1463.2345	0.0	-1463.2345	-1463.2345	200.0	0.0	200	8200
6.246838331222534	41	-1130.9673	0.0	-1130.9673	-1130.9673	200.0	0.0	200	8400
6.390471696853638	42	-1059.6135	0.0	-1059.6135	-1059.6135	200.0	0.0	200	8600
6.5303473472595215	43	-1197.615	0.0	-1197.615	-1197.615	200.0	0.0	200	8800
6.67342472076416	44	-1251.7703	0.0	-1251.7703	-1251.7703	200.0	0.0	200	9000
6.813023090362549	45	-1320.5776	0.0	-1320.5776	-1320.5776	200.0	0.0	200	9200
6.958165168762207	46	-1231.2822	0.0	-1231.2822	-1231.2822	200.0	0.0	200	9400
7.09234619140625	47	-1194.0791	0.0	-1194.0791	-1194.0791	200.0	0.0	200	9600
7.219491004943848	48	-1283.843	0.0	-1283.843	-1283.843	200.0	0.0	200	9800
7.362882375717163	49	-1259.3528	0.0	-1259.3528	-1259.3528	200.0	0.0	200	10000
7.505859136581421	50	-1210.8159	0.0	-1210.8159	-1210.8159	200.0	0.0	200	10200
7.646787405014038	51	-1212.387	0.0	-1212.387	-1212.387	200.0	0.0	200	10400
7.787683010101318	52	-1197.8824	0.0	-1197.8824	-1197.8824	200.0	0.0	200	10600
7.922253847122192	53	-1255.7188	0.0	-1255.7188	-1255.7188	200.0	0.0	200	10800
