Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.803764820098877	0	-1180.3357	13.957703	-1166.3779	-1194.2933	200.0	0.0	400	400
1.1942148208618164	1	-1109.0142	62.07672	-1046.9374	-1171.0908	200.0	0.0	400	800
1.4687738418579102	2	-1055.7705	38.98065	-1016.7898	-1094.7511	200.0	0.0	400	1200
1.7152531147003174	3	-1282.2217	22.555115	-1259.6666	-1304.7769	200.0	0.0	400	1600
1.9899795055389404	4	-1095.3816	57.36444	-1038.0172	-1152.7461	200.0	0.0	400	2000
2.266162633895874	5	-1175.9662	3.1125488	-1172.8536	-1179.0787	200.0	0.0	400	2400
2.5483007431030273	6	-1222.5747	28.120544	-1194.4542	-1250.6953	200.0	0.0	400	2800
2.824036121368408	7	-1081.13	89.48959	-991.64044	-1170.6196	200.0	0.0	400	3200
3.0948402881622314	8	-1168.2139	20.277588	-1147.9363	-1188.4915	200.0	0.0	400	3600
3.363344430923462	9	-1235.6427	67.31372	-1168.329	-1302.9564	200.0	0.0	400	4000
3.621157169342041	10	-1112.5486	33.059998	-1079.4885	-1145.6085	200.0	0.0	400	4400
3.849827527999878	11	-1218.2623	85.34534	-1132.917	-1303.6077	200.0	0.0	400	4800
4.103588342666626	12	-1211.5728	38.34076	-1173.2319	-1249.9135	200.0	0.0	400	5200
4.381078243255615	13	-1189.6807	85.99609	-1103.6846	-1275.6768	200.0	0.0	400	5600
4.652024984359741	14	-1115.78	15.294678	-1100.4854	-1131.0747	200.0	0.0	400	6000
4.922454357147217	15	-1147.9641	42.127136	-1105.837	-1190.0913	200.0	0.0	400	6400
5.1999664306640625	16	-1236.2861	84.61566	-1151.6705	-1320.9019	200.0	0.0	400	6800
5.411591529846191	17	-1257.9797	93.337105	-1164.6427	-1351.3169	200.0	0.0	400	7200
5.662635803222656	18	-1074.877	28.28125	-1046.5957	-1103.1582	200.0	0.0	400	7600
5.933470964431763	19	-1294.6592	8.285461	-1286.3738	-1302.9447	200.0	0.0	400	8000
6.2136921882629395	20	-1282.2	97.08588	-1185.114	-1379.2858	200.0	0.0	400	8400
6.4686596393585205	21	-1193.7834	22.996582	-1170.7869	-1216.78	200.0	0.0	400	8800
6.725688934326172	22	-1065.6792	55.913513	-1009.7656	-1121.5927	200.0	0.0	400	9200
6.999984979629517	23	-1091.0807	58.56836	-1032.5123	-1149.649	200.0	0.0	400	9600
7.282534122467041	24	-1083.2708	65.51285	-1017.7579	-1148.7836	200.0	0.0	400	10000
7.485116720199585	25	-1100.5356	68.24762	-1032.2881	-1168.7833	200.0	0.0	400	10400
7.6873040199279785	26	-1270.0044	211.5398	-1058.4646	-1481.5442	200.0	0.0	400	10800
7.889184474945068	27	-1145.2427	37.342224	-1107.9004	-1182.5848	200.0	0.0	400	11200
8.090953588485718	28	-1155.6936	30.392578	-1125.301	-1186.0862	200.0	0.0	400	11600
8.314290523529053	29	-1155.0443	9.355591	-1145.6887	-1164.3999	200.0	0.0	400	12000
8.587605237960815	30	-1233.4583	115.424866	-1118.0333	-1348.883	200.0	0.0	400	12400
8.861630916595459	31	-1460.8124	276.90588	-1183.9065	-1737.7183	200.0	0.0	400	12800
9.133929252624512	32	-1138.4303	6.524658	-1131.9056	-1144.955	200.0	0.0	400	13200
9.40942096710205	33	-1124.2327	80.528076	-1043.7046	-1204.7607	200.0	0.0	400	13600
9.666352033615112	34	-1174.9077	34.06665	-1140.8411	-1208.9744	200.0	0.0	400	14000
9.943197965621948	35	-1231.053	99.14081	-1131.9121	-1330.1937	200.0	0.0	400	14400
10.218615770339966	36	-1184.3005	6.138733	-1178.1617	-1190.4392	200.0	0.0	400	14800
10.467620372772217	37	-1173.4436	16.289307	-1157.1543	-1189.7329	200.0	0.0	400	15200
10.737162828445435	38	-1259.5812	17.651001	-1241.9302	-1277.2322	200.0	0.0	400	15600
11.008005857467651	39	-1219.8477	25.080322	-1194.7673	-1244.928	200.0	0.0	400	16000
11.287960767745972	40	-1219.6742	100.724	-1118.9502	-1320.3982	200.0	0.0	400	16400
11.565385818481445	41	-1200.9491	28.815796	-1172.1333	-1229.7649	200.0	0.0	400	16800
11.83704948425293	42	-1133.1243	26.783264	-1106.341	-1159.9075	200.0	0.0	400	17200
12.110038042068481	43	-1154.5681	2.1118774	-1152.4562	-1156.6799	200.0	0.0	400	17600
12.37549901008606	44	-1112.8757	65.60785	-1047.2678	-1178.4835	200.0	0.0	400	18000
12.649254560470581	45	-1128.8359	8.937012	-1119.8989	-1137.773	200.0	0.0	400	18400
12.910799264907837	46	-1182.4922	14.971436	-1167.5208	-1197.4636	200.0	0.0	400	18800
13.184292554855347	47	-1142.0359	15.865173	-1126.1708	-1157.9011	200.0	0.0	400	19200
13.464583158493042	48	-1237.1858	56.04254	-1181.1433	-1293.2284	200.0	0.0	400	19600
13.668776273727417	49	-1206.8252	32.521423	-1174.3037	-1239.3466	200.0	0.0	400	20000
13.926094770431519	50	-1254.5991	0.36010742	-1254.239	-1254.9592	200.0	0.0	400	20400
14.184221029281616	51	-1123.1956	80.829346	-1042.3662	-1204.0249	200.0	0.0	400	20800
14.457795143127441	52	-1348.927	83.61035	-1265.3167	-1432.5374	200.0	0.0	400	21200
14.672335386276245	53	-1184.4078	6.0098877	-1178.398	-1190.4177	200.0	0.0	400	21600
14.943873882293701	54	-1283.2307	144.58691	-1138.6438	-1427.8176	200.0	0.0	400	22000
15.218286037445068	55	-1184.5325	23.89508	-1160.6373	-1208.4275	200.0	0.0	400	22400
15.505484580993652	56	-1209.576	35.06604	-1174.51	-1244.6421	200.0	0.0	400	22800
15.734923362731934	57	-1186.5785	32.442993	-1154.1355	-1219.0215	200.0	0.0	400	23200
16.003664255142212	58	-1166.7397	118.535645	-1048.2041	-1285.2754	200.0	0.0	400	23600
16.279539346694946	59	-1032.5833	20.189972	-1012.39325	-1052.7732	200.0	0.0	400	24000
16.552570819854736	60	-1129.9226	15.536499	-1114.3861	-1145.4591	200.0	0.0	400	24400
16.810889720916748	61	-1067.0039	50.52362	-1016.4802	-1117.5275	200.0	0.0	400	24800
17.082969903945923	62	-1163.0491	8.450012	-1154.599	-1171.499	200.0	0.0	400	25200
17.29003596305847	63	-1183.6096	5.090088	-1178.5195	-1188.6997	200.0	0.0	400	25600
17.49184250831604	64	-1192.2568	22.250183	-1170.0066	-1214.507	200.0	0.0	400	26000
17.69355845451355	65	-1254.001	74.36206	-1179.6389	-1328.363	200.0	0.0	400	26400
17.89521861076355	66	-1132.567	30.498169	-1102.0688	-1163.0652	200.0	0.0	400	26800
18.09702181816101	67	-1008.8109	17.571198	-991.2397	-1026.3821	200.0	0.0	400	27200
18.303621530532837	68	-1138.8268	24.30066	-1114.5261	-1163.1274	200.0	0.0	400	27600
18.57432222366333	69	-1169.5315	35.513	-1134.0186	-1205.0446	200.0	0.0	400	28000
18.77772307395935	70	-1150.4172	12.94165	-1137.4756	-1163.3589	200.0	0.0	400	28400
18.979518175125122	71	-1130.5562	67.072815	-1063.4833	-1197.6289	200.0	0.0	400	28800
19.225820302963257	72	-1074.2805	60.512268	-1013.7682	-1134.7927	200.0	0.0	400	29200
19.498271465301514	73	-1178.8112	17.658813	-1161.1523	-1196.47	200.0	0.0	400	29600
19.771976232528687	74	-1141.6365	13.648254	-1127.9882	-1155.2847	200.0	0.0	400	30000
20.054396867752075	75	-1080.8181	48.99707	-1031.821	-1129.8152	200.0	0.0	400	30400
20.27495551109314	76	-1107.4459	64.97937	-1042.4666	-1172.4253	200.0	0.0	400	30800
20.477269887924194	77	-1072.5134	25.975891	-1046.5375	-1098.4893	200.0	0.0	400	31200
20.727906942367554	78	-1182.1494	9.137024	-1173.0123	-1191.2864	200.0	0.0	400	31600
20.99965810775757	79	-917.4249	5.5227356	-911.9022	-922.9477	200.0	0.0	400	32000
21.265888214111328	80	-1134.2212	63.84143	-1070.3798	-1198.0626	200.0	0.0	400	32400
21.54053020477295	81	-1044.8055	127.86215	-916.9434	-1172.6677	200.0	0.0	400	32800
21.803168535232544	82	-1138.6399	31.374756	-1107.2651	-1170.0146	200.0	0.0	400	33200
22.07513999938965	83	-1306.7358	140.25269	-1166.4832	-1446.9885	200.0	0.0	400	33600
22.351380825042725	84	-1161.4298	9.177368	-1152.2524	-1170.6072	200.0	0.0	400	34000
22.610519409179688	85	-1061.0032	44.118134	-1016.8851	-1105.1213	200.0	0.0	400	34400
22.88848090171814	86	-1250.406	55.442932	-1194.963	-1305.8489	200.0	0.0	400	34800
23.170133352279663	87	-1482.2041	249.66449	-1232.5396	-1731.8685	200.0	0.0	400	35200
23.454312324523926	88	-1159.2747	13.585266	-1145.6895	-1172.86	200.0	0.0	400	35600
23.704410552978516	89	-1336.5625	332.56195	-1004.0006	-1669.1245	200.0	0.0	400	36000
23.988036632537842	90	-1155.0847	42.330322	-1112.7544	-1197.415	200.0	0.0	400	36400
24.276038885116577	91	-1252.6515	96.22156	-1156.4299	-1348.873	200.0	0.0	400	36800
24.56070566177368	92	-1076.4307	83.32269	-993.10803	-1159.7534	200.0	0.0	400	37200
24.819111824035645	93	-1180.2605	80.953125	-1099.3074	-1261.2136	200.0	0.0	400	37600
25.08094072341919	94	-1191.4708	13.14856	-1178.3223	-1204.6194	200.0	0.0	400	38000
25.348962545394897	95	-1144.8219	12.955444	-1131.8665	-1157.7773	200.0	0.0	400	38400
25.616193294525146	96	-1115.6389	79.71118	-1035.9277	-1195.3501	200.0	0.0	400	38800
25.88753056526184	97	-1108.1421	125.89087	-982.2512	-1234.033	200.0	0.0	400	39200
26.16277241706848	98	-1213.3011	10.255493	-1203.0457	-1223.5566	200.0	0.0	400	39600
26.430359840393066	99	-1089.7915	39.27246	-1050.519	-1129.064	200.0	0.0	400	40000
26.704675912857056	100	-1161.6808	0.79016113	-1160.8906	-1162.471	200.0	0.0	400	40400
26.986510038375854	101	-1216.5842	24.684387	-1191.8998	-1241.2686	200.0	0.0	400	40800
27.25824213027954	102	-1279.1848	94.15564	-1185.0292	-1373.3405	200.0	0.0	400	41200
27.526253938674927	103	-1078.3582	63.281494	-1015.07666	-1141.6396	200.0	0.0	400	41600
27.789663791656494	104	-1210.0912	39.060913	-1171.0303	-1249.1521	200.0	0.0	400	42000
28.060795307159424	105	-1219.1583	50.505737	-1168.6526	-1269.6641	200.0	0.0	400	42400
28.33322763442993	106	-1140.1055	239.27094	-900.8346	-1379.3765	200.0	0.0	400	42800
28.604990243911743	107	-1160.2434	26.033264	-1134.2102	-1186.2767	200.0	0.0	400	43200
28.876288652420044	108	-1234.832	72.79077	-1162.0413	-1307.6228	200.0	0.0	400	43600
29.12823462486267	109	-1217.0342	27.348572	-1189.6855	-1244.3827	200.0	0.0	400	44000
29.4019455909729	110	-1018.95544	105.592926	-913.3625	-1124.5483	200.0	0.0	400	44400
29.67124605178833	111	-1302.7095	261.01904	-1041.6904	-1563.7285	200.0	0.0	400	44800
29.89438247680664	112	-1151.1617	72.673706	-1078.488	-1223.8354	200.0	0.0	400	45200
30.096484422683716	113	-1206.091	110.49548	-1095.5955	-1316.5864	200.0	0.0	400	45600
30.29804277420044	114	-1129.6522	44.593628	-1085.0586	-1174.2458	200.0	0.0	400	46000
30.499614000320435	115	-1276.6201	147.4707	-1129.1494	-1424.0908	200.0	0.0	400	46400
30.70169973373413	116	-1360.4197	47.52356	-1312.8961	-1407.9432	200.0	0.0	400	46800
30.903283834457397	117	-1204.8632	84.826294	-1120.0369	-1289.6895	200.0	0.0	400	47200
31.132042169570923	118	-1146.252	49.85376	-1096.3982	-1196.1057	200.0	0.0	400	47600
31.40768003463745	119	-1166.1252	1.9260864	-1164.1992	-1168.0514	200.0	0.0	400	48000
31.675100564956665	120	-1036.9562	146.90054	-890.0556	-1183.8567	200.0	0.0	400	48400
31.94289493560791	121	-1188.3855	8.3776245	-1180.0079	-1196.7632	200.0	0.0	400	48800
32.21465539932251	122	-1207.963	29.286255	-1178.6768	-1237.2493	200.0	0.0	400	49200
32.419710636138916	123	-1256.3085	50.869995	-1205.4385	-1307.1785	200.0	0.0	400	49600
32.6364369392395	124	-1398.5732	242.60596	-1155.9673	-1641.1792	200.0	0.0	400	50000
32.85104751586914	125	-1111.1702	61.537903	-1049.6323	-1172.7081	200.0	0.0	400	50400
33.1025664806366	126	-1240.7297	85.6712	-1155.0585	-1326.4009	200.0	0.0	400	50800
33.38970756530762	127	-1115.1887	69.723145	-1045.4656	-1184.9119	200.0	0.0	400	51200
33.66697072982788	128	-1371.2456	284.00226	-1087.2434	-1655.2479	200.0	0.0	400	51600
33.94448900222778	129	-1310.2552	31.45044	-1278.8048	-1341.7057	200.0	0.0	400	52000
34.2175772190094	130	-1187.7488	9.341553	-1178.4072	-1197.0903	200.0	0.0	400	52400
34.491201639175415	131	-1263.8264	105.244446	-1158.582	-1369.0709	200.0	0.0	400	52800
34.76156568527222	132	-1026.122	48.585236	-977.5367	-1074.7072	200.0	0.0	400	53200
35.034015417099	133	-1189.6904	76.93414	-1112.7562	-1266.6245	200.0	0.0	400	53600
35.29807782173157	134	-1176.7822	0.81225586	-1175.97	-1177.5945	200.0	0.0	400	54000
35.49634885787964	135	-1161.3657	19.205322	-1142.1604	-1180.571	200.0	0.0	400	54400
35.6992404460907	136	-1093.7699	77.58609	-1016.1838	-1171.356	200.0	0.0	400	54800
35.89816164970398	137	-1197.1123	13.438232	-1183.6741	-1210.5505	200.0	0.0	400	55200
36.13450002670288	138	-1141.2849	27.217957	-1114.0669	-1168.5028	200.0	0.0	400	55600
36.40391778945923	139	-1074.6956	85.7879	-988.9077	-1160.4835	200.0	0.0	400	56000
36.68360114097595	140	-1205.6638	18.7547	-1186.9092	-1224.4186	200.0	0.0	400	56400
36.96964955329895	141	-1081.7513	65.42178	-1016.3295	-1147.1731	200.0	0.0	400	56800
37.253527879714966	142	-1202.6611	61.76758	-1140.8936	-1264.4287	200.0	0.0	400	57200
37.521037578582764	143	-1151.1755	9.033325	-1142.1422	-1160.2089	200.0	0.0	400	57600
37.788804054260254	144	-1123.3384	10.575623	-1112.7628	-1133.9141	200.0	0.0	400	58000
38.049497842788696	145	-1135.5693	26.879395	-1108.69	-1162.4487	200.0	0.0	400	58400
38.327784299850464	146	-1059.2037	49.530304	-1009.6734	-1108.734	200.0	0.0	400	58800
38.62199401855469	147	-1068.1912	52.68744	-1015.5038	-1120.8787	200.0	0.0	400	59200
