Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9556782245635986	0	-1216.2406	93.58953	-1086.1151	-1302.2563	200.0	0.0	600	600
1.4923102855682373	1	-1271.3016	273.77338	-926.7573	-1596.5271	200.0	0.0	600	1200
1.9213719367980957	2	-1242.8854	186.04202	-1000.68713	-1452.9927	200.0	0.0	600	1800
2.31015682220459	3	-1095.0214	158.72964	-870.90344	-1218.081	200.0	0.0	600	2400
2.700298547744751	4	-1344.7809	122.53233	-1173.9508	-1455.3765	200.0	0.0	600	3000
3.1124582290649414	5	-1299.5736	276.3128	-941.77106	-1614.5122	200.0	0.0	600	3600
3.5342960357666016	6	-1117.2806	142.17747	-981.9487	-1313.7317	200.0	0.0	600	4200
3.9533350467681885	7	-1122.5345	191.08908	-974.2339	-1392.3318	200.0	0.0	600	4800
4.371523857116699	8	-1251.077	155.22758	-1099.6493	-1464.434	200.0	0.0	600	5400
4.785593032836914	9	-1030.4261	115.97164	-886.2975	-1170.272	200.0	0.0	600	6000
5.201618194580078	10	-1058.1399	76.25466	-980.7048	-1161.8575	200.0	0.0	600	6600
5.643694162368774	11	-1049.969	89.064354	-982.56085	-1175.8186	200.0	0.0	600	7200
6.05448055267334	12	-1007.6706	44.103085	-968.66656	-1069.3228	200.0	0.0	600	7800
6.464179277420044	13	-1073.4237	209.10707	-873.93054	-1362.2219	200.0	0.0	600	8400
6.871163606643677	14	-1156.7167	150.22221	-964.85254	-1331.6499	200.0	0.0	600	9000
7.257383823394775	15	-1286.8711	298.05716	-866.9196	-1528.2739	200.0	0.0	600	9600
7.665403842926025	16	-1143.1637	275.76395	-895.9056	-1527.9751	200.0	0.0	600	10200
8.078037738800049	17	-1139.5748	51.89754	-1067.3508	-1186.992	200.0	0.0	600	10800
8.491132497787476	18	-1333.7495	342.2409	-854.03284	-1629.2601	200.0	0.0	600	11400
8.895899772644043	19	-1014.6299	122.311325	-901.4269	-1184.4961	200.0	0.0	600	12000
9.321784973144531	20	-1264.6334	250.07152	-1001.4945	-1600.8296	200.0	0.0	600	12600
9.711225748062134	21	-1148.7828	106.3332	-1070.732	-1299.1239	200.0	0.0	600	13200
10.137204885482788	22	-1429.0156	264.54297	-1067.7112	-1693.7441	200.0	0.0	600	13800
10.569466352462769	23	-1423.7914	181.26752	-1169.0913	-1576.2961	200.0	0.0	600	14400
10.982003450393677	24	-1068.6014	63.78684	-986.56635	-1142.1124	200.0	0.0	600	15000
11.35982370376587	25	-1212.5387	215.28033	-963.50146	-1488.7273	200.0	0.0	600	15600
11.779961347579956	26	-1408.973	52.321915	-1356.4155	-1480.3589	200.0	0.0	600	16200
12.195792198181152	27	-1304.1207	318.6236	-996.6815	-1743.1338	200.0	0.0	600	16800
12.587737798690796	28	-1015.76416	14.434474	-995.9472	-1029.915	200.0	0.0	600	17400
13.002551078796387	29	-1146.6666	124.42846	-1014.08655	-1313.1593	200.0	0.0	600	18000
13.438059091567993	30	-1072.5148	127.33413	-917.8276	-1229.7012	200.0	0.0	600	18600
13.844000339508057	31	-990.85284	62.414825	-930.04083	-1076.665	200.0	0.0	600	19200
14.208688259124756	32	-974.6827	19.57775	-947.56696	-993.08673	200.0	0.0	600	19800
14.6435546875	33	-1337.0543	208.3839	-1107.3849	-1611.81	200.0	0.0	600	20400
15.067207336425781	34	-1229.7695	309.92297	-870.41174	-1626.7612	200.0	0.0	600	21000
15.4796462059021	35	-993.5877	35.325512	-947.91626	-1033.957	200.0	0.0	600	21600
15.884541749954224	36	-1150.4052	191.71056	-995.84424	-1420.5913	200.0	0.0	600	22200
16.300560474395752	37	-1395.7533	153.02936	-1269.6748	-1611.1248	200.0	0.0	600	22800
16.719783067703247	38	-1337.719	321.74503	-886.2732	-1612.7097	200.0	0.0	600	23400
17.127142190933228	39	-1280.909	243.28355	-936.9842	-1461.0632	200.0	0.0	600	24000
17.540879011154175	40	-1194.9575	44.73834	-1131.7107	-1228.0498	200.0	0.0	600	24600
17.945446014404297	41	-981.28546	27.181976	-947.7599	-1014.3368	200.0	0.0	600	25200
18.357213973999023	42	-1057.9352	110.42071	-942.8745	-1206.898	200.0	0.0	600	25800
18.792507648468018	43	-1043.627	161.62274	-877.25586	-1262.5452	200.0	0.0	600	26400
19.2095627784729	44	-1189.474	244.58751	-885.4059	-1484.3069	200.0	0.0	600	27000
19.599332809448242	45	-1092.6494	156.54521	-871.3032	-1207.0647	200.0	0.0	600	27600
20.00337815284729	46	-1387.3549	224.3822	-1079.6901	-1608.4764	200.0	0.0	600	28200
20.40995979309082	47	-1245.4717	365.02496	-878.1254	-1743.2426	200.0	0.0	600	28800
20.805968523025513	48	-1438.293	116.450584	-1278.605	-1553.0071	200.0	0.0	600	29400
21.189595222473145	49	-1257.8553	195.36217	-983.1238	-1420.5491	200.0	0.0	600	30000
21.6024911403656	50	-1448.2281	261.0003	-1083.3958	-1679.1694	200.0	0.0	600	30600
22.006783723831177	51	-1301.0059	251.84125	-1064.3063	-1649.8247	200.0	0.0	600	31200
22.360769271850586	52	-1336.4274	217.36894	-1058.2839	-1588.8616	200.0	0.0	600	31800
22.761591911315918	53	-1394.5518	228.73793	-1083.3965	-1626.7346	200.0	0.0	600	32400
23.16613221168518	54	-941.02	104.94304	-809.0435	-1065.7979	200.0	0.0	600	33000
23.585966110229492	55	-1198.3281	105.38719	-1077.2639	-1334.1416	200.0	0.0	600	33600
23.9840350151062	56	-1046.0957	53.32	-970.9994	-1089.5543	200.0	0.0	600	34200
24.399790287017822	57	-1128.2614	164.67686	-984.3995	-1358.7972	200.0	0.0	600	34800
24.806485891342163	58	-1015.03827	36.49926	-982.65076	-1066.0398	200.0	0.0	600	35400
25.202630758285522	59	-1023.53046	110.86597	-866.74243	-1102.1367	200.0	0.0	600	36000
25.60908055305481	60	-1181.2152	159.05162	-1024.592	-1399.341	200.0	0.0	600	36600
25.999017000198364	61	-1077.2084	284.33005	-869.88354	-1479.2458	200.0	0.0	600	37200
26.403226852416992	62	-1024.3138	38.34403	-984.7877	-1076.2275	200.0	0.0	600	37800
26.81486988067627	63	-1276.3236	178.92911	-1036.366	-1465.8632	200.0	0.0	600	38400
27.23080611228943	64	-1274.3488	335.54422	-964.48157	-1740.5244	200.0	0.0	600	39000
27.625359296798706	65	-1213.2622	187.80931	-1008.83875	-1462.3303	200.0	0.0	600	39600
28.05560302734375	66	-1056.2019	82.44355	-981.27234	-1171.0267	200.0	0.0	600	40200
28.47573733329773	67	-1028.7784	157.55453	-895.0929	-1249.9951	200.0	0.0	600	40800
28.8719220161438	68	-1002.97705	73.997314	-923.91327	-1101.8815	200.0	0.0	600	41400
29.279300212860107	69	-1007.8118	136.92082	-865.21643	-1192.5594	200.0	0.0	600	42000
29.695954084396362	70	-981.1149	161.52638	-772.6992	-1166.3063	200.0	0.0	600	42600
30.09195566177368	71	-1060.1074	127.08954	-888.9308	-1193.1462	200.0	0.0	600	43200
30.48783278465271	72	-1056.8572	203.16658	-865.86346	-1338.2466	200.0	0.0	600	43800
30.893136024475098	73	-1273.5961	216.22688	-973.84235	-1475.8359	200.0	0.0	600	44400
31.300068378448486	74	-1002.8974	84.00383	-894.93994	-1099.8163	200.0	0.0	600	45000
31.71979808807373	75	-1013.01636	109.53053	-860.13477	-1111.04	200.0	0.0	600	45600
32.13631796836853	76	-1044.0787	226.11809	-875.71606	-1363.7056	200.0	0.0	600	46200
32.54252576828003	77	-1268.6803	118.30058	-1127.4053	-1416.9294	200.0	0.0	600	46800
32.945244550704956	78	-1505.4961	77.39148	-1400.5955	-1584.9843	200.0	0.0	600	47400
33.359814167022705	79	-1068.9503	285.82874	-854.54565	-1472.9187	200.0	0.0	600	48000
33.74559783935547	80	-1145.3385	218.43196	-910.72186	-1436.6729	200.0	0.0	600	48600
34.15501260757446	81	-1040.0996	149.01953	-880.7429	-1239.2113	200.0	0.0	600	49200
34.56510806083679	82	-977.44403	76.97804	-878.7168	-1066.5333	200.0	0.0	600	49800
34.95968532562256	83	-1361.9323	270.07956	-989.2069	-1620.5535	200.0	0.0	600	50400
35.35327625274658	84	-1247.9135	237.53026	-1003.0229	-1569.4878	200.0	0.0	600	51000
35.75311541557312	85	-1267.0293	141.31938	-1071.6426	-1401.1201	200.0	0.0	600	51600
36.16432166099548	86	-1121.0824	201.87454	-976.8525	-1406.5709	200.0	0.0	600	52200
36.584681034088135	87	-1073.1854	71.044914	-1019.1831	-1173.5615	200.0	0.0	600	52800
36.95875430107117	88	-1179.7429	327.1346	-896.0247	-1638.0725	200.0	0.0	600	53400
37.3142786026001	89	-1235.8193	308.05762	-966.9669	-1667.126	200.0	0.0	600	54000
37.671650886535645	90	-1101.5148	111.79081	-1011.33606	-1259.0613	200.0	0.0	600	54600
