Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6746556758880615	0	-1188.5822	0.0	-1188.5822	-1188.5822	200.0	0.0	200	200
0.9345664978027344	1	-1838.9443	0.0	-1838.9443	-1838.9443	200.0	0.0	200	400
1.085170030593872	2	-1350.7698	0.0	-1350.7698	-1350.7698	200.0	0.0	200	600
1.2344739437103271	3	-1540.5228	0.0	-1540.5228	-1540.5228	200.0	0.0	200	800
1.3756749629974365	4	-1589.9985	0.0	-1589.9985	-1589.9985	200.0	0.0	200	1000
1.5140137672424316	5	-1264.1165	0.0	-1264.1165	-1264.1165	200.0	0.0	200	1200
1.655087947845459	6	-1675.4922	0.0	-1675.4922	-1675.4922	200.0	0.0	200	1400
1.8009192943572998	7	-1732.4702	0.0	-1732.4702	-1732.4702	200.0	0.0	200	1600
1.944084882736206	8	-1817.2585	0.0	-1817.2585	-1817.2585	200.0	0.0	200	1800
2.0863075256347656	9	-1631.9385	0.0	-1631.9385	-1631.9385	200.0	0.0	200	2000
2.23044490814209	10	-1740.6116	0.0	-1740.6116	-1740.6116	200.0	0.0	200	2200
2.370217800140381	11	-1720.0437	0.0	-1720.0437	-1720.0437	200.0	0.0	200	2400
2.5102224349975586	12	-1332.5225	0.0	-1332.5225	-1332.5225	200.0	0.0	200	2600
2.654679298400879	13	-1194.065	0.0	-1194.065	-1194.065	200.0	0.0	200	2800
2.79642391204834	14	-1890.8214	0.0	-1890.8214	-1890.8214	200.0	0.0	200	3000
2.9388177394866943	15	-1267.1527	0.0	-1267.1527	-1267.1527	200.0	0.0	200	3200
3.0802855491638184	16	-1267.7966	0.0	-1267.7966	-1267.7966	200.0	0.0	200	3400
3.2204525470733643	17	-1147.1058	0.0	-1147.1058	-1147.1058	200.0	0.0	200	3600
3.361420154571533	18	-1723.4568	0.0	-1723.4568	-1723.4568	200.0	0.0	200	3800
3.5063438415527344	19	-1359.3853	0.0	-1359.3853	-1359.3853	200.0	0.0	200	4000
3.6489334106445312	20	-1355.1392	0.0	-1355.1392	-1355.1392	200.0	0.0	200	4200
3.7964532375335693	21	-1595.4436	0.0	-1595.4436	-1595.4436	200.0	0.0	200	4400
3.9402241706848145	22	-949.4605	0.0	-949.4605	-949.4605	200.0	0.0	200	4600
4.0848472118377686	23	-1817.5466	0.0	-1817.5466	-1817.5466	200.0	0.0	200	4800
4.225187540054321	24	-1577.366	0.0	-1577.366	-1577.366	200.0	0.0	200	5000
4.373570203781128	25	-1160.2112	0.0	-1160.2112	-1160.2112	200.0	0.0	200	5200
4.514530897140503	26	-1387.1646	0.0	-1387.1646	-1387.1646	200.0	0.0	200	5400
4.657737731933594	27	-1861.1536	0.0	-1861.1536	-1861.1536	200.0	0.0	200	5600
4.800914525985718	28	-1586.2461	0.0	-1586.2461	-1586.2461	200.0	0.0	200	5800
4.938097953796387	29	-1444.0671	0.0	-1444.0671	-1444.0671	200.0	0.0	200	6000
5.076172828674316	30	-1790.7493	0.0	-1790.7493	-1790.7493	200.0	0.0	200	6200
5.222464561462402	31	-1749.7552	0.0	-1749.7552	-1749.7552	200.0	0.0	200	6400
5.362938165664673	32	-1443.9368	0.0	-1443.9368	-1443.9368	200.0	0.0	200	6600
5.50518536567688	33	-1295.1199	0.0	-1295.1199	-1295.1199	200.0	0.0	200	6800
5.659818649291992	34	-1331.669	0.0	-1331.669	-1331.669	200.0	0.0	200	7000
5.804001331329346	35	-1371.3062	0.0	-1371.3062	-1371.3062	200.0	0.0	200	7200
5.943854808807373	36	-1608.7723	0.0	-1608.7723	-1608.7723	200.0	0.0	200	7400
6.086421728134155	37	-1072.3877	0.0	-1072.3877	-1072.3877	200.0	0.0	200	7600
6.229656457901001	38	-1655.3003	0.0	-1655.3003	-1655.3003	200.0	0.0	200	7800
6.37040901184082	39	-1486.2003	0.0	-1486.2003	-1486.2003	200.0	0.0	200	8000
6.49600887298584	40	-1771.4033	0.0	-1771.4033	-1771.4033	200.0	0.0	200	8200
6.625368118286133	41	-1534.927	0.0	-1534.927	-1534.927	200.0	0.0	200	8400
6.772035837173462	42	-1182.6615	0.0	-1182.6615	-1182.6615	200.0	0.0	200	8600
6.898125171661377	43	-1202.4658	0.0	-1202.4658	-1202.4658	200.0	0.0	200	8800
7.028913736343384	44	-1795.7662	0.0	-1795.7662	-1795.7662	200.0	0.0	200	9000
7.156970262527466	45	-1743.0896	0.0	-1743.0896	-1743.0896	200.0	0.0	200	9200
7.2808310985565186	46	-1187.723	0.0	-1187.723	-1187.723	200.0	0.0	200	9400
7.408275127410889	47	-1255.065	0.0	-1255.065	-1255.065	200.0	0.0	200	9600
7.548740863800049	48	-1261.2236	0.0	-1261.2236	-1261.2236	200.0	0.0	200	9800
7.671744346618652	49	-1296.9738	0.0	-1296.9738	-1296.9738	200.0	0.0	200	10000
7.793848037719727	50	-1240.4653	0.0	-1240.4653	-1240.4653	200.0	0.0	200	10200
7.910396337509155	51	-1276.7417	0.0	-1276.7417	-1276.7417	200.0	0.0	200	10400
8.055612802505493	52	-844.0741	0.0	-844.0741	-844.0741	200.0	0.0	200	10600
8.193239212036133	53	-1038.6234	0.0	-1038.6234	-1038.6234	200.0	0.0	200	10800
8.333751678466797	54	-1269.8226	0.0	-1269.8226	-1269.8226	200.0	0.0	200	11000
8.478963851928711	55	-1240.7948	0.0	-1240.7948	-1240.7948	200.0	0.0	200	11200
8.612794637680054	56	-1761.478	0.0	-1761.478	-1761.478	200.0	0.0	200	11400
8.762906551361084	57	-1252.0756	0.0	-1252.0756	-1252.0756	200.0	0.0	200	11600
8.900667428970337	58	-1381.5239	0.0	-1381.5239	-1381.5239	200.0	0.0	200	11800
9.042475938796997	59	-1515.9506	0.0	-1515.9506	-1515.9506	200.0	0.0	200	12000
9.18072772026062	60	-1713.8723	0.0	-1713.8723	-1713.8723	200.0	0.0	200	12200
9.323705911636353	61	-1125.1007	0.0	-1125.1007	-1125.1007	200.0	0.0	200	12400
9.466232538223267	62	-1374.4885	0.0	-1374.4885	-1374.4885	200.0	0.0	200	12600
9.60981559753418	63	-1274.752	0.0	-1274.752	-1274.752	200.0	0.0	200	12800
9.743359565734863	64	-1177.1052	0.0	-1177.1052	-1177.1052	200.0	0.0	200	13000
9.886723279953003	65	-1047.5283	0.0	-1047.5283	-1047.5283	200.0	0.0	200	13200
10.035038948059082	66	-1067.5815	0.0	-1067.5815	-1067.5815	200.0	0.0	200	13400
10.186058521270752	67	-1063.5673	0.0	-1063.5673	-1063.5673	200.0	0.0	200	13600
10.334954500198364	68	-1548.5859	0.0	-1548.5859	-1548.5859	200.0	0.0	200	13800
10.466050148010254	69	-1067.9805	0.0	-1067.9805	-1067.9805	200.0	0.0	200	14000
10.61228322982788	70	-1328.4803	0.0	-1328.4803	-1328.4803	200.0	0.0	200	14200
10.756215572357178	71	-1318.5148	0.0	-1318.5148	-1318.5148	200.0	0.0	200	14400
10.900088548660278	72	-1200.0225	0.0	-1200.0225	-1200.0225	200.0	0.0	200	14600
11.046213388442993	73	-1146.1672	0.0	-1146.1672	-1146.1672	200.0	0.0	200	14800
11.185370445251465	74	-1033.6372	0.0	-1033.6372	-1033.6372	200.0	0.0	200	15000
11.322394371032715	75	-1273.157	0.0	-1273.157	-1273.157	200.0	0.0	200	15200
11.465794086456299	76	-1704.5216	0.0	-1704.5216	-1704.5216	200.0	0.0	200	15400
11.615828037261963	77	-1882.985	0.0	-1882.985	-1882.985	200.0	0.0	200	15600
11.767770051956177	78	-1594.7603	0.0	-1594.7603	-1594.7603	200.0	0.0	200	15800
11.904591798782349	79	-1477.3821	0.0	-1477.3821	-1477.3821	200.0	0.0	200	16000
12.045773267745972	80	-1819.1499	0.0	-1819.1499	-1819.1499	200.0	0.0	200	16200
12.189733982086182	81	-1260.2379	0.0	-1260.2379	-1260.2379	200.0	0.0	200	16400
12.326549530029297	82	-1096.591	0.0	-1096.591	-1096.591	200.0	0.0	200	16600
12.462424993515015	83	-1349.4429	0.0	-1349.4429	-1349.4429	200.0	0.0	200	16800
12.599930047988892	84	-1188.8715	0.0	-1188.8715	-1188.8715	200.0	0.0	200	17000
12.731358528137207	85	-1293.3271	0.0	-1293.3271	-1293.3271	200.0	0.0	200	17200
12.861560106277466	86	-1241.211	0.0	-1241.211	-1241.211	200.0	0.0	200	17400
13.002391815185547	87	-1643.3568	0.0	-1643.3568	-1643.3568	200.0	0.0	200	17600
13.142166376113892	88	-1247.9067	0.0	-1247.9067	-1247.9067	200.0	0.0	200	17800
13.2847421169281	89	-1633.3564	0.0	-1633.3564	-1633.3564	200.0	0.0	200	18000
13.398510694503784	90	-1410.0903	0.0	-1410.0903	-1410.0903	200.0	0.0	200	18200
13.53748345375061	91	-1562.4855	0.0	-1562.4855	-1562.4855	200.0	0.0	200	18400
13.683522939682007	92	-1400.9893	0.0	-1400.9893	-1400.9893	200.0	0.0	200	18600
13.827593088150024	93	-1271.8381	0.0	-1271.8381	-1271.8381	200.0	0.0	200	18800
13.931793689727783	94	-1783.0198	0.0	-1783.0198	-1783.0198	200.0	0.0	200	19000
14.04810380935669	95	-1149.4714	0.0	-1149.4714	-1149.4714	200.0	0.0	200	19200
14.178760051727295	96	-1363.8518	0.0	-1363.8518	-1363.8518	200.0	0.0	200	19400
14.322391271591187	97	-1584.604	0.0	-1584.604	-1584.604	200.0	0.0	200	19600
14.45864224433899	98	-1106.5955	0.0	-1106.5955	-1106.5955	200.0	0.0	200	19800
14.595489501953125	99	-1449.2554	0.0	-1449.2554	-1449.2554	200.0	0.0	200	20000
14.735100746154785	100	-1491.1768	0.0	-1491.1768	-1491.1768	200.0	0.0	200	20200
14.8716459274292	101	-1607.8186	0.0	-1607.8186	-1607.8186	200.0	0.0	200	20400
15.019980907440186	102	-1592.315	0.0	-1592.315	-1592.315	200.0	0.0	200	20600
15.16282057762146	103	-1175.9192	0.0	-1175.9192	-1175.9192	200.0	0.0	200	20800
15.311060905456543	104	-1807.846	0.0	-1807.846	-1807.846	200.0	0.0	200	21000
15.451862335205078	105	-1725.9713	0.0	-1725.9713	-1725.9713	200.0	0.0	200	21200
15.590235471725464	106	-1512.6233	0.0	-1512.6233	-1512.6233	200.0	0.0	200	21400
15.710028648376465	107	-1310.2705	0.0	-1310.2705	-1310.2705	200.0	0.0	200	21600
15.840266704559326	108	-1632.5764	0.0	-1632.5764	-1632.5764	200.0	0.0	200	21800
15.97373628616333	109	-1297.6531	0.0	-1297.6531	-1297.6531	200.0	0.0	200	22000
16.107609748840332	110	-1387.1912	0.0	-1387.1912	-1387.1912	200.0	0.0	200	22200
16.248666763305664	111	-1272.6577	0.0	-1272.6577	-1272.6577	200.0	0.0	200	22400
16.388506650924683	112	-1441.3445	0.0	-1441.3445	-1441.3445	200.0	0.0	200	22600
16.528944730758667	113	-1883.3005	0.0	-1883.3005	-1883.3005	200.0	0.0	200	22800
16.669774055480957	114	-1567.1055	0.0	-1567.1055	-1567.1055	200.0	0.0	200	23000
16.814531803131104	115	-1509.5288	0.0	-1509.5288	-1509.5288	200.0	0.0	200	23200
16.95335292816162	116	-1583.3904	0.0	-1583.3904	-1583.3904	200.0	0.0	200	23400
17.090641498565674	117	-1015.7768	0.0	-1015.7768	-1015.7768	200.0	0.0	200	23600
