Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6879842281341553	0	-1086.1151	0.0	-1086.1151	-1086.1151	200.0	0.0	200	200
0.938056230545044	1	-1260.4451	0.0	-1260.4451	-1260.4451	200.0	0.0	200	400
1.0815870761871338	2	-1302.7848	0.0	-1302.7848	-1302.7848	200.0	0.0	200	600
1.2263462543487549	3	-1595.5267	0.0	-1595.5267	-1595.5267	200.0	0.0	200	800
1.367579698562622	4	-881.8262	0.0	-881.8262	-881.8262	200.0	0.0	200	1000
1.497920274734497	5	-1287.8059	0.0	-1287.8059	-1287.8059	200.0	0.0	200	1200
1.5990567207336426	6	-1448.027	0.0	-1448.027	-1448.027	200.0	0.0	200	1400
1.7167277336120605	7	-1255.3959	0.0	-1255.3959	-1255.3959	200.0	0.0	200	1600
1.8532812595367432	8	-1011.5719	0.0	-1011.5719	-1011.5719	200.0	0.0	200	1800
1.9939227104187012	9	-1189.9182	0.0	-1189.9182	-1189.9182	200.0	0.0	200	2000
2.117687940597534	10	-947.3685	0.0	-947.3685	-947.3685	200.0	0.0	200	2200
2.259565591812134	11	-1220.2864	0.0	-1220.2864	-1220.2864	200.0	0.0	200	2400
2.3918440341949463	12	-1453.4932	0.0	-1453.4932	-1453.4932	200.0	0.0	200	2600
2.5293071269989014	13	-1174.0225	0.0	-1174.0225	-1174.0225	200.0	0.0	200	2800
2.6583383083343506	14	-1405.6381	0.0	-1405.6381	-1405.6381	200.0	0.0	200	3000
2.7928478717803955	15	-1613.9026	0.0	-1613.9026	-1613.9026	200.0	0.0	200	3200
2.9257304668426514	16	-1342.5513	0.0	-1342.5513	-1342.5513	200.0	0.0	200	3400
3.0601305961608887	17	-963.9657	0.0	-963.9657	-963.9657	200.0	0.0	200	3600
3.1943538188934326	18	-957.72754	0.0	-957.72754	-957.72754	200.0	0.0	200	3800
3.3276009559631348	19	-1026.1179	0.0	-1026.1179	-1026.1179	200.0	0.0	200	4000
3.4564731121063232	20	-1318.7622	0.0	-1318.7622	-1318.7622	200.0	0.0	200	4200
3.5963351726531982	21	-954.5112	0.0	-954.5112	-954.5112	200.0	0.0	200	4400
3.7307920455932617	22	-974.32947	0.0	-974.32947	-974.32947	200.0	0.0	200	4600
3.864420175552368	23	-1391.2478	0.0	-1391.2478	-1391.2478	200.0	0.0	200	4800
3.9985620975494385	24	-1193.9971	0.0	-1193.9971	-1193.9971	200.0	0.0	200	5000
4.121991872787476	25	-1064.2742	0.0	-1064.2742	-1064.2742	200.0	0.0	200	5200
4.2526209354400635	26	-1439.2213	0.0	-1439.2213	-1439.2213	200.0	0.0	200	5400
4.3714518547058105	27	-1168.9517	0.0	-1168.9517	-1168.9517	200.0	0.0	200	5600
4.494975328445435	28	-937.6227	0.0	-937.6227	-937.6227	200.0	0.0	200	5800
4.618994235992432	29	-935.5646	0.0	-935.5646	-935.5646	200.0	0.0	200	6000
4.741966485977173	30	-1043.442	0.0	-1043.442	-1043.442	200.0	0.0	200	6200
4.869651556015015	31	-1006.6001	0.0	-1006.6001	-1006.6001	200.0	0.0	200	6400
4.998484134674072	32	-1116.6846	0.0	-1116.6846	-1116.6846	200.0	0.0	200	6600
5.128294944763184	33	-986.3471	0.0	-986.3471	-986.3471	200.0	0.0	200	6800
5.269792079925537	34	-946.39417	0.0	-946.39417	-946.39417	200.0	0.0	200	7000
5.403353452682495	35	-1170.413	0.0	-1170.413	-1170.413	200.0	0.0	200	7200
5.534488677978516	36	-993.6037	0.0	-993.6037	-993.6037	200.0	0.0	200	7400
5.656222343444824	37	-1073.3564	0.0	-1073.3564	-1073.3564	200.0	0.0	200	7600
5.790222883224487	38	-1118.2827	0.0	-1118.2827	-1118.2827	200.0	0.0	200	7800
5.910044431686401	39	-1073.8027	0.0	-1073.8027	-1073.8027	200.0	0.0	200	8000
