Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.272533893585205	21	152.57143	24.31259	200.0	113.0	152.57142857142858	24.312590170862638	1068	23349
13.842360734939575	22	163.42857	20.437061	200.0	142.0	163.42857142857142	20.43706117297091	1144	24493
14.430150985717773	23	195.5	6.5255904	200.0	184.0	195.5	6.525590650150631	1173	25666
15.048657655715942	24	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	26863
15.705371618270874	25	194.66667	7.630349	200.0	182.0	194.66666666666666	7.630348761506398	1168	28031
16.350706577301025	26	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	29206
16.98885416984558	27	194.33333	9.249625	200.0	175.0	194.33333333333334	9.249624617007738	1166	30372
17.65240240097046	28	196.83333	5.7855186	200.0	184.0	196.83333333333334	5.785518319236594	1181	31553
18.26867651939392	29	194.0	7.637626	200.0	181.0	194.0	7.637626158259733	1164	32717
18.818426370620728	30	169.0	14.224392	186.0	151.0	169.0	14.224392195567912	1014	33731
19.363612413406372	31	175.16667	11.991896	192.0	158.0	175.16666666666666	11.991895411299899	1051	34782
19.90228009223938	32	174.5	12.932517	197.0	161.0	174.5	12.932517156377562	1047	35829
20.338972806930542	33	175.33333	18.953157	200.0	146.0	175.33333333333334	18.953158634439333	1052	36881
20.85619878768921	34	179.16667	6.6687493	191.0	171.0	179.16666666666666	6.6687496745808525	1075	37956
21.493452310562134	35	176.66667	14.974051	200.0	159.0	176.66666666666666	14.974051630144135	1060	39016
22.138590097427368	36	189.66667	7.760298	200.0	179.0	189.66666666666666	7.760297817881877	1138	40154
22.695842504501343	37	189.83333	9.956852	200.0	171.0	189.83333333333334	9.956851354162563	1139	41293
23.360796689987183	38	194.33333	6.6499796	200.0	182.0	194.33333333333334	6.649979114420001	1166	42459
23.960356950759888	39	194.33333	7.3409057	200.0	180.0	194.33333333333334	7.340905181848414	1166	43625
24.618530750274658	40	188.83333	5.9837747	199.0	179.0	188.83333333333334	5.983774357005413	1133	44758
25.21076536178589	41	181.33333	3.6362371	187.0	176.0	181.33333333333334	3.636237371545238	1088	45846
25.792515993118286	42	172.83333	6.0392237	179.0	161.0	172.83333333333334	6.039223643997813	1037	46883
26.41342043876648	43	175.83333	17.305265	200.0	156.0	175.83333333333334	17.305265736827685	1055	47938
26.99339461326599	44	171.0	17.0	199.0	148.0	171.0	17.0	1026	48964
27.522135019302368	45	163.0	10.11364	174.0	148.0	163.0	10.113640011673063	1141	50105
28.121626138687134	46	153.85715	12.94415	174.0	138.0	153.85714285714286	12.944150045799192	1077	51182
28.7161967754364	47	135.875	15.152867	156.0	112.0	135.875	15.152866890460036	1087	52269
29.2517147064209	48	126.125	14.417329	149.0	103.0	126.125	14.41732898285948	1009	53278
29.81976008415222	49	122.666664	11.125546	141.0	108.0	122.66666666666667	11.125546178852423	1104	54382
30.3064546585083	50	105.7	10.770794	121.0	86.0	105.7	10.770793842609745	1057	55439
30.875574588775635	51	94.818184	14.831283	123.0	70.0	94.81818181818181	14.831282552387718	1043	56482
31.381881952285767	52	86.0	23.295208	113.0	13.0	86.0	23.295206946208197	1032	57514
31.96346926689148	53	85.25	11.262956	107.0	70.0	85.25	11.262955503182399	1023	58537
32.518001317977905	54	73.21429	22.72877	119.0	11.0	73.21428571428571	22.728768967445426	1025	59562
33.11825919151306	55	72.42857	10.237985	104.0	61.0	72.42857142857143	10.237984495525096	1014	60576
33.70513916015625	56	59.411766	15.002191	84.0	11.0	59.411764705882355	15.00219130476067	1010	61586
34.297942876815796	57	57.27778	14.003197	70.0	21.0	57.27777777777778	14.003196284164538	1031	62617
34.87123894691467	58	62.75	8.196798	76.0	45.0	62.75	8.1967981553775	1004	63621
35.43255686759949	59	45.434784	19.582214	72.0	9.0	45.43478260869565	19.58221483888427	1045	64666
35.95761227607727	60	50.85	10.364724	65.0	17.0	50.85	10.364723826518484	1017	65683
36.48547077178955	61	53.157894	15.33233	75.0	15.0	53.1578947368421	15.332329647185787	1010	66693
37.10482907295227	62	52.45	14.354355	72.0	13.0	52.45	14.354354739938678	1049	67742
37.552549600601196	63	47.904762	14.385525	73.0	15.0	47.904761904761905	14.385524344200887	1006	68748
38.0740909576416	64	52.15	13.1615925	70.0	15.0	52.15	13.161591849012794	1043	69791
38.633164167404175	65	50.1	16.658031	91.0	13.0	50.1	16.658031096140988	1002	70793
39.195799112319946	66	51.85	12.219962	68.0	18.0	51.85	12.219963175067264	1037	71830
39.756088733673096	67	48.666668	7.8518023	65.0	32.0	48.666666666666664	7.851801936548938	1022	72852
40.317936420440674	68	51.15	12.701476	71.0	23.0	51.15	12.701476292148088	1023	73875
40.88827109336853	69	47.31818	7.3260827	72.0	34.0	47.31818181818182	7.326082691541625	1041	74916
41.45496916770935	70	53.0	9.497922	77.0	36.0	53.0	9.497922210451582	1007	75923
42.017226457595825	71	45.909092	12.037476	66.0	17.0	45.90909090909091	12.037475916747706	1010	76933
42.58980584144592	72	52.65	8.973712	66.0	27.0	52.65	8.973711606687614	1053	77986
43.15645623207092	73	53.36842	7.1540236	64.0	38.0	53.36842105263158	7.154023721072083	1014	79000
43.7719361782074	74	52.7	6.6565757	69.0	44.0	52.7	6.656575696257048	1054	80054
44.21100854873657	75	52.4	5.5803227	64.0	40.0	52.4	5.580322571321482	1048	81102
44.730162620544434	76	51.8	10.490949	72.0	24.0	51.8	10.490948479522716	1036	82138
45.2972526550293	77	55.05263	9.665314	78.0	42.0	55.05263157894737	9.66531337042294	1046	83184
45.9050772190094	78	52.6	11.586198	66.0	18.0	52.6	11.58619868636819	1052	84236
46.49908375740051	79	57.666668	8.333333	79.0	44.0	57.666666666666664	8.333333333333334	1038	85274
46.9993577003479	80	56.166668	7.507404	68.0	42.0	56.166666666666664	7.507403753036805	1011	86285
47.436914682388306	81	55.473682	7.081246	69.0	45.0	55.473684210526315	7.081245958256897	1054	87339
47.86533308029175	82	57.72222	9.200274	75.0	46.0	57.72222222222222	9.200275089821774	1039	88378
48.46041822433472	83	61.0	10.358288	86.0	50.0	61.0	10.358287389673006	1037	89415
48.9405951499939	84	50.7	8.544589	63.0	32.0	50.7	8.544588931013593	1014	90429
49.49683094024658	85	54.31579	10.187984	81.0	40.0	54.31578947368421	10.18798379712176	1032	91461
50.0751416683197	86	55.666668	9.024658	73.0	40.0	55.666666666666664	9.024657580453923	1002	92463
50.65135478973389	87	57.444443	9.730949	78.0	44.0	57.44444444444444	9.73094846480503	1034	93497
51.25552463531494	88	60.117645	11.390824	84.0	42.0	60.11764705882353	11.390823721395353	1022	94519
51.83911848068237	89	61.764706	10.668973	87.0	49.0	61.76470588235294	10.668973222357302	1050	95569
52.44681644439697	90	65.4375	17.360043	109.0	47.0	65.4375	17.360043022700147	1047	96616
52.983104944229126	91	67.666664	10.964589	89.0	47.0	67.66666666666667	10.96458946893235	1015	97631
53.460038900375366	92	68.933334	12.102158	103.0	52.0	68.93333333333334	12.10215775067497	1034	98665
54.08850407600403	93	76.21429	19.101902	139.0	55.0	76.21428571428571	19.101901817913955	1067	99732
54.67101550102234	94	78.69231	17.898794	114.0	55.0	78.6923076923077	17.89879504059772	1023	100755
55.12397384643555	95	95.36364	38.915462	200.0	60.0	95.36363636363636	38.91546251993539	1049	101804
55.66184639930725	96	88.583336	22.444221	142.0	57.0	88.58333333333333	22.44422098348605	1063	102867
56.187777280807495	97	104.5	26.466017	157.0	67.0	104.5	26.46601594498122	1045	103912
56.7358877658844	98	84.5	15.510749	112.0	62.0	84.5	15.510748961069977	1014	104926
57.32504367828369	99	105.4	41.369556	200.0	64.0	105.4	41.36955402225168	1054	105980
