Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6881108283996582	0	-1188.5822	0.0	-1188.5822	-1188.5822	200.0	0.0	200	200
0.9122765064239502	1	-1838.6096	0.0	-1838.6096	-1838.6096	200.0	0.0	200	400
1.0160255432128906	2	-1352.6786	0.0	-1352.6786	-1352.6786	200.0	0.0	200	600
1.1424601078033447	3	-1526.0471	0.0	-1526.0471	-1526.0471	200.0	0.0	200	800
1.282958745956421	4	-1569.2751	0.0	-1569.2751	-1569.2751	200.0	0.0	200	1000
1.4206492900848389	5	-1183.5255	0.0	-1183.5255	-1183.5255	200.0	0.0	200	1200
1.57222580909729	6	-1621.5386	0.0	-1621.5386	-1621.5386	200.0	0.0	200	1400
1.7201931476593018	7	-1677.1656	0.0	-1677.1656	-1677.1656	200.0	0.0	200	1600
1.831268072128296	8	-1753.8206	0.0	-1753.8206	-1753.8206	200.0	0.0	200	1800
1.9824223518371582	9	-1449.262	0.0	-1449.262	-1449.262	200.0	0.0	200	2000
2.1229076385498047	10	-1624.2716	0.0	-1624.2716	-1624.2716	200.0	0.0	200	2200
2.265742301940918	11	-1596.8342	0.0	-1596.8342	-1596.8342	200.0	0.0	200	2400
2.4100232124328613	12	-1164.6501	0.0	-1164.6501	-1164.6501	200.0	0.0	200	2600
2.5437917709350586	13	-869.3168	0.0	-869.3168	-869.3168	200.0	0.0	200	2800
2.697455644607544	14	-1872.6787	0.0	-1872.6787	-1872.6787	200.0	0.0	200	3000
2.8348875045776367	15	-1070.6766	0.0	-1070.6766	-1070.6766	200.0	0.0	200	3200
2.9815008640289307	16	-870.57294	0.0	-870.57294	-870.57294	200.0	0.0	200	3400
3.1108500957489014	17	-812.179	0.0	-812.179	-812.179	200.0	0.0	200	3600
3.257293462753296	18	-1555.586	0.0	-1555.586	-1555.586	200.0	0.0	200	3800
3.4001128673553467	19	-1163.7296	0.0	-1163.7296	-1163.7296	200.0	0.0	200	4000
3.544546365737915	20	-988.06964	0.0	-988.06964	-988.06964	200.0	0.0	200	4200
