Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6910350322723389	0	-1194.2933	0.0	-1194.2933	-1194.2933	200.0	0.0	200	200
0.9388115406036377	1	-1164.0161	0.0	-1164.0161	-1164.0161	200.0	0.0	200	400
1.0813565254211426	2	-1027.2374	0.0	-1027.2374	-1027.2374	200.0	0.0	200	600
1.225283145904541	3	-1146.4124	0.0	-1146.4124	-1146.4124	200.0	0.0	200	800
1.3651883602142334	4	-1092.9011	0.0	-1092.9011	-1092.9011	200.0	0.0	200	1000
1.5021064281463623	5	-1125.3469	0.0	-1125.3469	-1125.3469	200.0	0.0	200	1200
1.6290051937103271	6	-1242.0126	0.0	-1242.0126	-1242.0126	200.0	0.0	200	1400
1.759770154953003	7	-1262.3906	0.0	-1262.3906	-1262.3906	200.0	0.0	200	1600
1.893763542175293	8	-1142.3842	0.0	-1142.3842	-1142.3842	200.0	0.0	200	1800
2.024190902709961	9	-1039.7058	0.0	-1039.7058	-1039.7058	200.0	0.0	200	2000
2.173797130584717	10	-1171.3817	0.0	-1171.3817	-1171.3817	200.0	0.0	200	2200
2.3077239990234375	11	-1180.0286	0.0	-1180.0286	-1180.0286	200.0	0.0	200	2400
2.4371538162231445	12	-1194.4816	0.0	-1194.4816	-1194.4816	200.0	0.0	200	2600
2.5747599601745605	13	-1252.3721	0.0	-1252.3721	-1252.3721	200.0	0.0	200	2800
2.7070882320404053	14	-1171.1882	0.0	-1171.1882	-1171.1882	200.0	0.0	200	3000
2.836371660232544	15	-983.13617	0.0	-983.13617	-983.13617	200.0	0.0	200	3200
2.9665088653564453	16	-1186.354	0.0	-1186.354	-1186.354	200.0	0.0	200	3400
3.1028892993927	17	-1157.8291	0.0	-1157.8291	-1157.8291	200.0	0.0	200	3600
3.2362046241760254	18	-1129.8386	0.0	-1129.8386	-1129.8386	200.0	0.0	200	3800
3.3581125736236572	19	-1302.8646	0.0	-1302.8646	-1302.8646	200.0	0.0	200	4000
3.4924428462982178	20	-1071.1816	0.0	-1071.1816	-1071.1816	200.0	0.0	200	4200
3.6312007904052734	21	-1253.8845	0.0	-1253.8845	-1253.8845	200.0	0.0	200	4400
3.7676186561584473	22	-1015.64795	0.0	-1015.64795	-1015.64795	200.0	0.0	200	4600
3.9016189575195312	23	-1391.1434	0.0	-1391.1434	-1391.1434	200.0	0.0	200	4800
4.03650426864624	24	-930.74646	0.0	-930.74646	-930.74646	200.0	0.0	200	5000
4.174747705459595	25	-1288.0743	0.0	-1288.0743	-1288.0743	200.0	0.0	200	5200
4.310616970062256	26	-1202.7278	0.0	-1202.7278	-1202.7278	200.0	0.0	200	5400
4.445842504501343	27	-1243.5088	0.0	-1243.5088	-1243.5088	200.0	0.0	200	5600
4.5801780223846436	28	-985.68713	0.0	-985.68713	-985.68713	200.0	0.0	200	5800
4.714460849761963	29	-1091.8717	0.0	-1091.8717	-1091.8717	200.0	0.0	200	6000
4.847989797592163	30	-1017.5194	0.0	-1017.5194	-1017.5194	200.0	0.0	200	6200
4.981913089752197	31	-1012.9363	0.0	-1012.9363	-1012.9363	200.0	0.0	200	6400
5.119396686553955	32	-1138.0568	0.0	-1138.0568	-1138.0568	200.0	0.0	200	6600
5.260080575942993	33	-1105.8301	0.0	-1105.8301	-1105.8301	200.0	0.0	200	6800
5.395661115646362	34	-1497.5343	0.0	-1497.5343	-1497.5343	200.0	0.0	200	7000
5.508422613143921	35	-1044.1843	0.0	-1044.1843	-1044.1843	200.0	0.0	200	7200
5.642513990402222	36	-1004.29126	0.0	-1004.29126	-1004.29126	200.0	0.0	200	7400
5.77632737159729	37	-871.32275	0.0	-871.32275	-871.32275	200.0	0.0	200	7600
5.893906354904175	38	-1372.9011	0.0	-1372.9011	-1372.9011	200.0	0.0	200	7800
6.026965856552124	39	-1625.5089	0.0	-1625.5089	-1625.5089	200.0	0.0	200	8000
6.157508850097656	40	-971.9676	0.0	-971.9676	-971.9676	200.0	0.0	200	8200
6.29145359992981	41	-1672.7686	0.0	-1672.7686	-1672.7686	200.0	0.0	200	8400
6.402853012084961	42	-880.53687	0.0	-880.53687	-880.53687	200.0	0.0	200	8600
6.547323226928711	43	-1080.343	0.0	-1080.343	-1080.343	200.0	0.0	200	8800
6.660765647888184	44	-877.2969	0.0	-877.2969	-877.2969	200.0	0.0	200	9000
6.783589601516724	45	-1305.5275	0.0	-1305.5275	-1305.5275	200.0	0.0	200	9200
6.9009435176849365	46	-1078.5938	0.0	-1078.5938	-1078.5938	200.0	0.0	200	9400
7.039036989212036	47	-1213.8809	0.0	-1213.8809	-1213.8809	200.0	0.0	200	9600
7.178168296813965	48	-920.6891	0.0	-920.6891	-920.6891	200.0	0.0	200	9800
7.322065353393555	49	-1224.4404	0.0	-1224.4404	-1224.4404	200.0	0.0	200	10000
7.461507081985474	50	-970.66504	0.0	-970.66504	-970.66504	200.0	0.0	200	10200
7.600689888000488	51	-865.31824	0.0	-865.31824	-865.31824	200.0	0.0	200	10400
7.741559743881226	52	-1741.3967	0.0	-1741.3967	-1741.3967	200.0	0.0	200	10600
7.873947381973267	53	-1082.2516	0.0	-1082.2516	-1082.2516	200.0	0.0	200	10800
8.010773658752441	54	-1060.3185	0.0	-1060.3185	-1060.3185	200.0	0.0	200	11000
8.145682573318481	55	-1262.3337	0.0	-1262.3337	-1262.3337	200.0	0.0	200	11200
8.28114628791809	56	-926.49005	0.0	-926.49005	-926.49005	200.0	0.0	200	11400
8.416226863861084	57	-974.3557	0.0	-974.3557	-974.3557	200.0	0.0	200	11600
8.551700830459595	58	-998.3069	0.0	-998.3069	-998.3069	200.0	0.0	200	11800
8.685497045516968	59	-1441.1128	0.0	-1441.1128	-1441.1128	200.0	0.0	200	12000
8.820775747299194	60	-1225.5322	0.0	-1225.5322	-1225.5322	200.0	0.0	200	12200
8.961633443832397	61	-1641.1951	0.0	-1641.1951	-1641.1951	200.0	0.0	200	12400
9.080050945281982	62	-1532.6377	0.0	-1532.6377	-1532.6377	200.0	0.0	200	12600
9.176599740982056	63	-1865.6804	0.0	-1865.6804	-1865.6804	200.0	0.0	200	12800
9.273010730743408	64	-1094.8286	0.0	-1094.8286	-1094.8286	200.0	0.0	200	13000
9.387738466262817	65	-1495.4612	0.0	-1495.4612	-1495.4612	200.0	0.0	200	13200
9.518330335617065	66	-1071.8677	0.0	-1071.8677	-1071.8677	200.0	0.0	200	13400
9.623820304870605	67	-848.57666	0.0	-848.57666	-848.57666	200.0	0.0	200	13600
9.734452247619629	68	-860.9681	0.0	-860.9681	-860.9681	200.0	0.0	200	13800
9.867842197418213	69	-1319.0638	0.0	-1319.0638	-1319.0638	200.0	0.0	200	14000
9.990094423294067	70	-1508.2363	0.0	-1508.2363	-1508.2363	200.0	0.0	200	14200
10.09313178062439	71	-1099.7832	0.0	-1099.7832	-1099.7832	200.0	0.0	200	14400
10.196258783340454	72	-818.8333	0.0	-818.8333	-818.8333	200.0	0.0	200	14600
10.309057474136353	73	-760.7556	0.0	-760.7556	-760.7556	200.0	0.0	200	14800
10.440144300460815	74	-937.21655	0.0	-937.21655	-937.21655	200.0	0.0	200	15000
10.551973581314087	75	-1215.8025	0.0	-1215.8025	-1215.8025	200.0	0.0	200	15200
10.66330337524414	76	-1483.6174	0.0	-1483.6174	-1483.6174	200.0	0.0	200	15400
10.77683401107788	77	-1431.0664	0.0	-1431.0664	-1431.0664	200.0	0.0	200	15600
10.897709369659424	78	-1225.6853	0.0	-1225.6853	-1225.6853	200.0	0.0	200	15800
11.020286798477173	79	-1149.0583	0.0	-1149.0583	-1149.0583	200.0	0.0	200	16000
