Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6599411964416504	0	-1188.5822	0.0	-1188.5822	-1188.5822	200.0	0.0	200	200
0.90732741355896	1	-1838.9443	0.0	-1838.9443	-1838.9443	200.0	0.0	200	400
1.0469880104064941	2	-1350.7698	0.0	-1350.7698	-1350.7698	200.0	0.0	200	600
1.1887471675872803	3	-1540.5228	0.0	-1540.5228	-1540.5228	200.0	0.0	200	800
1.3280940055847168	4	-1589.9985	0.0	-1589.9985	-1589.9985	200.0	0.0	200	1000
1.4648668766021729	5	-1264.1165	0.0	-1264.1165	-1264.1165	200.0	0.0	200	1200
1.6016788482666016	6	-1675.4922	0.0	-1675.4922	-1675.4922	200.0	0.0	200	1400
1.7366578578948975	7	-1732.4702	0.0	-1732.4702	-1732.4702	200.0	0.0	200	1600
1.8735630512237549	8	-1817.2585	0.0	-1817.2585	-1817.2585	200.0	0.0	200	1800
2.010300636291504	9	-1631.9385	0.0	-1631.9385	-1631.9385	200.0	0.0	200	2000
2.148097276687622	10	-1740.6116	0.0	-1740.6116	-1740.6116	200.0	0.0	200	2200
2.2873377799987793	11	-1720.0437	0.0	-1720.0437	-1720.0437	200.0	0.0	200	2400
2.423980712890625	12	-1332.5225	0.0	-1332.5225	-1332.5225	200.0	0.0	200	2600
2.560669422149658	13	-1194.065	0.0	-1194.065	-1194.065	200.0	0.0	200	2800
2.698345422744751	14	-1890.8214	0.0	-1890.8214	-1890.8214	200.0	0.0	200	3000
2.833448648452759	15	-1267.1527	0.0	-1267.1527	-1267.1527	200.0	0.0	200	3200
2.96762752532959	16	-1267.7966	0.0	-1267.7966	-1267.7966	200.0	0.0	200	3400
3.109809160232544	17	-1147.1058	0.0	-1147.1058	-1147.1058	200.0	0.0	200	3600
3.2511305809020996	18	-1723.4568	0.0	-1723.4568	-1723.4568	200.0	0.0	200	3800
3.394768714904785	19	-1359.3853	0.0	-1359.3853	-1359.3853	200.0	0.0	200	4000
3.5445940494537354	20	-1355.1392	0.0	-1355.1392	-1355.1392	200.0	0.0	200	4200
3.6947364807128906	21	-1595.4436	0.0	-1595.4436	-1595.4436	200.0	0.0	200	4400
3.837338447570801	22	-949.4605	0.0	-949.4605	-949.4605	200.0	0.0	200	4600
3.9765474796295166	23	-1817.5466	0.0	-1817.5466	-1817.5466	200.0	0.0	200	4800
4.118239641189575	24	-1577.366	0.0	-1577.366	-1577.366	200.0	0.0	200	5000
4.256814956665039	25	-1160.2112	0.0	-1160.2112	-1160.2112	200.0	0.0	200	5200
4.395187854766846	26	-1387.1646	0.0	-1387.1646	-1387.1646	200.0	0.0	200	5400
4.53198766708374	27	-1861.1536	0.0	-1861.1536	-1861.1536	200.0	0.0	200	5600
4.666222333908081	28	-1586.2461	0.0	-1586.2461	-1586.2461	200.0	0.0	200	5800
4.8023600578308105	29	-1444.0671	0.0	-1444.0671	-1444.0671	200.0	0.0	200	6000
4.938238143920898	30	-1790.7493	0.0	-1790.7493	-1790.7493	200.0	0.0	200	6200
5.072722673416138	31	-1749.7552	0.0	-1749.7552	-1749.7552	200.0	0.0	200	6400
5.208672046661377	32	-1443.9368	0.0	-1443.9368	-1443.9368	200.0	0.0	200	6600
5.345424175262451	33	-1295.1199	0.0	-1295.1199	-1295.1199	200.0	0.0	200	6800
5.481441259384155	34	-1331.669	0.0	-1331.669	-1331.669	200.0	0.0	200	7000
5.617743253707886	35	-1371.3062	0.0	-1371.3062	-1371.3062	200.0	0.0	200	7200
5.753053188323975	36	-1608.7723	0.0	-1608.7723	-1608.7723	200.0	0.0	200	7400
5.891059398651123	37	-1072.3877	0.0	-1072.3877	-1072.3877	200.0	0.0	200	7600
6.0299232006073	38	-1655.3003	0.0	-1655.3003	-1655.3003	200.0	0.0	200	7800
6.1671833992004395	39	-1486.2003	0.0	-1486.2003	-1486.2003	200.0	0.0	200	8000
6.304792165756226	40	-1771.4033	0.0	-1771.4033	-1771.4033	200.0	0.0	200	8200
6.441623687744141	41	-1534.927	0.0	-1534.927	-1534.927	200.0	0.0	200	8400
6.582269191741943	42	-1182.6615	0.0	-1182.6615	-1182.6615	200.0	0.0	200	8600
6.71123480796814	43	-1202.4658	0.0	-1202.4658	-1202.4658	200.0	0.0	200	8800
6.847734451293945	44	-1795.7662	0.0	-1795.7662	-1795.7662	200.0	0.0	200	9000
6.990336179733276	45	-1743.0896	0.0	-1743.0896	-1743.0896	200.0	0.0	200	9200
7.1331467628479	46	-1187.723	0.0	-1187.723	-1187.723	200.0	0.0	200	9400
7.274746417999268	47	-1255.065	0.0	-1255.065	-1255.065	200.0	0.0	200	9600
7.413980484008789	48	-1261.2236	0.0	-1261.2236	-1261.2236	200.0	0.0	200	9800
7.548384189605713	49	-1296.9738	0.0	-1296.9738	-1296.9738	200.0	0.0	200	10000
7.677572250366211	50	-1240.4653	0.0	-1240.4653	-1240.4653	200.0	0.0	200	10200
7.805885076522827	51	-1276.7417	0.0	-1276.7417	-1276.7417	200.0	0.0	200	10400
7.943640232086182	52	-844.0741	0.0	-844.0741	-844.0741	200.0	0.0	200	10600
8.079618215560913	53	-1038.6234	0.0	-1038.6234	-1038.6234	200.0	0.0	200	10800
8.197192668914795	54	-1269.8226	0.0	-1269.8226	-1269.8226	200.0	0.0	200	11000
8.314154386520386	55	-1240.7948	0.0	-1240.7948	-1240.7948	200.0	0.0	200	11200
8.450854778289795	56	-1761.478	0.0	-1761.478	-1761.478	200.0	0.0	200	11400
8.589183330535889	57	-1252.0756	0.0	-1252.0756	-1252.0756	200.0	0.0	200	11600
8.729899406433105	58	-1381.5239	0.0	-1381.5239	-1381.5239	200.0	0.0	200	11800
