Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7052109241485596	0	-1086.1151	0.0	-1086.1151	-1086.1151	200.0	0.0	200	200
0.9480371475219727	1	-1260.3677	0.0	-1260.3677	-1260.3677	200.0	0.0	200	400
1.0880718231201172	2	-1302.6638	0.0	-1302.6638	-1302.6638	200.0	0.0	200	600
1.2187728881835938	3	-1597.411	0.0	-1597.411	-1597.411	200.0	0.0	200	800
1.3579213619232178	4	-929.34766	0.0	-929.34766	-929.34766	200.0	0.0	200	1000
1.4916985034942627	5	-1291.1342	0.0	-1291.1342	-1291.1342	200.0	0.0	200	1200
1.6230220794677734	6	-1453.8054	0.0	-1453.8054	-1453.8054	200.0	0.0	200	1400
1.7611582279205322	7	-1276.0444	0.0	-1276.0444	-1276.0444	200.0	0.0	200	1600
1.9000256061553955	8	-1007.4492	0.0	-1007.4492	-1007.4492	200.0	0.0	200	1800
2.0395500659942627	9	-1197.0015	0.0	-1197.0015	-1197.0015	200.0	0.0	200	2000
2.180236339569092	10	-930.9446	0.0	-930.9446	-930.9446	200.0	0.0	200	2200
2.315426826477051	11	-1217.8264	0.0	-1217.8264	-1217.8264	200.0	0.0	200	2400
2.4518043994903564	12	-1456.5247	0.0	-1456.5247	-1456.5247	200.0	0.0	200	2600
2.558969020843506	13	-1174.1614	0.0	-1174.1614	-1174.1614	200.0	0.0	200	2800
2.6955301761627197	14	-1407.4534	0.0	-1407.4534	-1407.4534	200.0	0.0	200	3000
2.827089548110962	15	-1617.4504	0.0	-1617.4504	-1617.4504	200.0	0.0	200	3200
2.956526517868042	16	-1342.5891	0.0	-1342.5891	-1342.5891	200.0	0.0	200	3400
3.0774126052856445	17	-950.3456	0.0	-950.3456	-950.3456	200.0	0.0	200	3600
3.2150778770446777	18	-1005.1425	0.0	-1005.1425	-1005.1425	200.0	0.0	200	3800
3.3549633026123047	19	-980.6475	0.0	-980.6475	-980.6475	200.0	0.0	200	4000
3.488769054412842	20	-1317.1328	0.0	-1317.1328	-1317.1328	200.0	0.0	200	4200
3.6223928928375244	21	-956.31287	0.0	-956.31287	-956.31287	200.0	0.0	200	4400
3.7556633949279785	22	-1021.3278	0.0	-1021.3278	-1021.3278	200.0	0.0	200	4600
3.8859994411468506	23	-1392.8093	0.0	-1392.8093	-1392.8093	200.0	0.0	200	4800
4.0160300731658936	24	-1173.7029	0.0	-1173.7029	-1173.7029	200.0	0.0	200	5000
4.154036998748779	25	-1096.4369	0.0	-1096.4369	-1096.4369	200.0	0.0	200	5200
4.287027835845947	26	-1471.5159	0.0	-1471.5159	-1471.5159	200.0	0.0	200	5400
4.416277647018433	27	-1169.9841	0.0	-1169.9841	-1169.9841	200.0	0.0	200	5600
4.5382890701293945	28	-998.5636	0.0	-998.5636	-998.5636	200.0	0.0	200	5800
4.668572664260864	29	-899.36646	0.0	-899.36646	-899.36646	200.0	0.0	200	6000
4.798267364501953	30	-1027.271	0.0	-1027.271	-1027.271	200.0	0.0	200	6200
4.927503347396851	31	-1154.9858	0.0	-1154.9858	-1154.9858	200.0	0.0	200	6400
5.054366827011108	32	-978.02374	0.0	-978.02374	-978.02374	200.0	0.0	200	6600
5.173013925552368	33	-905.2268	0.0	-905.2268	-905.2268	200.0	0.0	200	6800
5.272434711456299	34	-998.65784	0.0	-998.65784	-998.65784	200.0	0.0	200	7000
5.376365900039673	35	-1184.6987	0.0	-1184.6987	-1184.6987	200.0	0.0	200	7200
5.478114128112793	36	-963.16223	0.0	-963.16223	-963.16223	200.0	0.0	200	7400
5.611079931259155	37	-1091.9142	0.0	-1091.9142	-1091.9142	200.0	0.0	200	7600
5.73878288269043	38	-1083.5422	0.0	-1083.5422	-1083.5422	200.0	0.0	200	7800
5.870538949966431	39	-1017.5833	0.0	-1017.5833	-1017.5833	200.0	0.0	200	8000
5.992905616760254	40	-925.8563	0.0	-925.8563	-925.8563	200.0	0.0	200	8200
6.118892669677734	41	-1381.1305	0.0	-1381.1305	-1381.1305	200.0	0.0	200	8400
6.2610204219818115	42	-1348.4962	0.0	-1348.4962	-1348.4962	200.0	0.0	200	8600
6.398023366928101	43	-1202.9717	0.0	-1202.9717	-1202.9717	200.0	0.0	200	8800
6.507960557937622	44	-988.8412	0.0	-988.8412	-988.8412	200.0	0.0	200	9000
6.610951662063599	45	-1539.6147	0.0	-1539.6147	-1539.6147	200.0	0.0	200	9200
6.714140176773071	46	-887.4506	0.0	-887.4506	-887.4506	200.0	0.0	200	9400
6.835402488708496	47	-1480.631	0.0	-1480.631	-1480.631	200.0	0.0	200	9600
6.940373420715332	48	-868.88464	0.0	-868.88464	-868.88464	200.0	0.0	200	9800
7.043127536773682	49	-1552.0554	0.0	-1552.0554	-1552.0554	200.0	0.0	200	10000
7.145769119262695	50	-905.1677	0.0	-905.1677	-905.1677	200.0	0.0	200	10200
7.2747907638549805	51	-1067.4088	0.0	-1067.4088	-1067.4088	200.0	0.0	200	10400
7.415606737136841	52	-1162.7646	0.0	-1162.7646	-1162.7646	200.0	0.0	200	10600
7.553748607635498	53	-1052.3381	0.0	-1052.3381	-1052.3381	200.0	0.0	200	10800
7.69171929359436	54	-1634.895	0.0	-1634.895	-1634.895	200.0	0.0	200	11000
7.838770151138306	55	-873.93396	0.0	-873.93396	-873.93396	200.0	0.0	200	11200
7.9790940284729	56	-1534.1265	0.0	-1534.1265	-1534.1265	200.0	0.0	200	11400
8.117345809936523	57	-957.11304	0.0	-957.11304	-957.11304	200.0	0.0	200	11600
8.257394552230835	58	-962.49426	0.0	-962.49426	-962.49426	200.0	0.0	200	11800
8.392804145812988	59	-1185.311	0.0	-1185.311	-1185.311	200.0	0.0	200	12000
8.502981901168823	60	-1189.1891	0.0	-1189.1891	-1189.1891	200.0	0.0	200	12200
8.644686222076416	61	-968.8054	0.0	-968.8054	-968.8054	200.0	0.0	200	12400
8.78559398651123	62	-1616.3309	0.0	-1616.3309	-1616.3309	200.0	0.0	200	12600
8.929069995880127	63	-1101.5764	0.0	-1101.5764	-1101.5764	200.0	0.0	200	12800
9.065354347229004	64	-1069.4216	0.0	-1069.4216	-1069.4216	200.0	0.0	200	13000
9.20866322517395	65	-1311.3672	0.0	-1311.3672	-1311.3672	200.0	0.0	200	13200
9.345200777053833	66	-1068.3066	0.0	-1068.3066	-1068.3066	200.0	0.0	200	13400
9.480674505233765	67	-1693.362	0.0	-1693.362	-1693.362	200.0	0.0	200	13600
9.620649099349976	68	-1541.4888	0.0	-1541.4888	-1541.4888	200.0	0.0	200	13800
9.762094259262085	69	-1593.5526	0.0	-1593.5526	-1593.5526	200.0	0.0	200	14000
