Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6865856647491455	0	-1188.5822	0.0	-1188.5822	-1188.5822	200.0	0.0	200	200
0.9203197956085205	1	-1838.8862	0.0	-1838.8862	-1838.8862	200.0	0.0	200	400
1.0508465766906738	2	-1351.0405	0.0	-1351.0405	-1351.0405	200.0	0.0	200	600
1.2026371955871582	3	-1540.405	0.0	-1540.405	-1540.405	200.0	0.0	200	800
1.3503692150115967	4	-1589.8438	0.0	-1589.8438	-1589.8438	200.0	0.0	200	1000
1.488804817199707	5	-1264.0287	0.0	-1264.0287	-1264.0287	200.0	0.0	200	1200
1.6158835887908936	6	-1673.0454	0.0	-1673.0454	-1673.0454	200.0	0.0	200	1400
1.7540786266326904	7	-1728.8093	0.0	-1728.8093	-1728.8093	200.0	0.0	200	1600
1.8796319961547852	8	-1813.3999	0.0	-1813.3999	-1813.3999	200.0	0.0	200	1800
2.011507272720337	9	-1618.6106	0.0	-1618.6106	-1618.6106	200.0	0.0	200	2000
2.1417555809020996	10	-1731.0317	0.0	-1731.0317	-1731.0317	200.0	0.0	200	2200
2.2750654220581055	11	-1710.1542	0.0	-1710.1542	-1710.1542	200.0	0.0	200	2400
2.3952014446258545	12	-1305.5311	0.0	-1305.5311	-1305.5311	200.0	0.0	200	2600
2.5279600620269775	13	-1160.6509	0.0	-1160.6509	-1160.6509	200.0	0.0	200	2800
2.6780149936676025	14	-1889.4313	0.0	-1889.4313	-1889.4313	200.0	0.0	200	3000
2.803283929824829	15	-1234.5455	0.0	-1234.5455	-1234.5455	200.0	0.0	200	3200
2.941835403442383	16	-1240.4158	0.0	-1240.4158	-1240.4158	200.0	0.0	200	3400
3.081322193145752	17	-1067.1941	0.0	-1067.1941	-1067.1941	200.0	0.0	200	3600
3.2248780727386475	18	-1701.0105	0.0	-1701.0105	-1701.0105	200.0	0.0	200	3800
3.3626010417938232	19	-1311.5852	0.0	-1311.5852	-1311.5852	200.0	0.0	200	4000
3.5020129680633545	20	-1316.3057	0.0	-1316.3057	-1316.3057	200.0	0.0	200	4200
3.6423394680023193	21	-1562.7083	0.0	-1562.7083	-1562.7083	200.0	0.0	200	4400
3.772233009338379	22	-928.2423	0.0	-928.2423	-928.2423	200.0	0.0	200	4600
3.916530132293701	23	-1802.6191	0.0	-1802.6191	-1802.6191	200.0	0.0	200	4800
4.055132150650024	24	-1542.5356	0.0	-1542.5356	-1542.5356	200.0	0.0	200	5000
4.188773155212402	25	-1088.4172	0.0	-1088.4172	-1088.4172	200.0	0.0	200	5200
4.333305835723877	26	-1343.4248	0.0	-1343.4248	-1343.4248	200.0	0.0	200	5400
4.472687721252441	27	-1856.0374	0.0	-1856.0374	-1856.0374	200.0	0.0	200	5600
4.604060649871826	28	-1563.6162	0.0	-1563.6162	-1563.6162	200.0	0.0	200	5800
4.729496955871582	29	-1423.3677	0.0	-1423.3677	-1423.3677	200.0	0.0	200	6000
4.866849184036255	30	-1780.4263	0.0	-1780.4263	-1780.4263	200.0	0.0	200	6200
5.0037758350372314	31	-1738.4546	0.0	-1738.4546	-1738.4546	200.0	0.0	200	6400
