Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7961664199829102	0	-1513.7642	325.18207	-1188.5822	-1838.9463	200.0	0.0	400	400
1.1852996349334717	1	-1445.6534	94.89966	-1350.7538	-1540.5531	200.0	0.0	400	800
1.4700047969818115	2	-1427.1259	162.90247	-1264.2234	-1590.0283	200.0	0.0	400	1200
1.7432668209075928	3	-1703.9756	28.501343	-1675.4742	-1732.4769	200.0	0.0	400	1600
2.0211799144744873	4	-1724.563	92.67676	-1631.8862	-1817.2397	200.0	0.0	400	2000
2.2971205711364746	5	-1730.2041	10.28241	-1719.9218	-1740.4866	200.0	0.0	400	2400
2.5862369537353516	6	-1262.8984	69.23151	-1193.667	-1332.13	200.0	0.0	400	2800
2.8688876628875732	7	-1578.6877	312.11896	-1266.5688	-1890.8068	200.0	0.0	400	3200
3.143484592437744	8	-1206.7234	60.664185	-1146.0592	-1267.3876	200.0	0.0	400	3600
3.412433624267578	9	-1540.7755	182.22717	-1358.5483	-1723.0027	200.0	0.0	400	4000
3.6247916221618652	10	-1474.3691	120.24036	-1354.1288	-1594.6095	200.0	0.0	400	4400
3.827592372894287	11	-1379.336	437.85855	-941.4775	-1817.1946	200.0	0.0	400	4800
4.076884746551514	12	-1367.6812	208.61523	-1159.0659	-1576.2964	200.0	0.0	400	5200
4.359973669052124	13	-1623.3049	237.6325	-1385.6725	-1860.9375	200.0	0.0	400	5600
4.58821439743042	14	-1513.7383	71.144775	-1442.5935	-1584.883	200.0	0.0	400	6000
4.856767654418945	15	-1769.3646	20.792603	-1748.572	-1790.1572	200.0	0.0	400	6400
5.132309436798096	16	-1367.5103	74.61334	-1292.8969	-1442.1235	200.0	0.0	400	6800
5.409649133682251	17	-1348.7217	19.777832	-1328.9438	-1368.4995	200.0	0.0	400	7200
5.6822967529296875	18	-1338.5171	268.83215	-1069.6849	-1607.3492	200.0	0.0	400	7600
5.935949087142944	19	-1569.1042	84.694336	-1484.4099	-1653.7986	200.0	0.0	400	8000
6.204022169113159	20	-1652.093	118.649475	-1533.4435	-1770.7424	200.0	0.0	400	8400
6.491392612457275	21	-1190.1188	10.226807	-1179.892	-1200.3456	200.0	0.0	400	8800
6.766915798187256	22	-1768.6326	26.378479	-1742.2542	-1795.0111	200.0	0.0	400	9200
7.045051336288452	23	-1219.8915	34.475708	-1185.4158	-1254.3672	200.0	0.0	400	9600
7.329575300216675	24	-1278.1708	17.889404	-1260.2814	-1296.0602	200.0	0.0	400	10000
7.564452886581421	25	-1257.8983	18.579956	-1239.3184	-1276.4783	200.0	0.0	400	10400
7.840696573257446	26	-943.67633	94.87372	-848.8026	-1038.55	200.0	0.0	400	10800
8.114036083221436	27	-1255.4861	14.35321	-1241.1329	-1269.8394	200.0	0.0	400	11200
8.388692140579224	28	-1507.2439	254.62079	-1252.6232	-1761.8647	200.0	0.0	400	11600
8.66197156906128	29	-1449.4362	67.45715	-1381.979	-1516.8933	200.0	0.0	400	12000
8.94027853012085	30	-1421.8151	292.9845	-1128.8306	-1714.7996	200.0	0.0	400	12400
9.216416120529175	31	-1326.0416	49.51233	-1276.5293	-1375.554	200.0	0.0	400	12800
9.483802556991577	32	-1113.1061	65.36511	-1047.741	-1178.4712	200.0	0.0	400	13200
9.76824951171875	33	-1068.0399	0.7730713	-1067.2668	-1068.813	200.0	0.0	400	13600
10.041150569915771	34	-1311.7599	239.38855	-1072.3713	-1551.1484	200.0	0.0	400	14000
10.310818195343018	35	-1327.5897	6.0369873	-1321.5527	-1333.6267	200.0	0.0	400	14400
10.592064619064331	36	-1177.5696	26.806335	-1150.7633	-1204.376	200.0	0.0	400	14800
10.869276762008667	37	-1157.8458	118.51343	-1039.3324	-1276.3593	200.0	0.0	400	15200
11.13965654373169	38	-1794.8096	88.586914	-1706.2227	-1883.3965	200.0	0.0	400	15600
11.411665439605713	39	-1539.562	58.063965	-1481.498	-1597.626	200.0	0.0	400	16000
11.66278338432312	40	-1541.0408	279.2249	-1261.8159	-1820.2657	200.0	0.0	400	16400
11.928552389144897	41	-1232.2252	119.78235	-1112.4429	-1352.0076	200.0	0.0	400	16800
12.192912101745605	42	-1244.5488	51.020447	-1193.5283	-1295.5692	200.0	0.0	400	17200
12.46108627319336	43	-1443.7343	200.94226	-1242.792	-1644.6765	200.0	0.0	400	17600
12.73534607887268	44	-1441.1736	192.63239	-1248.5413	-1633.806	200.0	0.0	400	18000
13.008509874343872	45	-1486.3911	76.257324	-1410.1338	-1562.6484	200.0	0.0	400	18400
13.279438972473145	46	-1336.4122	64.65906	-1271.7532	-1401.0713	200.0	0.0	400	18800
