Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7979702949523926	0	-1513.7642	325.18207	-1188.5822	-1838.9463	200.0	0.0	400	400
1.1805741786956787	1	-1445.6565	94.897705	-1350.7588	-1540.5542	200.0	0.0	400	800
1.4521498680114746	2	-1427.1194	162.90503	-1264.2144	-1590.0244	200.0	0.0	400	1200
1.7351973056793213	3	-1704.0328	28.486938	-1675.5459	-1732.5198	200.0	0.0	400	1600
2.0150063037872314	4	-1724.6648	92.62982	-1632.0349	-1817.2946	200.0	0.0	400	2000
2.2924182415008545	5	-1730.3322	10.296997	-1720.0352	-1740.6292	200.0	0.0	400	2400
2.5338144302368164	6	-1263.221	69.23639	-1193.9846	-1332.4574	200.0	0.0	400	2800
2.7823030948638916	7	-1578.8936	311.92328	-1266.9703	-1890.8169	200.0	0.0	400	3200
3.009254217147827	8	-1207.238	60.45099	-1146.787	-1267.689	200.0	0.0	400	3600
3.2602367401123047	9	-1541.226	182.10388	-1359.1221	-1723.3298	200.0	0.0	400	4000
3.5272092819213867	10	-1475.002	120.183655	-1354.8182	-1595.1855	200.0	0.0	400	4400
3.793991804122925	11	-1382.3032	435.13922	-947.16394	-1817.4424	200.0	0.0	400	4800
4.061005592346191	12	-1368.3446	208.63477	-1159.7098	-1576.9794	200.0	0.0	400	5200
4.331681966781616	13	-1623.8453	237.21667	-1386.6287	-1861.062	200.0	0.0	400	5600
4.6052165031433105	14	-1514.3977	71.14862	-1443.249	-1585.5463	200.0	0.0	400	6000
4.863544225692749	15	-1769.7109	20.690674	-1749.0203	-1790.4016	200.0	0.0	400	6400
5.140510559082031	16	-1368.2347	74.53381	-1293.7009	-1442.7686	200.0	0.0	400	6800
5.426093816757202	17	-1349.804	19.82959	-1329.9744	-1369.6335	200.0	0.0	400	7200
5.6977903842926025	18	-1339.2754	268.72284	-1070.5525	-1607.9982	200.0	0.0	400	7600
5.979842901229858	19	-1570.0183	84.59735	-1485.421	-1654.6157	200.0	0.0	400	8000
6.256170749664307	20	-1652.7144	118.40161	-1534.3127	-1771.116	200.0	0.0	400	8400
6.532047986984253	21	-1191.5034	10.054932	-1181.4485	-1201.5583	200.0	0.0	400	8800
6.808802366256714	22	-1769.1917	26.369873	-1742.8218	-1795.5615	200.0	0.0	400	9200
7.0923449993133545	23	-1220.9529	33.914978	-1187.038	-1254.8679	200.0	0.0	400	9600
7.376356363296509	24	-1279.3541	18.130249	-1261.2239	-1297.4844	200.0	0.0	400	10000
7.639649868011475	25	-1259.572	17.882751	-1241.6892	-1277.4547	200.0	0.0	400	10400
7.902796506881714	26	-957.35474	84.170166	-873.1846	-1041.5249	200.0	0.0	400	10800
8.145515203475952	27	-1256.6025	13.704285	-1242.8983	-1270.3069	200.0	0.0	400	11200
8.392386198043823	28	-1508.3	254.36798	-1253.932	-1762.668	200.0	0.0	400	11600
8.635152816772461	29	-1450.4476	67.68445	-1382.7632	-1518.1321	200.0	0.0	400	12000
8.919116258621216	30	-1423.8835	291.94385	-1131.9397	-1715.8274	200.0	0.0	400	12400
9.199902057647705	31	-1326.8933	49.34601	-1277.5474	-1376.2394	200.0	0.0	400	12800
9.471730709075928	32	-1113.7074	66.026245	-1047.6812	-1179.7336	200.0	0.0	400	13200
9.733236312866211	33	-1069.9492	2.4506836	-1067.4985	-1072.3999	200.0	0.0	400	13600
9.980135440826416	34	-1312.7925	239.52368	-1073.2688	-1552.3162	200.0	0.0	400	14000
10.23595905303955	35	-1328.971	6.4745483	-1322.4965	-1335.4456	200.0	0.0	400	14400
10.497032403945923	36	-1179.1824	26.882141	-1152.3003	-1206.0646	200.0	0.0	400	14800
10.776631832122803	37	-1158.8044	118.349365	-1040.4551	-1277.1538	200.0	0.0	400	15200
11.049471616744995	38	-1795.1381	88.38379	-1706.7543	-1883.5219	200.0	0.0	400	15600
11.324589490890503	39	-1540.5406	57.910034	-1482.6306	-1598.4507	200.0	0.0	400	16000
11.596267223358154	40	-1541.3383	279.18372	-1262.1545	-1820.522	200.0	0.0	400	16400
11.866485118865967	41	-1234.8726	117.80176	-1117.0708	-1352.6743	200.0	0.0	400	16800
12.136319637298584	42	-1245.6516	50.73358	-1194.9181	-1296.3853	200.0	0.0	400	17200
12.408235788345337	43	-1444.3289	201.00635	-1243.3225	-1645.3352	200.0	0.0	400	17600
12.673718690872192	44	-1441.7921	192.63147	-1249.1606	-1634.4236	200.0	0.0	400	18000
12.938946008682251	45	-1487.1403	76.371216	-1410.769	-1563.5115	200.0	0.0	400	18400
13.212631940841675	46	-1337.5801	64.78302	-1272.797	-1402.363	200.0	0.0	400	18800
13.485718727111816	47	-1466.6309	316.64606	-1149.9849	-1783.277	200.0	0.0	400	19200
13.760056972503662	48	-1474.852	110.489685	-1364.3624	-1585.3418	200.0	0.0	400	19600
14.020822048187256	49	-1279.8632	170.55237	-1109.3108	-1450.4155	200.0	0.0	400	20000
14.302470922470093	50	-1550.6637	58.3656	-1492.2981	-1609.0293	200.0	0.0	400	20400
14.568168640136719	51	-1384.97	208.27148	-1176.6985	-1593.2415	200.0	0.0	400	20800
14.82025933265686	52	-1767.4572	40.92932	-1726.5278	-1808.3865	200.0	0.0	400	21200
15.08292293548584	53	-1412.3488	101.107544	-1311.2412	-1513.4563	200.0	0.0	400	21600
15.338548183441162	54	-1465.6892	167.409	-1298.2803	-1633.0983	200.0	0.0	400	22000
15.609450817108154	55	-1330.2533	57.30896	-1272.9443	-1387.5623	200.0	0.0	400	22400
15.867165327072144	56	-1662.3763	220.89954	-1441.4768	-1883.2759	200.0	0.0	400	22800
16.128404140472412	57	-1537.9094	28.882751	-1509.0267	-1566.7922	200.0	0.0	400	23200
16.39556884765625	58	-1297.6349	285.2162	-1012.4187	-1582.8511	200.0	0.0	400	23600
16.67056965827942	59	-1384.3435	320.95294	-1063.3905	-1705.2964	200.0	0.0	400	24000
16.93509030342102	60	-1211.5547	241.26346	-970.2912	-1452.8181	200.0	0.0	400	24400
17.19943332672119	61	-1293.448	125.40527	-1168.0427	-1418.8533	200.0	0.0	400	24800
17.46292233467102	62	-1307.5928	161.89258	-1145.7002	-1469.4854	200.0	0.0	400	25200
17.652556657791138	63	-1110.9868	36.319336	-1074.6675	-1147.3062	200.0	0.0	400	25600
17.917688608169556	64	-1409.8665	37.799866	-1372.0667	-1447.6664	200.0	0.0	400	26000
18.191681385040283	65	-1290.0867	18.1333	-1271.9534	-1308.22	200.0	0.0	400	26400
18.46634554862976	66	-1454.8734	186.54236	-1268.331	-1641.4158	200.0	0.0	400	26800
