Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.246158599853516	63	162.28572	29.586264	200.0	123.0	162.28571428571428	29.586262669953943	1136	66809
36.95223045349121	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	68009
37.58744931221008	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	69209
38.167497396469116	66	194.83333	4.3365374	200.0	188.0	194.83333333333334	4.336537277085895	1169	70378
38.80308651924133	67	195.16667	8.414603	200.0	177.0	195.16666666666666	8.414603707576225	1171	71549
39.36227560043335	68	170.16667	18.915749	200.0	141.0	170.16666666666666	18.91574887641395	1021	72570
39.92922616004944	69	183.83333	18.068542	200.0	153.0	183.83333333333334	18.06854233805877	1103	73673
40.50182056427002	70	159.71428	13.381377	190.0	144.0	159.71428571428572	13.381376031253136	1118	74791
41.053250312805176	71	169.16667	39.46482	200.0	86.0	169.16666666666666	39.46482259205307	1015	75806
41.67018675804138	72	139.375	21.4589	179.0	102.0	139.375	21.458899668901946	1115	76921
42.303308725357056	73	134.25	26.780357	161.0	70.0	134.25	26.78035660703569	1074	77995
42.93450474739075	74	161.71428	35.55966	200.0	87.0	161.71428571428572	35.55966529536474	1132	79127
43.611658573150635	75	146.375	39.75845	200.0	80.0	146.375	39.75845035964053	1171	80298
44.17664313316345	76	120.111115	34.291054	200.0	67.0	120.11111111111111	34.29105631516586	1081	81379
44.72511529922485	77	146.14285	29.019346	184.0	105.0	146.14285714285714	29.01934611564485	1023	82402
45.28712844848633	78	146.71428	38.242516	200.0	83.0	146.71428571428572	38.24251293937635	1027	83429
45.86662220954895	79	127.0	25.840858	166.0	91.0	127.0	25.8408591188451	1016	84445
46.459399938583374	80	132.375	16.324348	158.0	107.0	132.375	16.324349144759186	1059	85504
46.97095203399658	81	133.0	34.949963	200.0	96.0	133.0	34.94996423460259	1064	86568
47.496734380722046	82	138.75	23.096266	185.0	99.0	138.75	23.09626593196398	1110	87678
48.031005859375	83	114.666664	37.112442	185.0	82.0	114.66666666666667	37.112441759244746	1032	88710
48.621241092681885	84	112.22222	17.325497	149.0	88.0	112.22222222222223	17.325496804021896	1010	89720
49.152798891067505	85	128.625	26.014118	183.0	83.0	128.625	26.014118762702687	1029	90749
49.74415636062622	86	137.75	12.08046	156.0	113.0	137.75	12.080459428349569	1102	91851
50.302095890045166	87	143.85715	28.276333	179.0	95.0	143.85714285714286	28.276333220701783	1007	92858
50.90286350250244	88	131.25	50.874233	200.0	72.0	131.25	50.87423218093812	1050	93908
51.5163631439209	89	129.25	30.994959	174.0	75.0	129.25	30.994959267597046	1034	94942
52.16183829307556	90	125.333336	39.163475	200.0	77.0	125.33333333333333	39.16347504726538	1128	96070
52.78486967086792	91	138.625	24.443493	187.0	101.0	138.625	24.443493510543863	1109	97179
53.34855818748474	92	113.666664	24.299063	160.0	78.0	113.66666666666667	24.299062624810126	1023	98202
53.97087216377258	93	95.818184	15.601971	122.0	67.0	95.81818181818181	15.60197063204856	1054	99256
54.576664209365845	94	96.545456	30.758188	155.0	52.0	96.54545454545455	30.758187783133117	1062	100318
55.04278230667114	95	100.0	19.844852	133.0	57.0	100.0	19.844852778949555	1100	101418
55.49729347229004	96	99.36364	32.558403	157.0	49.0	99.36363636363636	32.55840270616572	1093	102511
56.02445864677429	97	80.23077	17.616224	115.0	59.0	80.23076923076923	17.616224366950643	1043	103554
56.60095548629761	98	78.69231	30.14933	140.0	45.0	78.6923076923077	30.14933247222416	1023	104577
57.18471622467041	99	81.07692	19.104818	109.0	52.0	81.07692307692308	19.10481831476648	1054	105631
