Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6652824878692627	0	-1188.5822	0.0	-1188.5822	-1188.5822	200.0	0.0	200	200
0.9556009769439697	1	-1838.9355	0.0	-1838.9355	-1838.9355	200.0	0.0	200	400
1.0910534858703613	2	-1350.8032	0.0	-1350.8032	-1350.8032	200.0	0.0	200	600
1.224339246749878	3	-1540.6104	0.0	-1540.6104	-1540.6104	200.0	0.0	200	800
1.359161376953125	4	-1590.1562	0.0	-1590.1562	-1590.1562	200.0	0.0	200	1000
1.485823631286621	5	-1264.7346	0.0	-1264.7346	-1264.7346	200.0	0.0	200	1200
1.641897201538086	6	-1676.1042	0.0	-1676.1042	-1676.1042	200.0	0.0	200	1400
1.7709760665893555	7	-1732.8386	0.0	-1732.8386	-1732.8386	200.0	0.0	200	1600
1.911207914352417	8	-1817.6663	0.0	-1817.6663	-1817.6663	200.0	0.0	200	1800
2.0497934818267822	9	-1632.9762	0.0	-1632.9762	-1632.9762	200.0	0.0	200	2000
2.16182541847229	10	-1740.9126	0.0	-1740.9126	-1740.9126	200.0	0.0	200	2200
2.2668466567993164	11	-1720.5735	0.0	-1720.5735	-1720.5735	200.0	0.0	200	2400
2.406794786453247	12	-1333.8127	0.0	-1333.8127	-1333.8127	200.0	0.0	200	2600
2.543282985687256	13	-1193.9541	0.0	-1193.9541	-1193.9541	200.0	0.0	200	2800
2.677152156829834	14	-1890.9841	0.0	-1890.9841	-1890.9841	200.0	0.0	200	3000
2.8117287158966064	15	-1265.715	0.0	-1265.715	-1265.715	200.0	0.0	200	3200
2.9382407665252686	16	-1267.2086	0.0	-1267.2086	-1267.2086	200.0	0.0	200	3400
3.051248073577881	17	-1145.9141	0.0	-1145.9141	-1145.9141	200.0	0.0	200	3600
3.186854600906372	18	-1722.965	0.0	-1722.965	-1722.965	200.0	0.0	200	3800
3.323784351348877	19	-1358.9984	0.0	-1358.9984	-1358.9984	200.0	0.0	200	4000
3.459217071533203	20	-1354.8373	0.0	-1354.8373	-1354.8373	200.0	0.0	200	4200
3.5914456844329834	21	-1595.0262	0.0	-1595.0262	-1595.0262	200.0	0.0	200	4400
3.7276341915130615	22	-948.05304	0.0	-948.05304	-948.05304	200.0	0.0	200	4600
3.8624324798583984	23	-1817.4943	0.0	-1817.4943	-1817.4943	200.0	0.0	200	4800
3.979746103286743	24	-1577.4806	0.0	-1577.4806	-1577.4806	200.0	0.0	200	5000
4.076961517333984	25	-1160.4048	0.0	-1160.4048	-1160.4048	200.0	0.0	200	5200
4.2088422775268555	26	-1386.7933	0.0	-1386.7933	-1386.7933	200.0	0.0	200	5400
4.348095893859863	27	-1861.1503	0.0	-1861.1503	-1861.1503	200.0	0.0	200	5600
4.485878229141235	28	-1586.0393	0.0	-1586.0393	-1586.0393	200.0	0.0	200	5800
4.6206934452056885	29	-1444.259	0.0	-1444.259	-1444.259	200.0	0.0	200	6000
4.7570741176605225	30	-1790.9248	0.0	-1790.9248	-1790.9248	200.0	0.0	200	6200
4.901146173477173	31	-1749.7781	0.0	-1749.7781	-1749.7781	200.0	0.0	200	6400
5.049599647521973	32	-1443.7341	0.0	-1443.7341	-1443.7341	200.0	0.0	200	6600
5.183326959609985	33	-1294.284	0.0	-1294.284	-1294.284	200.0	0.0	200	6800
5.319651365280151	34	-1330.4447	0.0	-1330.4447	-1330.4447	200.0	0.0	200	7000
5.455336332321167	35	-1370.145	0.0	-1370.145	-1370.145	200.0	0.0	200	7200
5.593382835388184	36	-1608.1997	0.0	-1608.1997	-1608.1997	200.0	0.0	200	7400
5.732602834701538	37	-1071.5581	0.0	-1071.5581	-1071.5581	200.0	0.0	200	7600
5.866162538528442	38	-1655.178	0.0	-1655.178	-1655.178	200.0	0.0	200	7800
6.003848075866699	39	-1486.0585	0.0	-1486.0585	-1486.0585	200.0	0.0	200	8000
6.147351264953613	40	-1771.0677	0.0	-1771.0677	-1771.0677	200.0	0.0	200	8200
6.289133310317993	41	-1533.7611	0.0	-1533.7611	-1533.7611	200.0	0.0	200	8400
6.428343772888184	42	-1179.8077	0.0	-1179.8077	-1179.8077	200.0	0.0	200	8600
6.57064962387085	43	-1199.4565	0.0	-1199.4565	-1199.4565	200.0	0.0	200	8800
6.71072244644165	44	-1794.8506	0.0	-1794.8506	-1794.8506	200.0	0.0	200	9000
6.856917858123779	45	-1742.0029	0.0	-1742.0029	-1742.0029	200.0	0.0	200	9200
6.998833894729614	46	-1185.5563	0.0	-1185.5563	-1185.5563	200.0	0.0	200	9400
7.137071371078491	47	-1254.4606	0.0	-1254.4606	-1254.4606	200.0	0.0	200	9600
7.26430344581604	48	-1257.1072	0.0	-1257.1072	-1257.1072	200.0	0.0	200	9800
7.393008470535278	49	-1288.993	0.0	-1288.993	-1288.993	200.0	0.0	200	10000
7.52742338180542	50	-1218.436	0.0	-1218.436	-1218.436	200.0	0.0	200	10200
7.666696310043335	51	-1267.8259	0.0	-1267.8259	-1267.8259	200.0	0.0	200	10400
7.8045055866241455	52	-842.38806	0.0	-842.38806	-842.38806	200.0	0.0	200	10600
7.936333417892456	53	-999.735	0.0	-999.735	-999.735	200.0	0.0	200	10800
8.074699401855469	54	-1262.783	0.0	-1262.783	-1262.783	200.0	0.0	200	11000
8.212999820709229	55	-1212.8956	0.0	-1212.8956	-1212.8956	200.0	0.0	200	11200
8.350518465042114	56	-1751.6528	0.0	-1751.6528	-1751.6528	200.0	0.0	200	11400
8.486410140991211	57	-1236.2966	0.0	-1236.2966	-1236.2966	200.0	0.0	200	11600
8.626823902130127	58	-1371.0742	0.0	-1371.0742	-1371.0742	200.0	0.0	200	11800
8.76069688796997	59	-1500.6892	0.0	-1500.6892	-1500.6892	200.0	0.0	200	12000
8.896835088729858	60	-1699.9604	0.0	-1699.9604	-1699.9604	200.0	0.0	200	12200
9.031749725341797	61	-1078.385	0.0	-1078.385	-1078.385	200.0	0.0	200	12400
9.158061504364014	62	-1361.7202	0.0	-1361.7202	-1361.7202	200.0	0.0	200	12600
9.287414073944092	63	-1261.4811	0.0	-1261.4811	-1261.4811	200.0	0.0	200	12800
9.422742128372192	64	-1168.0764	0.0	-1168.0764	-1168.0764	200.0	0.0	200	13000
9.556871175765991	65	-1038.8308	0.0	-1038.8308	-1038.8308	200.0	0.0	200	13200
9.700986385345459	66	-1062.21	0.0	-1062.21	-1062.21	200.0	0.0	200	13400
9.82815170288086	67	-968.2982	0.0	-968.2982	-968.2982	200.0	0.0	200	13600
9.961990594863892	68	-1528.0273	0.0	-1528.0273	-1528.0273	200.0	0.0	200	13800
10.09304404258728	69	-750.5473	0.0	-750.5473	-750.5473	200.0	0.0	200	14000
10.228439569473267	70	-1292.7231	0.0	-1292.7231	-1292.7231	200.0	0.0	200	14200
10.364506721496582	71	-1297.061	0.0	-1297.061	-1297.061	200.0	0.0	200	14400
10.508322954177856	72	-1174.102	0.0	-1174.102	-1174.102	200.0	0.0	200	14600
10.645021915435791	73	-1088.0349	0.0	-1088.0349	-1088.0349	200.0	0.0	200	14800
10.77948546409607	74	-1003.2042	0.0	-1003.2042	-1003.2042	200.0	0.0	200	15000
10.911278247833252	75	-1249.4492	0.0	-1249.4492	-1249.4492	200.0	0.0	200	15200
11.03020167350769	76	-1695.5876	0.0	-1695.5876	-1695.5876	200.0	0.0	200	15400
11.161905288696289	77	-1881.896	0.0	-1881.896	-1881.896	200.0	0.0	200	15600
11.299219369888306	78	-1585.1052	0.0	-1585.1052	-1585.1052	200.0	0.0	200	15800
11.427661657333374	79	-1468.7678	0.0	-1468.7678	-1468.7678	200.0	0.0	200	16000
11.557706594467163	80	-1818.1118	0.0	-1818.1118	-1818.1118	200.0	0.0	200	16200
11.685232400894165	81	-1258.4198	0.0	-1258.4198	-1258.4198	200.0	0.0	200	16400
11.81101131439209	82	-1094.6393	0.0	-1094.6393	-1094.6393	200.0	0.0	200	16600
11.945812463760376	83	-1349.7616	0.0	-1349.7616	-1349.7616	200.0	0.0	200	16800
12.079711437225342	84	-1194.7197	0.0	-1194.7197	-1194.7197	200.0	0.0	200	17000
12.217808723449707	85	-1297.641	0.0	-1297.641	-1297.641	200.0	0.0	200	17200
12.33644723892212	86	-1246.9504	0.0	-1246.9504	-1246.9504	200.0	0.0	200	17400
12.466517448425293	87	-1648.4429	0.0	-1648.4429	-1648.4429	200.0	0.0	200	17600
12.59018850326538	88	-1253.1265	0.0	-1253.1265	-1253.1265	200.0	0.0	200	17800
12.72848916053772	89	-1640.1378	0.0	-1640.1378	-1640.1378	200.0	0.0	200	18000
12.873530149459839	90	-1419.7083	0.0	-1419.7083	-1419.7083	200.0	0.0	200	18200
13.010770320892334	91	-1575.5491	0.0	-1575.5491	-1575.5491	200.0	0.0	200	18400
13.150599956512451	92	-1422.0005	0.0	-1422.0005	-1422.0005	200.0	0.0	200	18600
13.279557228088379	93	-1291.7922	0.0	-1291.7922	-1291.7922	200.0	0.0	200	18800
13.418991565704346	94	-1791.6232	0.0	-1791.6232	-1791.6232	200.0	0.0	200	19000
13.557694911956787	95	-1175.5834	0.0	-1175.5834	-1175.5834	200.0	0.0	200	19200
13.70127558708191	96	-1385.7769	0.0	-1385.7769	-1385.7769	200.0	0.0	200	19400
13.838191032409668	97	-1610.2621	0.0	-1610.2621	-1610.2621	200.0	0.0	200	19600
13.958940982818604	98	-1170.1234	0.0	-1170.1234	-1170.1234	200.0	0.0	200	19800
14.083986759185791	99	-1486.8185	0.0	-1486.8185	-1486.8185	200.0	0.0	200	20000
14.210385084152222	100	-1528.1451	0.0	-1528.1451	-1528.1451	200.0	0.0	200	20200
14.33851408958435	101	-1643.1292	0.0	-1643.1292	-1643.1292	200.0	0.0	200	20400
14.459713697433472	102	-1623.5663	0.0	-1623.5663	-1623.5663	200.0	0.0	200	20600
14.587820768356323	103	-1199.2478	0.0	-1199.2478	-1199.2478	200.0	0.0	200	20800
14.708773136138916	104	-1826.9116	0.0	-1826.9116	-1826.9116	200.0	0.0	200	21000
14.838425874710083	105	-1751.7451	0.0	-1751.7451	-1751.7451	200.0	0.0	200	21200
14.961855173110962	106	-1565.2526	0.0	-1565.2526	-1565.2526	200.0	0.0	200	21400
15.088152647018433	107	-1380.2834	0.0	-1380.2834	-1380.2834	200.0	0.0	200	21600
15.225752592086792	108	-1671.0659	0.0	-1671.0659	-1671.0659	200.0	0.0	200	21800
15.330119371414185	109	-1375.9214	0.0	-1375.9214	-1375.9214	200.0	0.0	200	22000
15.437996625900269	110	-1439.258	0.0	-1439.258	-1439.258	200.0	0.0	200	22200
15.542804956436157	111	-1295.5809	0.0	-1295.5809	-1295.5809	200.0	0.0	200	22400
15.671419382095337	112	-1482.2551	0.0	-1482.2551	-1482.2551	200.0	0.0	200	22600
15.807552814483643	113	-1888.5283	0.0	-1888.5283	-1888.5283	200.0	0.0	200	22800
15.940714836120605	114	-1600.0162	0.0	-1600.0162	-1600.0162	200.0	0.0	200	23000
16.071459770202637	115	-1557.5177	0.0	-1557.5177	-1557.5177	200.0	0.0	200	23200
16.21022653579712	116	-1621.2076	0.0	-1621.2076	-1621.2076	200.0	0.0	200	23400
