Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8007595539093018	0	-1173.2327	87.11749	-1086.1151	-1260.3501	200.0	0.0	400	400
1.1642603874206543	1	-1449.4067	147.15009	-1302.2566	-1596.5568	200.0	0.0	400	800
1.4298202991485596	2	-1107.4341	183.19455	-924.23956	-1290.6287	200.0	0.0	400	1200
1.69395112991333	3	-1363.9922	89.00586	-1274.9863	-1452.998	200.0	0.0	400	1600
1.9703705310821533	4	-1098.392	97.7023	-1000.68964	-1196.0942	200.0	0.0	400	2000
2.247628927230835	5	-1044.4586	173.62906	-870.8295	-1218.0876	200.0	0.0	400	2400
2.5054399967193604	6	-1314.6873	140.72748	-1173.9598	-1455.4148	200.0	0.0	400	2800
2.7745652198791504	7	-1509.9006	104.80444	-1405.0962	-1614.7051	200.0	0.0	400	3200
3.0524654388427734	8	-1145.4148	196.98651	-948.4282	-1342.4012	200.0	0.0	400	3600
3.326995611190796	9	-1023.84814	44.123566	-979.72455	-1067.9717	200.0	0.0	400	4000
3.6007864475250244	10	-1144.1106	169.76099	-974.3496	-1313.8716	200.0	0.0	400	4400
3.8734993934631348	11	-1196.2847	196.0279	-1000.2567	-1392.3125	200.0	0.0	400	4800
4.15329384803772	12	-1144.8783	44.64978	-1100.2285	-1189.5281	200.0	0.0	400	5200
4.421278476715088	13	-1317.3264	146.98657	-1170.3398	-1464.313	200.0	0.0	400	5600
4.696422815322876	14	-960.2266	74.840515	-885.3861	-1035.0671	200.0	0.0	400	6000
4.962341785430908	15	-1118.9697	43.171814	-1075.7979	-1162.1415	200.0	0.0	400	6400
5.239492654800415	16	-981.16724	1.2001648	-979.9671	-982.36743	200.0	0.0	400	6800
5.52820348739624	17	-1082.8751	92.631256	-990.24384	-1175.5063	200.0	0.0	400	7200
5.806480646133423	18	-1019.8197	49.635284	-970.1844	-1069.455	200.0	0.0	400	7600
6.074964761734009	19	-985.9082	8.769806	-977.1384	-994.67804	200.0	0.0	400	8000
6.342958927154541	20	-1080.6013	280.43597	-800.1654	-1361.0374	200.0	0.0	400	8400
6.619067907333374	21	-1251.8434	79.09802	-1172.7454	-1330.9414	200.0	0.0	400	8800
6.874561309814453	22	-1235.309	292.3507	-942.95825	-1527.6597	200.0	0.0	400	9200
7.162400484085083	23	-1106.5845	357.96893	-748.6156	-1464.5535	200.0	0.0	400	9600
7.416958332061768	24	-1208.9132	317.85147	-891.0617	-1526.7646	200.0	0.0	400	10000
7.613520860671997	25	-1036.3842	30.976837	-1005.4073	-1067.361	200.0	0.0	400	10400
7.842756271362305	26	-1176.0636	11.544189	-1164.5194	-1187.6078	200.0	0.0	400	10800
8.082419157028198	27	-1247.5503	381.63312	-865.9171	-1629.1833	200.0	0.0	400	11200
8.340152740478516	28	-1238.1582	278.84326	-959.31494	-1517.0015	200.0	0.0	400	11600
8.604764938354492	29	-1042.5598	141.54724	-901.0126	-1184.107	200.0	0.0	400	12000
8.886146068572998	30	-1096.4059	95.08362	-1001.32227	-1191.4895	200.0	0.0	400	12400
9.127816677093506	31	-1276.4236	323.23367	-953.1899	-1599.6572	200.0	0.0	400	12800
9.396101713180542	32	-1183.7233	113.829956	-1069.8933	-1297.5532	200.0	0.0	400	13200
9.655692338943481	33	-1380.2585	313.344	-1066.9146	-1693.6025	200.0	0.0	400	13600
9.913426160812378	34	-1548.9615	25.239136	-1523.7224	-1574.2007	200.0	0.0	400	14000
10.137940883636475	35	-1334.4796	189.73889	-1144.7407	-1524.2185	200.0	0.0	400	14400
10.3406400680542	36	-1003.67334	69.98413	-933.6892	-1073.6575	200.0	0.0	400	14800
10.591790676116943	37	-1171.7124	12.946472	-1158.7659	-1184.6588	200.0	0.0	400	15200
10.85708212852478	38	-1186.4414	300.01385	-886.4276	-1486.4553	200.0	0.0	400	15600
11.122007846832275	39	-1433.2938	43.557007	-1389.7368	-1476.8508	200.0	0.0	400	16000
11.359664916992188	40	-1116.6885	238.24255	-878.4459	-1354.931	200.0	0.0	400	16400
11.631322860717773	41	-1456.488	284.14838	-1172.3397	-1740.6365	200.0	0.0	400	16800
11.891289234161377	42	-1010.40137	7.993805	-1002.4076	-1018.3952	200.0	0.0	400	17200
12.095119714736938	43	-989.4906	10.077576	-979.413	-999.5682	200.0	0.0	400	17600
12.29210376739502	44	-1202.7671	104.87256	-1097.8945	-1307.6396	200.0	0.0	400	18000
12.56562614440918	45	-1070.2456	160.55511	-909.6904	-1230.8007	200.0	0.0	400	18400
12.834271907806396	46	-1072.7537	5.624939	-1067.1287	-1078.3785	200.0	0.0	400	18800
13.076534509658813	47	-949.9846	18.08075	-931.9039	-968.06537	200.0	0.0	400	19200
13.342404127120972	48	-928.5405	47.87549	-880.66504	-976.416	200.0	0.0	400	19600
13.581757545471191	49	-1297.1398	311.02185	-986.1179	-1608.1616	200.0	0.0	400	20000
13.849205017089844	50	-1200.9958	87.667175	-1113.3286	-1288.663	200.0	0.0	400	20400
14.118304014205933	51	-1243.0894	382.51193	-860.57745	-1625.6013	200.0	0.0	400	20800
