Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8091874122619629	0	-1180.3357	13.957703	-1166.3779	-1194.2933	200.0	0.0	400	400
1.2070813179016113	1	-1108.9229	62.284424	-1046.6384	-1171.2073	200.0	0.0	400	800
1.4957339763641357	2	-1060.8242	33.516907	-1027.3073	-1094.3411	200.0	0.0	400	1200
1.7669122219085693	3	-1282.1904	22.251709	-1259.9387	-1304.4421	200.0	0.0	400	1600
2.0444581508636475	4	-1093.1311	55.21393	-1037.9171	-1148.345	200.0	0.0	400	2000
2.3430795669555664	5	-1176.1543	3.7609863	-1172.3933	-1179.9153	200.0	0.0	400	2400
2.633648633956909	6	-1216.7708	22.63379	-1194.137	-1239.4045	200.0	0.0	400	2800
2.9161975383758545	7	-1103.2919	66.42883	-1036.863	-1169.7207	200.0	0.0	400	3200
3.195605754852295	8	-1109.4742	78.770874	-1030.7034	-1188.2451	200.0	0.0	400	3600
3.472414255142212	9	-1237.1753	65.77637	-1171.3989	-1302.9517	200.0	0.0	400	4000
3.746838331222534	10	-1122.8351	34.246216	-1088.5889	-1157.0813	200.0	0.0	400	4400
4.030086517333984	11	-1213.2141	87.798645	-1125.4154	-1301.0127	200.0	0.0	400	4800
4.3095855712890625	12	-1210.7653	36.79724	-1173.968	-1247.5625	200.0	0.0	400	5200
4.581983804702759	13	-1190.8389	84.833435	-1106.0055	-1275.6724	200.0	0.0	400	5600
4.837897777557373	14	-1113.386	15.988586	-1097.3975	-1129.3746	200.0	0.0	400	6000
5.1215598583221436	15	-1148.669	40.8537	-1107.8152	-1189.5226	200.0	0.0	400	6400
5.408460855484009	16	-1236.2488	84.65155	-1151.5972	-1320.9003	200.0	0.0	400	6800
5.667609453201294	17	-1257.3203	94.007385	-1163.313	-1351.3278	200.0	0.0	400	7200
5.9334635734558105	18	-1075.0796	28.361328	-1046.7183	-1103.4409	200.0	0.0	400	7600
6.214962959289551	19	-1288.98	14.091858	-1274.8881	-1303.0718	200.0	0.0	400	8000
6.483471393585205	20	-1284.2548	99.22302	-1185.0317	-1383.4778	200.0	0.0	400	8400
6.7662084102630615	21	-1193.4375	23.83319	-1169.6042	-1217.2706	200.0	0.0	400	8800
7.023670434951782	22	-1067.3752	55.930145	-1011.4451	-1123.3054	200.0	0.0	400	9200
7.266117095947266	23	-1091.2928	58.386597	-1032.9062	-1149.6794	200.0	0.0	400	9600
7.494939565658569	24	-1133.582	15.340149	-1118.2418	-1148.9221	200.0	0.0	400	10000
7.776498556137085	25	-1100.5648	68.23035	-1032.3345	-1168.7952	200.0	0.0	400	10400
8.047874689102173	26	-1268.44	209.81012	-1058.6298	-1478.25	200.0	0.0	400	10800
8.2812979221344	27	-1135.2969	39.204834	-1096.092	-1174.5017	200.0	0.0	400	11200
8.54571533203125	28	-1138.676	50.07379	-1088.6022	-1188.7498	200.0	0.0	400	11600
8.816684246063232	29	-1155.363	9.50116	-1145.8619	-1164.8643	200.0	0.0	400	12000
9.101949691772461	30	-1270.6787	76.8056	-1193.8732	-1347.4844	200.0	0.0	400	12400
9.311034202575684	31	-1458.374	275.1458	-1183.2281	-1733.5198	200.0	0.0	400	12800
9.512794971466064	32	-1172.5337	41.175476	-1131.3582	-1213.7091	200.0	0.0	400	13200
9.71403455734253	33	-1128.497	76.06116	-1052.4358	-1204.5581	200.0	0.0	400	13600
9.914980411529541	34	-1176.3822	32.10144	-1144.2808	-1208.4836	200.0	0.0	400	14000
10.181868076324463	35	-1212.3352	122.61798	-1089.7173	-1334.9532	200.0	0.0	400	14400
10.45252251625061	36	-1199.694	18.531982	-1181.162	-1218.226	200.0	0.0	400	14800
10.72732663154602	37	-1086.9504	101.26898	-985.6815	-1188.2195	200.0	0.0	400	15200
10.999143123626709	38	-1261.314	17.615723	-1243.6982	-1278.9297	200.0	0.0	400	15600
11.277734279632568	39	-1220.9255	26.623291	-1194.3022	-1247.5488	200.0	0.0	400	16000
11.548694610595703	40	-1185.4996	115.72839	-1069.7712	-1301.228	200.0	0.0	400	16400
11.814114332199097	41	-1203.3254	27.64331	-1175.6821	-1230.9688	200.0	0.0	400	16800
12.089344501495361	42	-1108.2617	54.786865	-1053.4749	-1163.0486	200.0	0.0	400	17200
12.37365198135376	43	-1147.9548	4.6828003	-1143.2721	-1152.6377	200.0	0.0	400	17600
12.649253129959106	44	-991.8051	193.37872	-798.4264	-1185.1838	200.0	0.0	400	18000
12.907137870788574	45	-1136.3474	7.729431	-1128.6179	-1144.0768	200.0	0.0	400	18400
13.173932075500488	46	-1166.5265	24.43518	-1142.0913	-1190.9617	200.0	0.0	400	18800
13.451743364334106	47	-1151.1241	13.966919	-1137.1572	-1165.0911	200.0	0.0	400	19200
13.720152616500854	48	-1239.3666	58.243042	-1181.1235	-1297.6096	200.0	0.0	400	19600
13.989516973495483	49	-1200.2896	26.457886	-1173.8317	-1226.7474	200.0	0.0	400	20000
14.274985313415527	50	-1241.653	13.808228	-1227.8447	-1255.4612	200.0	0.0	400	20400
14.516073226928711	51	-1129.9512	11.9592285	-1117.992	-1141.9104	200.0	0.0	400	20800
14.717493772506714	52	-1361.7151	91.417534	-1270.2975	-1453.1326	200.0	0.0	400	21200
14.918830394744873	53	-1182.892	2.8565674	-1180.0354	-1185.7485	200.0	0.0	400	21600
15.120428562164307	54	-1293.8167	131.331	-1162.4856	-1425.1476	200.0	0.0	400	22000
15.32220458984375	55	-1191.0615	20.59961	-1170.4619	-1211.6611	200.0	0.0	400	22400
15.590323686599731	56	-1195.0443	35.058228	-1159.9861	-1230.1025	200.0	0.0	400	22800
15.86603045463562	57	-1177.4226	55.57672	-1121.846	-1232.9994	200.0	0.0	400	23200
16.07281255722046	58	-1168.2347	119.18262	-1049.0521	-1287.4174	200.0	0.0	400	23600
16.295480966567993	59	-959.7262	22.445648	-937.2806	-982.1719	200.0	0.0	400	24000
16.553709030151367	60	-1081.4731	38.33716	-1043.136	-1119.8103	200.0	0.0	400	24400
16.823997735977173	61	-1117.9966	91.48456	-1026.5121	-1209.4812	200.0	0.0	400	24800
17.099884271621704	62	-1165.6582	5.0808716	-1160.5774	-1170.7391	200.0	0.0	400	25200
