Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6748831272125244	0	-1086.1151	0.0	-1086.1151	-1086.1151	200.0	0.0	200	200
0.9264841079711914	1	-1260.3501	0.0	-1260.3501	-1260.3501	200.0	0.0	200	400
1.072887659072876	2	-1302.2573	0.0	-1302.2573	-1302.2573	200.0	0.0	200	600
1.2161450386047363	3	-1596.5588	0.0	-1596.5588	-1596.5588	200.0	0.0	200	800
1.3611984252929688	4	-924.00024	0.0	-924.00024	-924.00024	200.0	0.0	200	1000
1.5014917850494385	5	-1290.6294	0.0	-1290.6294	-1290.6294	200.0	0.0	200	1200
1.6454970836639404	6	-1453.0015	0.0	-1453.0015	-1453.0015	200.0	0.0	200	1400
1.7895934581756592	7	-1274.988	0.0	-1274.988	-1274.988	200.0	0.0	200	1600
1.92158842086792	8	-1000.71796	0.0	-1000.71796	-1000.71796	200.0	0.0	200	1800
2.059286594390869	9	-1196.0962	0.0	-1196.0962	-1196.0962	200.0	0.0	200	2000
2.2002813816070557	10	-871.32947	0.0	-871.32947	-871.32947	200.0	0.0	200	2200
2.346067190170288	11	-1218.0883	0.0	-1218.0883	-1218.0883	200.0	0.0	200	2400
2.4838244915008545	12	-1455.417	0.0	-1455.417	-1455.417	200.0	0.0	200	2600
2.6259026527404785	13	-1173.9606	0.0	-1173.9606	-1173.9606	200.0	0.0	200	2800
2.768955945968628	14	-1405.1016	0.0	-1405.1016	-1405.1016	200.0	0.0	200	3000
2.9058594703674316	15	-1614.7075	0.0	-1614.7075	-1614.7075	200.0	0.0	200	3200
3.0396785736083984	16	-1342.4014	0.0	-1342.4014	-1342.4014	200.0	0.0	200	3400
3.1625914573669434	17	-948.44385	0.0	-948.44385	-948.44385	200.0	0.0	200	3600
3.2660675048828125	18	-1067.656	0.0	-1067.656	-1067.656	200.0	0.0	200	3800
3.3696157932281494	19	-979.79675	0.0	-979.79675	-979.79675	200.0	0.0	200	4000
3.472815752029419	20	-1313.8678	0.0	-1313.8678	-1313.8678	200.0	0.0	200	4200
3.5761804580688477	21	-974.3157	0.0	-974.3157	-974.3157	200.0	0.0	200	4400
3.6795897483825684	22	-1000.2275	0.0	-1000.2275	-1000.2275	200.0	0.0	200	4600
3.7883224487304688	23	-1392.3124	0.0	-1392.3124	-1392.3124	200.0	0.0	200	4800
3.929231643676758	24	-1189.5269	0.0	-1189.5269	-1189.5269	200.0	0.0	200	5000
4.074853181838989	25	-1100.2349	0.0	-1100.2349	-1100.2349	200.0	0.0	200	5200
