Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.793555498123169	0	-1173.2327	87.11749	-1086.1151	-1260.3501	200.0	0.0	400	400
1.1753833293914795	1	-1449.4166	147.1521	-1302.2645	-1596.5687	200.0	0.0	400	800
1.4531822204589844	2	-1105.99	184.64594	-921.3441	-1290.636	200.0	0.0	400	1200
1.7022497653961182	3	-1364.028	89.0083	-1275.0197	-1453.0363	200.0	0.0	400	1600
1.9634485244750977	4	-1098.3843	97.70752	-1000.67676	-1196.0918	200.0	0.0	400	2000
2.2280802726745605	5	-1043.1437	174.93716	-868.2065	-1218.0808	200.0	0.0	400	2400
2.496569871902466	6	-1314.6738	140.72101	-1173.9529	-1455.3949	200.0	0.0	400	2800
2.7362842559814453	7	-1509.8651	104.82507	-1405.04	-1614.6902	200.0	0.0	400	3200
3.009274959564209	8	-1144.5688	197.80081	-946.768	-1342.3696	200.0	0.0	400	3600
3.276898145675659	9	-1015.81683	34.73114	-981.0857	-1050.548	200.0	0.0	400	4000
3.538581371307373	10	-1143.8802	169.83774	-974.04254	-1313.718	200.0	0.0	400	4400
3.7976677417755127	11	-1195.7747	196.52386	-999.25085	-1392.2986	200.0	0.0	400	4800
4.0783185958862305	12	-1145.0117	44.389465	-1100.6222	-1189.4011	200.0	0.0	400	5200
4.357135534286499	13	-1317.2333	146.90271	-1170.3306	-1464.136	200.0	0.0	400	5600
4.625647068023682	14	-968.73456	66.58722	-902.14734	-1035.3218	200.0	0.0	400	6000
4.887566566467285	15	-1126.4539	35.947815	-1090.506	-1162.4016	200.0	0.0	400	6400
5.1517839431762695	16	-980.8139	0.92926025	-979.88464	-981.74316	200.0	0.0	400	6800
5.430485725402832	17	-1082.5579	92.73074	-989.8271	-1175.2886	200.0	0.0	400	7200
5.675838470458984	18	-1020.56915	49.078796	-971.49036	-1069.648	200.0	0.0	400	7600
5.916657447814941	19	-995.89856	24.790405	-971.10815	-1020.68896	200.0	0.0	400	8000
6.1727330684661865	20	-1118.3962	241.90106	-876.4951	-1360.2972	200.0	0.0	400	8400
6.441263675689697	21	-1251.2993	79.215576	-1172.0837	-1330.5149	200.0	0.0	400	8800
6.691516399383545	22	-1233.4886	293.84586	-939.64276	-1527.3345	200.0	0.0	400	9200
6.955602645874023	23	-1156.2681	307.90753	-848.3605	-1464.1755	200.0	0.0	400	9600
7.233952760696411	24	-1152.957	373.12894	-779.82806	-1526.0859	200.0	0.0	400	10000
7.491788864135742	25	-1036.5422	31.051208	-1005.49097	-1067.5934	200.0	0.0	400	10400
7.742275238037109	26	-1176.3925	11.870728	-1164.5217	-1188.2632	200.0	0.0	400	10800
7.992830276489258	27	-1263.4126	365.78766	-897.6249	-1629.2002	200.0	0.0	400	11200
8.238070249557495	28	-1238.256	278.49146	-959.7645	-1516.7474	200.0	0.0	400	11600
8.484072208404541	29	-1108.0205	75.98578	-1032.0347	-1184.0062	200.0	0.0	400	12000
8.73534607887268	30	-1096.4211	95.00235	-1001.41876	-1191.4235	200.0	0.0	400	12400
9.004854440689087	31	-1309.5317	289.74063	-1019.7911	-1599.2723	200.0	0.0	400	12800
9.274724960327148	32	-1183.8402	113.177124	-1070.6631	-1297.0173	200.0	0.0	400	13200
9.541733741760254	33	-1380.1482	313.49725	-1066.651	-1693.6455	200.0	0.0	400	13600
9.810787200927734	34	-1548.136	25.167236	-1522.9688	-1573.3032	200.0	0.0	400	14000
10.080578804016113	35	-1318.7432	204.77032	-1113.9729	-1523.5135	200.0	0.0	400	14400
10.359460830688477	36	-1032.2792	42.088745	-990.1904	-1074.3679	200.0	0.0	400	14800
10.632986307144165	37	-1170.8981	13.389282	-1157.5088	-1184.2874	200.0	0.0	400	15200
10.884637594223022	38	-1218.5879	266.61566	-951.9723	-1485.2036	200.0	0.0	400	15600
11.160792589187622	39	-1432.1365	42.81366	-1389.3228	-1474.9501	200.0	0.0	400	16000
11.430721998214722	40	-1123.551	230.76532	-892.78577	-1354.3164	200.0	0.0	400	16400
11.69905161857605	41	-1455.8619	283.5841	-1172.2778	-1739.446	200.0	0.0	400	16800
11.968494415283203	42	-994.93207	17.648254	-977.2838	-1012.5803	200.0	0.0	400	17200
12.243588209152222	43	-989.8992	9.986176	-979.913	-999.8854	200.0	0.0	400	17600
12.51073956489563	44	-1203.1774	101.277954	-1101.8994	-1304.4553	200.0	0.0	400	18000
12.76596212387085	45	-1050.4362	147.31998	-903.11615	-1197.7561	200.0	0.0	400	18400
13.030786037445068	46	-1064.1709	14.556946	-1049.614	-1078.7279	200.0	0.0	400	18800
13.29879093170166	47	-954.3456	28.769287	-925.5763	-983.11487	200.0	0.0	400	19200
13.555452823638916	48	-920.0453	54.310455	-865.73486	-974.3558	200.0	0.0	400	19600
13.805776357650757	49	-1249.9443	356.65155	-893.29285	-1606.596	200.0	0.0	400	20000
14.069026708602905	50	-1196.7031	91.04937	-1105.6538	-1287.7526	200.0	0.0	400	20400
14.334881067276001	51	-1244.418	380.77228	-863.6456	-1625.1902	200.0	0.0	400	20800
14.581033945083618	52	-1067.187	103.43402	-963.75305	-1170.6211	200.0	0.0	400	21200
14.835440635681152	53	-957.15515	43.223236	-913.93195	-1000.3784	200.0	0.0	400	21600
15.095505237579346	54	-1204.0928	211.34442	-992.7484	-1415.4373	200.0	0.0	400	22000
15.369923830032349	55	-1149.341	115.00525	-1034.3357	-1264.3462	200.0	0.0	400	22400
15.628248929977417	56	-1449.5933	155.25952	-1294.3337	-1604.8528	200.0	0.0	400	22800
15.879798412322998	57	-1154.0923	353.56744	-800.5248	-1507.6597	200.0	0.0	400	23200
16.129287242889404	58	-1530.0931	77.109985	-1452.9832	-1607.2031	200.0	0.0	400	23600
16.37718892097473	59	-1205.3306	239.19525	-966.13525	-1444.5258	200.0	0.0	400	24000
16.624535083770752	60	-1204.3547	11.736389	-1192.6183	-1216.0911	200.0	0.0	400	24400
16.87341046333313	61	-1093.3618	101.55524	-991.80664	-1194.9171	200.0	0.0	400	24800
17.09710454940796	62	-969.1317	103.18787	-865.94385	-1072.3196	200.0	0.0	400	25200
17.346469163894653	63	-1084.7612	103.626526	-981.13464	-1188.3877	200.0	0.0	400	25600
17.573258638381958	64	-929.7146	63.685455	-866.0292	-993.4001	200.0	0.0	400	26000
17.761687517166138	65	-1133.6288	124.822754	-1008.806	-1258.4515	200.0	0.0	400	26400
18.007572174072266	66	-1107.7588	72.99164	-1034.7671	-1180.7504	200.0	0.0	400	26800
18.272918224334717	67	-1231.1661	247.37964	-983.7865	-1478.5458	200.0	0.0	400	27200
18.54060125350952	68	-1145.1008	56.123047	-1088.9778	-1201.2239	200.0	0.0	400	27600
18.781328916549683	69	-1527.4297	68.54065	-1458.889	-1595.9703	200.0	0.0	400	28000
19.043445587158203	70	-1409.3531	328.70935	-1080.6438	-1738.0625	200.0	0.0	400	28400
19.30865240097046	71	-1043.6937	70.850494	-972.8432	-1114.5442	200.0	0.0	400	28800
19.57558822631836	72	-1374.1245	100.25513	-1273.8694	-1474.3796	200.0	0.0	400	29200
19.845945358276367	73	-1266.4618	273.25146	-993.2103	-1539.7133	200.0	0.0	400	29600
