Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6875095367431641	0	-1086.1151	0.0	-1086.1151	-1086.1151	200.0	0.0	200	200
0.9336812496185303	1	-1260.3677	0.0	-1260.3677	-1260.3677	200.0	0.0	200	400
1.0758037567138672	2	-1302.6638	0.0	-1302.6638	-1302.6638	200.0	0.0	200	600
1.1867647171020508	3	-1597.411	0.0	-1597.411	-1597.411	200.0	0.0	200	800
1.292203426361084	4	-929.34766	0.0	-929.34766	-929.34766	200.0	0.0	200	1000
1.3996126651763916	5	-1291.1342	0.0	-1291.1342	-1291.1342	200.0	0.0	200	1200
1.5022339820861816	6	-1453.8054	0.0	-1453.8054	-1453.8054	200.0	0.0	200	1400
1.6160931587219238	7	-1276.0444	0.0	-1276.0444	-1276.0444	200.0	0.0	200	1600
1.757242202758789	8	-1007.4492	0.0	-1007.4492	-1007.4492	200.0	0.0	200	1800
1.893799066543579	9	-1197.0015	0.0	-1197.0015	-1197.0015	200.0	0.0	200	2000
2.0239717960357666	10	-930.9446	0.0	-930.9446	-930.9446	200.0	0.0	200	2200
2.1543006896972656	11	-1217.8264	0.0	-1217.8264	-1217.8264	200.0	0.0	200	2400
2.2867183685302734	12	-1456.5247	0.0	-1456.5247	-1456.5247	200.0	0.0	200	2600
2.4394454956054688	13	-1174.1614	0.0	-1174.1614	-1174.1614	200.0	0.0	200	2800
2.5772292613983154	14	-1407.4534	0.0	-1407.4534	-1407.4534	200.0	0.0	200	3000
2.734511375427246	15	-1617.4504	0.0	-1617.4504	-1617.4504	200.0	0.0	200	3200
2.880582809448242	16	-1342.5891	0.0	-1342.5891	-1342.5891	200.0	0.0	200	3400
3.012097120285034	17	-950.3456	0.0	-950.3456	-950.3456	200.0	0.0	200	3600
3.1219332218170166	18	-1005.1425	0.0	-1005.1425	-1005.1425	200.0	0.0	200	3800
3.22550630569458	19	-980.6475	0.0	-980.6475	-980.6475	200.0	0.0	200	4000
3.328843832015991	20	-1317.1328	0.0	-1317.1328	-1317.1328	200.0	0.0	200	4200
3.4323296546936035	21	-956.31287	0.0	-956.31287	-956.31287	200.0	0.0	200	4400
3.558058738708496	22	-1021.3278	0.0	-1021.3278	-1021.3278	200.0	0.0	200	4600
3.694460391998291	23	-1392.8093	0.0	-1392.8093	-1392.8093	200.0	0.0	200	4800
3.8351731300354004	24	-1173.7029	0.0	-1173.7029	-1173.7029	200.0	0.0	200	5000
3.9878532886505127	25	-1096.4369	0.0	-1096.4369	-1096.4369	200.0	0.0	200	5200
4.125445604324341	26	-1471.5159	0.0	-1471.5159	-1471.5159	200.0	0.0	200	5400
4.273827075958252	27	-1169.9841	0.0	-1169.9841	-1169.9841	200.0	0.0	200	5600
