Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9518609046936035	0	-1135.767	64.051674	-1046.6295	-1194.2933	200.0	0.0	600	600
1.477149248123169	1	-1094.289	67.92917	-1008.7174	-1174.886	200.0	0.0	600	1200
1.8868300914764404	2	-1226.8138	89.97478	-1100.4546	-1302.9625	200.0	0.0	600	1800
2.243457078933716	3	-1106.0033	54.747334	-1049.5057	-1180.0989	200.0	0.0	600	2400
2.6414458751678467	4	-1242.3292	32.83963	-1201.0986	-1281.4564	200.0	0.0	600	3000
3.0338048934936523	5	-1185.3993	5.8807807	-1177.1433	-1190.3959	200.0	0.0	600	3600
3.4501681327819824	6	-1201.0392	91.79367	-1088.9875	-1313.8315	200.0	0.0	600	4200
3.80049991607666	7	-1230.7698	87.02646	-1127.7289	-1340.5769	200.0	0.0	600	4800
4.213338375091553	8	-1260.0526	17.714037	-1239.1411	-1282.4546	200.0	0.0	600	5400
4.616600751876831	9	-1194.9882	20.239687	-1171.3535	-1220.7883	200.0	0.0	600	6000
5.029800176620483	10	-1229.4034	35.606617	-1182.387	-1268.5269	200.0	0.0	600	6600
5.428608417510986	11	-1292.6255	88.26705	-1170.7994	-1377.106	200.0	0.0	600	7200
5.850545167922974	12	-1261.4376	63.66777	-1191.9451	-1345.7668	200.0	0.0	600	7800
6.231512784957886	13	-1304.0282	64.772285	-1216.6699	-1371.573	200.0	0.0	600	8400
6.642765522003174	14	-1256.3839	59.267788	-1174.9076	-1314.1577	200.0	0.0	600	9000
6.995942831039429	15	-1192.2853	7.0117264	-1182.8662	-1199.6793	200.0	0.0	600	9600
7.299815893173218	16	-1318.0565	25.445566	-1284.1663	-1345.4803	200.0	0.0	600	10200
7.7068822383880615	17	-1276.2189	98.40872	-1180.3635	-1411.5264	200.0	0.0	600	10800
8.107975482940674	18	-1281.1693	69.86018	-1184.6588	-1347.7266	200.0	0.0	600	11400
8.51332426071167	19	-1300.2717	43.28751	-1243.4666	-1348.4377	200.0	0.0	600	12000
8.892967939376831	20	-1245.8846	34.455757	-1199.5767	-1282.1716	200.0	0.0	600	12600
9.290357828140259	21	-1336.0835	116.19439	-1194.8634	-1479.4559	200.0	0.0	600	13200
9.678566694259644	22	-1278.7871	58.93983	-1198.051	-1337.1029	200.0	0.0	600	13800
10.042146444320679	23	-1186.5255	22.290813	-1164.0688	-1216.9136	200.0	0.0	600	14400
10.442088603973389	24	-1302.703	17.57778	-1282.2524	-1325.1675	200.0	0.0	600	15000
10.843947172164917	25	-1220.7301	71.91578	-1141.1886	-1315.3888	200.0	0.0	600	15600
11.21371603012085	26	-1288.0739	63.56227	-1207.9285	-1363.3997	200.0	0.0	600	16200
11.561515808105469	27	-1304.9423	63.31932	-1238.8676	-1390.3208	200.0	0.0	600	16800
11.874475717544556	28	-1279.9323	46.78848	-1216.5188	-1328.0034	200.0	0.0	600	17400
12.26673936843872	29	-1270.4672	58.459705	-1207.1624	-1348.1704	200.0	0.0	600	18000
12.672996520996094	30	-1287.0848	32.592545	-1259.5684	-1332.8672	200.0	0.0	600	18600
13.0890634059906	31	-1316.1278	23.096863	-1285.3975	-1341.081	200.0	0.0	600	19200
13.483272075653076	32	-1314.2855	15.076317	-1293.0928	-1326.9052	200.0	0.0	600	19800
13.83577847480774	33	-1265.4379	54.05972	-1194.0189	-1324.7732	200.0	0.0	600	20400
14.22741174697876	34	-1323.0226	12.624758	-1305.546	-1334.9235	200.0	0.0	600	21000
14.576148986816406	35	-1359.2571	57.729298	-1309.3606	-1440.1675	200.0	0.0	600	21600
14.904573678970337	36	-1274.1538	79.167175	-1202.3475	-1384.4481	200.0	0.0	600	22200
15.310465812683105	37	-1343.3602	26.182863	-1310.3285	-1374.3672	200.0	0.0	600	22800
15.712634086608887	38	-1385.9596	34.73761	-1339.248	-1422.4902	200.0	0.0	600	23400
16.118401765823364	39	-1344.756	5.203711	-1337.7594	-1350.23	200.0	0.0	600	24000
16.509586095809937	40	-1381.1504	44.00525	-1324.2753	-1431.4651	200.0	0.0	600	24600
16.895620346069336	41	-1367.6478	27.242498	-1347.4104	-1406.1577	200.0	0.0	600	25200
17.295108556747437	42	-1367.9131	52.867794	-1320.4534	-1441.6748	200.0	0.0	600	25800
