Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8024256229400635	0	-1173.2327	87.11749	-1086.1151	-1260.3501	200.0	0.0	400	400
1.1891210079193115	1	-1449.4082	147.15045	-1302.2578	-1596.5587	200.0	0.0	400	800
1.464674711227417	2	-1107.2957	183.3335	-923.96216	-1290.6292	200.0	0.0	400	1200
1.736128568649292	3	-1363.9945	89.00598	-1274.9885	-1453.0005	200.0	0.0	400	1600
2.0096516609191895	4	-1098.4375	97.6662	-1000.77136	-1196.1038	200.0	0.0	400	2000
2.2826030254364014	5	-1045.3293	172.76593	-872.56335	-1218.0952	200.0	0.0	400	2400
2.567674398422241	6	-1314.7013	140.7334	-1173.9679	-1455.4347	200.0	0.0	400	2800
2.8560097217559814	7	-1509.9475	104.8017	-1405.1459	-1614.7493	200.0	0.0	400	3200
3.116447687149048	8	-1145.9995	196.40945	-949.59	-1342.4089	200.0	0.0	400	3600
3.39566707611084	9	-1010.499	31.595795	-978.90326	-1042.0948	200.0	0.0	400	4000
3.6548197269439697	10	-1144.398	169.52237	-974.87555	-1313.9203	200.0	0.0	400	4400
3.9098854064941406	11	-1196.4443	195.87201	-1000.5724	-1392.3164	200.0	0.0	400	4800
4.183461666107178	12	-1144.8282	44.732056	-1100.0962	-1189.5603	200.0	0.0	400	5200
4.459843873977661	13	-1317.3374	147.00537	-1170.332	-1464.3428	200.0	0.0	400	5600
4.728647470474243	14	-961.7395	73.28589	-888.4536	-1035.0254	200.0	0.0	400	6000
4.994162559509277	15	-1117.2866	44.825317	-1072.4613	-1162.1119	200.0	0.0	400	6400
5.264575004577637	16	-981.2178	1.2056885	-980.0121	-982.42346	200.0	0.0	400	6800
5.5313708782196045	17	-1082.9683	92.55673	-990.41156	-1175.525	200.0	0.0	400	7200
5.801060676574707	18	-1019.79816	49.64984	-970.1483	-1069.448	200.0	0.0	400	7600
6.078402519226074	19	-985.8612	8.270966	-977.5903	-994.1322	200.0	0.0	400	8000
