Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7339787483215332	0	-1086.1151	0.0	-1086.1151	-1086.1151	200.0	0.0	200	200
0.9928698539733887	1	-1260.4451	0.0	-1260.4451	-1260.4451	200.0	0.0	200	400
1.138326644897461	2	-1302.7848	0.0	-1302.7848	-1302.7848	200.0	0.0	200	600
1.274259328842163	3	-1595.5267	0.0	-1595.5267	-1595.5267	200.0	0.0	200	800
1.405517578125	4	-881.8262	0.0	-881.8262	-881.8262	200.0	0.0	200	1000
1.5424797534942627	5	-1287.8059	0.0	-1287.8059	-1287.8059	200.0	0.0	200	1200
1.6878483295440674	6	-1448.027	0.0	-1448.027	-1448.027	200.0	0.0	200	1400
1.8288421630859375	7	-1255.3959	0.0	-1255.3959	-1255.3959	200.0	0.0	200	1600
1.9778926372528076	8	-1011.5719	0.0	-1011.5719	-1011.5719	200.0	0.0	200	1800
2.106839418411255	9	-1189.9182	0.0	-1189.9182	-1189.9182	200.0	0.0	200	2000
2.254011392593384	10	-947.3685	0.0	-947.3685	-947.3685	200.0	0.0	200	2200
2.3804726600646973	11	-1220.2864	0.0	-1220.2864	-1220.2864	200.0	0.0	200	2400
2.511776924133301	12	-1453.4932	0.0	-1453.4932	-1453.4932	200.0	0.0	200	2600
2.6427555084228516	13	-1174.0225	0.0	-1174.0225	-1174.0225	200.0	0.0	200	2800
2.774258852005005	14	-1405.6381	0.0	-1405.6381	-1405.6381	200.0	0.0	200	3000
2.907433271408081	15	-1613.9026	0.0	-1613.9026	-1613.9026	200.0	0.0	200	3200
3.034092426300049	16	-1342.5513	0.0	-1342.5513	-1342.5513	200.0	0.0	200	3400
3.1655750274658203	17	-963.9657	0.0	-963.9657	-963.9657	200.0	0.0	200	3600
3.302713394165039	18	-957.72754	0.0	-957.72754	-957.72754	200.0	0.0	200	3800
3.4359397888183594	19	-1026.1179	0.0	-1026.1179	-1026.1179	200.0	0.0	200	4000
3.5743870735168457	20	-1318.7622	0.0	-1318.7622	-1318.7622	200.0	0.0	200	4200
3.707336187362671	21	-954.5112	0.0	-954.5112	-954.5112	200.0	0.0	200	4400
3.8339760303497314	22	-974.32947	0.0	-974.32947	-974.32947	200.0	0.0	200	4600
3.96773362159729	23	-1391.2478	0.0	-1391.2478	-1391.2478	200.0	0.0	200	4800
4.108536005020142	24	-1193.9971	0.0	-1193.9971	-1193.9971	200.0	0.0	200	5000
4.253203392028809	25	-1064.2742	0.0	-1064.2742	-1064.2742	200.0	0.0	200	5200
4.3996076583862305	26	-1439.2213	0.0	-1439.2213	-1439.2213	200.0	0.0	200	5400
4.530813455581665	27	-1168.9517	0.0	-1168.9517	-1168.9517	200.0	0.0	200	5600
4.637554168701172	28	-937.6227	0.0	-937.6227	-937.6227	200.0	0.0	200	5800
4.776995420455933	29	-935.5646	0.0	-935.5646	-935.5646	200.0	0.0	200	6000
4.918989181518555	30	-1043.442	0.0	-1043.442	-1043.442	200.0	0.0	200	6200
5.054241418838501	31	-1006.6001	0.0	-1006.6001	-1006.6001	200.0	0.0	200	6400
5.162217378616333	32	-1116.6846	0.0	-1116.6846	-1116.6846	200.0	0.0	200	6600
5.2669677734375	33	-986.3471	0.0	-986.3471	-986.3471	200.0	0.0	200	6800
5.371522426605225	34	-946.39417	0.0	-946.39417	-946.39417	200.0	0.0	200	7000
5.475995063781738	35	-1170.413	0.0	-1170.413	-1170.413	200.0	0.0	200	7200
5.580874443054199	36	-993.6037	0.0	-993.6037	-993.6037	200.0	0.0	200	7400
5.685249328613281	37	-1073.3564	0.0	-1073.3564	-1073.3564	200.0	0.0	200	7600
5.789667844772339	38	-1118.2827	0.0	-1118.2827	-1118.2827	200.0	0.0	200	7800
5.894149541854858	39	-1073.8027	0.0	-1073.8027	-1073.8027	200.0	0.0	200	8000
5.998724460601807	40	-875.4935	0.0	-875.4935	-875.4935	200.0	0.0	200	8200
6.103474140167236	41	-1293.3307	0.0	-1293.3307	-1293.3307	200.0	0.0	200	8400
6.2337212562561035	42	-1278.0854	0.0	-1278.0854	-1278.0854	200.0	0.0	200	8600
6.364094018936157	43	-989.39996	0.0	-989.39996	-989.39996	200.0	0.0	200	8800
6.506027936935425	44	-969.70355	0.0	-969.70355	-969.70355	200.0	0.0	200	9000
6.639065980911255	45	-1479.8773	0.0	-1479.8773	-1479.8773	200.0	0.0	200	9200
6.777359247207642	46	-994.42596	0.0	-994.42596	-994.42596	200.0	0.0	200	9400
6.907346487045288	47	-1428.5112	0.0	-1428.5112	-1428.5112	200.0	0.0	200	9600
7.044320821762085	48	-896.2506	0.0	-896.2506	-896.2506	200.0	0.0	200	9800
7.185349225997925	49	-1372.1176	0.0	-1372.1176	-1372.1176	200.0	0.0	200	10000
7.307318449020386	50	-916.04407	0.0	-916.04407	-916.04407	200.0	0.0	200	10200
