Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6728153228759766	0	-1194.2933	0.0	-1194.2933	-1194.2933	200.0	0.0	200	200
0.9164552688598633	1	-1166.4092	0.0	-1166.4092	-1166.4092	200.0	0.0	200	400
1.0479252338409424	2	-1046.206	0.0	-1046.206	-1046.206	200.0	0.0	200	600
1.180995225906372	3	-1171.5349	0.0	-1171.5349	-1171.5349	200.0	0.0	200	800
1.3170194625854492	4	-1093.306	0.0	-1093.306	-1093.306	200.0	0.0	200	1000
1.4551599025726318	5	-1139.4521	0.0	-1139.4521	-1139.4521	200.0	0.0	200	1200
1.5932576656341553	6	-1303.8691	0.0	-1303.8691	-1303.8691	200.0	0.0	200	1400
1.7207889556884766	7	-1261.7961	0.0	-1261.7961	-1261.7961	200.0	0.0	200	1600
1.8635220527648926	8	-1147.0745	0.0	-1147.0745	-1147.0745	200.0	0.0	200	1800
2.0029942989349365	9	-1037.8472	0.0	-1037.8472	-1037.8472	200.0	0.0	200	2000
2.140904426574707	10	-1172.1875	0.0	-1172.1875	-1172.1875	200.0	0.0	200	2200
2.281754493713379	11	-1182.5665	0.0	-1182.5665	-1182.5665	200.0	0.0	200	2400
2.422041893005371	12	-1193.7004	0.0	-1193.7004	-1193.7004	200.0	0.0	200	2600
2.5659472942352295	13	-1226.5569	0.0	-1226.5569	-1226.5569	200.0	0.0	200	2800
2.70768141746521	14	-1170.6753	0.0	-1170.6753	-1170.6753	200.0	0.0	200	3000
2.846146821975708	15	-1038.8799	0.0	-1038.8799	-1038.8799	200.0	0.0	200	3200
2.988208532333374	16	-1187.7032	0.0	-1187.7032	-1187.7032	200.0	0.0	200	3400
3.1216917037963867	17	-1033.5503	0.0	-1033.5503	-1033.5503	200.0	0.0	200	3600
3.2619614601135254	18	-1149.5416	0.0	-1149.5416	-1149.5416	200.0	0.0	200	3800
3.4032859802246094	19	-1302.9736	0.0	-1302.9736	-1302.9736	200.0	0.0	200	4000
3.5455641746520996	20	-1090.9788	0.0	-1090.9788	-1090.9788	200.0	0.0	200	4200
3.6882717609405518	21	-1200.8677	0.0	-1200.8677	-1200.8677	200.0	0.0	200	4400
3.828411102294922	22	-1121.9683	0.0	-1121.9683	-1121.9683	200.0	0.0	200	4600
3.968433380126953	23	-1299.7605	0.0	-1299.7605	-1299.7605	200.0	0.0	200	4800
4.112237453460693	24	-1173.8369	0.0	-1173.8369	-1173.8369	200.0	0.0	200	5000
4.24933934211731	25	-1245.1016	0.0	-1245.1016	-1245.1016	200.0	0.0	200	5200
4.3880555629730225	26	-1106.4751	0.0	-1106.4751	-1106.4751	200.0	0.0	200	5400
