Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6725132465362549	0	-1188.5822	0.0	-1188.5822	-1188.5822	200.0	0.0	200	200
0.9235718250274658	1	-1838.9355	0.0	-1838.9355	-1838.9355	200.0	0.0	200	400
1.0721070766448975	2	-1350.8032	0.0	-1350.8032	-1350.8032	200.0	0.0	200	600
1.2222495079040527	3	-1540.6104	0.0	-1540.6104	-1540.6104	200.0	0.0	200	800
1.36448073387146	4	-1590.1562	0.0	-1590.1562	-1590.1562	200.0	0.0	200	1000
1.5088579654693604	5	-1264.7346	0.0	-1264.7346	-1264.7346	200.0	0.0	200	1200
1.6467103958129883	6	-1676.1042	0.0	-1676.1042	-1676.1042	200.0	0.0	200	1400
1.7891428470611572	7	-1732.8386	0.0	-1732.8386	-1732.8386	200.0	0.0	200	1600
1.9294414520263672	8	-1817.6663	0.0	-1817.6663	-1817.6663	200.0	0.0	200	1800
2.0690081119537354	9	-1632.9762	0.0	-1632.9762	-1632.9762	200.0	0.0	200	2000
2.2094430923461914	10	-1740.9126	0.0	-1740.9126	-1740.9126	200.0	0.0	200	2200
2.3386623859405518	11	-1720.5735	0.0	-1720.5735	-1720.5735	200.0	0.0	200	2400
2.46288800239563	12	-1333.8127	0.0	-1333.8127	-1333.8127	200.0	0.0	200	2600
2.568920135498047	13	-1193.9541	0.0	-1193.9541	-1193.9541	200.0	0.0	200	2800
2.6727709770202637	14	-1890.9841	0.0	-1890.9841	-1890.9841	200.0	0.0	200	3000
2.8137171268463135	15	-1265.715	0.0	-1265.715	-1265.715	200.0	0.0	200	3200
2.952877998352051	16	-1267.2086	0.0	-1267.2086	-1267.2086	200.0	0.0	200	3400
3.09028959274292	17	-1145.9141	0.0	-1145.9141	-1145.9141	200.0	0.0	200	3600
3.2297163009643555	18	-1722.965	0.0	-1722.965	-1722.965	200.0	0.0	200	3800
3.367913007736206	19	-1358.9984	0.0	-1358.9984	-1358.9984	200.0	0.0	200	4000
