Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6763615608215332	0	-1086.1151	0.0	-1086.1151	-1086.1151	200.0	0.0	200	200
0.9339203834533691	1	-1260.3506	0.0	-1260.3506	-1260.3506	200.0	0.0	200	400
1.081618309020996	2	-1302.2566	0.0	-1302.2566	-1302.2566	200.0	0.0	200	600
1.2225890159606934	3	-1596.5566	0.0	-1596.5566	-1596.5566	200.0	0.0	200	800
1.3585844039916992	4	-924.34106	0.0	-924.34106	-924.34106	200.0	0.0	200	1000
1.4964783191680908	5	-1290.627	0.0	-1290.627	-1290.627	200.0	0.0	200	1200
1.6354725360870361	6	-1452.9906	0.0	-1452.9906	-1452.9906	200.0	0.0	200	1400
1.773573875427246	7	-1274.97	0.0	-1274.97	-1274.97	200.0	0.0	200	1600
1.910860300064087	8	-1000.53217	0.0	-1000.53217	-1000.53217	200.0	0.0	200	1800
2.0528128147125244	9	-1196.0725	0.0	-1196.0725	-1196.0725	200.0	0.0	200	2000
2.1841535568237305	10	-855.0496	0.0	-855.0496	-855.0496	200.0	0.0	200	2200
2.318425178527832	11	-1218.0801	0.0	-1218.0801	-1218.0801	200.0	0.0	200	2400
2.4493274688720703	12	-1455.3938	0.0	-1455.3938	-1455.3938	200.0	0.0	200	2600
2.587254762649536	13	-1173.9514	0.0	-1173.9514	-1173.9514	200.0	0.0	200	2800
2.726677656173706	14	-1405.0205	0.0	-1405.0205	-1405.0205	200.0	0.0	200	3000
2.863558769226074	15	-1614.6272	0.0	-1614.6272	-1614.6272	200.0	0.0	200	3200
3.002462863922119	16	-1342.3966	0.0	-1342.3966	-1342.3966	200.0	0.0	200	3400
3.134850263595581	17	-945.0548	0.0	-945.0548	-945.0548	200.0	0.0	200	3600
3.2708518505096436	18	-1055.2007	0.0	-1055.2007	-1055.2007	200.0	0.0	200	3800
3.410362482070923	19	-981.8979	0.0	-981.8979	-981.8979	200.0	0.0	200	4000
3.551942825317383	20	-1313.747	0.0	-1313.747	-1313.747	200.0	0.0	200	4200
3.690627098083496	21	-973.5148	0.0	-973.5148	-973.5148	200.0	0.0	200	4400
3.823744773864746	22	-999.9569	0.0	-999.9569	-999.9569	200.0	0.0	200	4600
3.942838191986084	23	-1392.314	0.0	-1392.314	-1392.314	200.0	0.0	200	4800
4.066971302032471	24	-1189.5354	0.0	-1189.5354	-1189.5354	200.0	0.0	200	5000
4.194406986236572	25	-1100.1852	0.0	-1100.1852	-1100.1852	200.0	0.0	200	5200
4.334702730178833	26	-1464.3661	0.0	-1464.3661	-1464.3661	200.0	0.0	200	5400
4.472092628479004	27	-1170.3206	0.0	-1170.3206	-1170.3206	200.0	0.0	200	5600
4.609570264816284	28	-1034.95	0.0	-1034.95	-1034.95	200.0	0.0	200	5800
4.743437767028809	29	-897.5783	0.0	-897.5783	-897.5783	200.0	0.0	200	6000
4.881937026977539	30	-1062.4961	0.0	-1062.4961	-1062.4961	200.0	0.0	200	6200
5.00146746635437	31	-1161.9795	0.0	-1161.9795	-1161.9795	200.0	0.0	200	6400
5.137918710708618	32	-980.5119	0.0	-980.5119	-980.5119	200.0	0.0	200	6600
5.281028985977173	33	-982.5949	0.0	-982.5949	-982.5949	200.0	0.0	200	6800
5.416098594665527	34	-991.5841	0.0	-991.5841	-991.5841	200.0	0.0	200	7000
5.5673136711120605	35	-1175.698	0.0	-1175.698	-1175.698	200.0	0.0	200	7200
5.718986749649048	36	-969.72815	0.0	-969.72815	-969.72815	200.0	0.0	200	7400
5.856461048126221	37	-1069.3706	0.0	-1069.3706	-1069.3706	200.0	0.0	200	7600
5.989076614379883	38	-985.9808	0.0	-985.9808	-985.9808	200.0	0.0	200	7800
6.130377292633057	39	-981.0781	0.0	-981.0781	-981.0781	200.0	0.0	200	8000
6.27396821975708	40	-872.50085	0.0	-872.50085	-872.50085	200.0	0.0	200	8200
6.407747745513916	41	-1361.8569	0.0	-1361.8569	-1361.8569	200.0	0.0	200	8400
6.551286220550537	42	-1331.4197	0.0	-1331.4197	-1331.4197	200.0	0.0	200	8600
6.693889617919922	43	-1173.4596	0.0	-1173.4596	-1173.4596	200.0	0.0	200	8800
6.8398823738098145	44	-971.63513	0.0	-971.63513	-971.63513	200.0	0.0	200	9000
6.97614049911499	45	-1528.0393	0.0	-1528.0393	-1528.0393	200.0	0.0	200	9200
7.11843729019165	46	-860.2839	0.0	-860.2839	-860.2839	200.0	0.0	200	9400
7.261466979980469	47	-1465.1577	0.0	-1465.1577	-1465.1577	200.0	0.0	200	9600
7.402409315109253	48	-895.9026	0.0	-895.9026	-895.9026	200.0	0.0	200	9800
7.536957025527954	49	-1527.5223	0.0	-1527.5223	-1527.5223	200.0	0.0	200	10000
7.674758434295654	50	-1005.44385	0.0	-1005.44385	-1005.44385	200.0	0.0	200	10200
7.8097193241119385	51	-1067.2799	0.0	-1067.2799	-1067.2799	200.0	0.0	200	10400
7.939971208572388	52	-1164.442	0.0	-1164.442	-1164.442	200.0	0.0	200	10600
8.078460454940796	53	-1187.2703	0.0	-1187.2703	-1187.2703	200.0	0.0	200	10800
8.21100902557373	54	-1629.2881	0.0	-1629.2881	-1629.2881	200.0	0.0	200	11000
8.347636938095093	55	-877.37726	0.0	-877.37726	-877.37726	200.0	0.0	200	11200
8.488431215286255	56	-1517.2883	0.0	-1517.2883	-1517.2883	200.0	0.0	200	11400
8.628698348999023	57	-962.1189	0.0	-962.1189	-962.1189	200.0	0.0	200	11600
8.77966570854187	58	-901.8799	0.0	-901.8799	-901.8799	200.0	0.0	200	11800
8.915791749954224	59	-1184.1727	0.0	-1184.1727	-1184.1727	200.0	0.0	200	12000
9.059441328048706	60	-1191.5784	0.0	-1191.5784	-1191.5784	200.0	0.0	200	12200
9.198914051055908	61	-1000.7825	0.0	-1000.7825	-1000.7825	200.0	0.0	200	12400
9.341925382614136	62	-1599.947	0.0	-1599.947	-1599.947	200.0	0.0	200	12600
9.472528457641602	63	-1005.62317	0.0	-1005.62317	-1005.62317	200.0	0.0	200	12800
9.613676309585571	64	-1069.8322	0.0	-1069.8322	-1069.8322	200.0	0.0	200	13000
9.754247665405273	65	-1297.8126	0.0	-1297.8126	-1297.8126	200.0	0.0	200	13200
9.893440246582031	66	-1067.0027	0.0	-1067.0027	-1067.0027	200.0	0.0	200	13400
10.03370475769043	67	-1693.6002	0.0	-1693.6002	-1693.6002	200.0	0.0	200	13600
10.173002243041992	68	-1524.06	0.0	-1524.06	-1524.06	200.0	0.0	200	13800
10.285944700241089	69	-1574.6179	0.0	-1574.6179	-1574.6179	200.0	0.0	200	14000
10.42949628829956	70	-1152.5652	0.0	-1152.5652	-1152.5652	200.0	0.0	200	14200
10.563899278640747	71	-1524.561	0.0	-1524.561	-1524.561	200.0	0.0	200	14400
10.710062503814697	72	-1074.1909	0.0	-1074.1909	-1074.1909	200.0	0.0	200	14600
10.850454807281494	73	-871.6224	0.0	-871.6224	-871.6224	200.0	0.0	200	14800
10.982201337814331	74	-1158.4736	0.0	-1158.4736	-1158.4736	200.0	0.0	200	15000
11.107816457748413	75	-1184.8594	0.0	-1184.8594	-1184.8594	200.0	0.0	200	15200
11.23163652420044	76	-1486.9371	0.0	-1486.9371	-1486.9371	200.0	0.0	200	15400
11.357132196426392	77	-961.20935	0.0	-961.20935	-961.20935	200.0	0.0	200	15600
11.481748580932617	78	-1389.8197	0.0	-1389.8197	-1389.8197	200.0	0.0	200	15800
11.626529693603516	79	-1477.6271	0.0	-1477.6271	-1477.6271	200.0	0.0	200	16000
11.758869886398315	80	-1355.1782	0.0	-1355.1782	-1355.1782	200.0	0.0	200	16200
11.89943242073059	81	-761.2327	0.0	-761.2327	-761.2327	200.0	0.0	200	16400
12.032084465026855	82	-1172.3864	0.0	-1172.3864	-1172.3864	200.0	0.0	200	16600
12.171694278717041	83	-1740.94	0.0	-1740.94	-1740.94	200.0	0.0	200	16800
12.309233665466309	84	-1019.5433	0.0	-1019.5433	-1019.5433	200.0	0.0	200	17000
12.451549530029297	85	-1001.96655	0.0	-1001.96655	-1001.96655	200.0	0.0	200	17200
12.589199781417847	86	-998.75415	0.0	-998.75415	-998.75415	200.0	0.0	200	17400
12.726864337921143	87	-978.5324	0.0	-978.5324	-978.5324	200.0	0.0	200	17600
12.847714185714722	88	-1097.0608	0.0	-1097.0608	-1097.0608	200.0	0.0	200	17800
12.986135244369507	89	-1307.8838	0.0	-1307.8838	-1307.8838	200.0	0.0	200	18000
13.122457504272461	90	-1232.3918	0.0	-1232.3918	-1232.3918	200.0	0.0	200	18200
13.256860256195068	91	-906.771	0.0	-906.771	-906.771	200.0	0.0	200	18400
13.389652490615845	92	-1067.7852	0.0	-1067.7852	-1067.7852	200.0	0.0	200	18600
13.524060010910034	93	-1078.5651	0.0	-1078.5651	-1078.5651	200.0	0.0	200	18800
13.657548666000366	94	-931.83295	0.0	-931.83295	-931.83295	200.0	0.0	200	19000
13.793124198913574	95	-971.579	0.0	-971.579	-971.579	200.0	0.0	200	19200
13.927258968353271	96	-976.829	0.0	-976.829	-976.829	200.0	0.0	200	19400
14.036594867706299	97	-887.15753	0.0	-887.15753	-887.15753	200.0	0.0	200	19600
14.14033555984497	98	-987.0556	0.0	-987.0556	-987.0556	200.0	0.0	200	19800
14.244064331054688	99	-1608.1755	0.0	-1608.1755	-1608.1755	200.0	0.0	200	20000
14.347754955291748	100	-1288.6692	0.0	-1288.6692	-1288.6692	200.0	0.0	200	20200
14.451366662979126	101	-1118.3466	0.0	-1118.3466	-1118.3466	200.0	0.0	200	20400
14.554665327072144	102	-1625.6039	0.0	-1625.6039	-1625.6039	200.0	0.0	200	20600
14.658044576644897	103	-860.60315	0.0	-860.60315	-860.60315	200.0	0.0	200	20800
