Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7008349895477295	0	-1086.1151	0.0	-1086.1151	-1086.1151	200.0	0.0	200	200
0.9862558841705322	1	-1260.3531	0.0	-1260.3531	-1260.3531	200.0	0.0	200	400
1.1301214694976807	2	-1302.288	0.0	-1302.288	-1302.288	200.0	0.0	200	600
1.2618858814239502	3	-1596.6633	0.0	-1596.6633	-1596.6633	200.0	0.0	200	800
1.405325174331665	4	-907.3383	0.0	-907.3383	-907.3383	200.0	0.0	200	1000
1.5453746318817139	5	-1290.7083	0.0	-1290.7083	-1290.7083	200.0	0.0	200	1200
1.683021068572998	6	-1453.2697	0.0	-1453.2697	-1453.2697	200.0	0.0	200	1400
1.826953649520874	7	-1275.376	0.0	-1275.376	-1275.376	200.0	0.0	200	1600
1.9666798114776611	8	-1004.14935	0.0	-1004.14935	-1004.14935	200.0	0.0	200	1800
2.0940065383911133	9	-1196.498	0.0	-1196.498	-1196.498	200.0	0.0	200	2000
2.2176053524017334	10	-938.3701	0.0	-938.3701	-938.3701	200.0	0.0	200	2200
2.3404595851898193	11	-1218.0071	0.0	-1218.0071	-1218.0071	200.0	0.0	200	2400
2.4763290882110596	12	-1455.8152	0.0	-1455.8152	-1455.8152	200.0	0.0	200	2600
2.6163361072540283	13	-1173.6189	0.0	-1173.6189	-1173.6189	200.0	0.0	200	2800
2.759269952774048	14	-1406.0637	0.0	-1406.0637	-1406.0637	200.0	0.0	200	3000
2.893955707550049	15	-1615.5378	0.0	-1615.5378	-1615.5378	200.0	0.0	200	3200
3.0171875953674316	16	-1342.6324	0.0	-1342.6324	-1342.6324	200.0	0.0	200	3400
3.147000789642334	17	-994.74133	0.0	-994.74133	-994.74133	200.0	0.0	200	3600
3.280069589614868	18	-1046.3817	0.0	-1046.3817	-1046.3817	200.0	0.0	200	3800
3.4143359661102295	19	-972.10986	0.0	-972.10986	-972.10986	200.0	0.0	200	4000
3.5430328845977783	20	-1315.061	0.0	-1315.061	-1315.061	200.0	0.0	200	4200
3.6756174564361572	21	-977.8764	0.0	-977.8764	-977.8764	200.0	0.0	200	4400
3.810455799102783	22	-1007.3778	0.0	-1007.3778	-1007.3778	200.0	0.0	200	4600
3.9434688091278076	23	-1392.4292	0.0	-1392.4292	-1392.4292	200.0	0.0	200	4800
4.096264839172363	24	-1188.546	0.0	-1188.546	-1188.546	200.0	0.0	200	5000
4.233917951583862	25	-1097.1161	0.0	-1097.1161	-1097.1161	200.0	0.0	200	5200
4.376752614974976	26	-1465.5232	0.0	-1465.5232	-1465.5232	200.0	0.0	200	5400
4.518235683441162	27	-1170.1455	0.0	-1170.1455	-1170.1455	200.0	0.0	200	5600
4.650100469589233	28	-1034.5768	0.0	-1034.5768	-1034.5768	200.0	0.0	200	5800
4.777647495269775	29	-898.4412	0.0	-898.4412	-898.4412	200.0	0.0	200	6000
4.8824028968811035	30	-1011.16956	0.0	-1011.16956	-1011.16956	200.0	0.0	200	6200
5.009338140487671	31	-1160.8667	0.0	-1160.8667	-1160.8667	200.0	0.0	200	6400
5.142072916030884	32	-983.50146	0.0	-983.50146	-983.50146	200.0	0.0	200	6600
5.290897369384766	33	-988.51166	0.0	-988.51166	-988.51166	200.0	0.0	200	6800
5.431248664855957	34	-989.8541	0.0	-989.8541	-989.8541	200.0	0.0	200	7000
5.566756010055542	35	-1178.0408	0.0	-1178.0408	-1178.0408	200.0	0.0	200	7200
5.7059855461120605	36	-967.4543	0.0	-967.4543	-967.4543	200.0	0.0	200	7400
5.809133052825928	37	-1062.5559	0.0	-1062.5559	-1062.5559	200.0	0.0	200	7600
5.907719612121582	38	-976.02826	0.0	-976.02826	-976.02826	200.0	0.0	200	7800
6.017271518707275	39	-969.21454	0.0	-969.21454	-969.21454	200.0	0.0	200	8000
6.154924154281616	40	-765.5811	0.0	-765.5811	-765.5811	200.0	0.0	200	8200
6.292391061782837	41	-1367.7843	0.0	-1367.7843	-1367.7843	200.0	0.0	200	8400
6.426358222961426	42	-1335.0857	0.0	-1335.0857	-1335.0857	200.0	0.0	200	8600
6.556054592132568	43	-1176.6738	0.0	-1176.6738	-1176.6738	200.0	0.0	200	8800
6.709915399551392	44	-862.57794	0.0	-862.57794	-862.57794	200.0	0.0	200	9000
6.839602947235107	45	-1530.7125	0.0	-1530.7125	-1530.7125	200.0	0.0	200	9200
6.962352991104126	46	-861.0147	0.0	-861.0147	-861.0147	200.0	0.0	200	9400
7.108920335769653	47	-1469.0098	0.0	-1469.0098	-1469.0098	200.0	0.0	200	9600
7.2196290493011475	48	-860.20306	0.0	-860.20306	-860.20306	200.0	0.0	200	9800
7.343505382537842	49	-1533.1819	0.0	-1533.1819	-1533.1819	200.0	0.0	200	10000
7.485285520553589	50	-1006.011	0.0	-1006.011	-1006.011	200.0	0.0	200	10200
7.618239879608154	51	-1068.3501	0.0	-1068.3501	-1068.3501	200.0	0.0	200	10400
