Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6718394756317139	0	-1194.2933	0.0	-1194.2933	-1194.2933	200.0	0.0	200	200
0.9111690521240234	1	-1166.3833	0.0	-1166.3833	-1166.3833	200.0	0.0	200	400
1.0559923648834229	2	-1046.5433	0.0	-1046.5433	-1046.5433	200.0	0.0	200	600
1.2102441787719727	3	-1171.2561	0.0	-1171.2561	-1171.2561	200.0	0.0	200	800
1.3518054485321045	4	-1094.2366	0.0	-1094.2366	-1094.2366	200.0	0.0	200	1000
1.4910693168640137	5	-1028.8577	0.0	-1028.8577	-1028.8577	200.0	0.0	200	1200
1.6289381980895996	6	-1304.3528	0.0	-1304.3528	-1304.3528	200.0	0.0	200	1400
1.770747184753418	7	-1260.2781	0.0	-1260.2781	-1260.2781	200.0	0.0	200	1600
1.9107410907745361	8	-1148.2914	0.0	-1148.2914	-1148.2914	200.0	0.0	200	1800
2.050687074661255	9	-1037.9109	0.0	-1037.9109	-1037.9109	200.0	0.0	200	2000
2.1898441314697266	10	-1172.3325	0.0	-1172.3325	-1172.3325	200.0	0.0	200	2200
2.3293213844299316	11	-1180.2631	0.0	-1180.2631	-1180.2631	200.0	0.0	200	2400
2.466435194015503	12	-1194.0623	0.0	-1194.0623	-1194.0623	200.0	0.0	200	2600
2.6088030338287354	13	-1236.6775	0.0	-1236.6775	-1236.6775	200.0	0.0	200	2800
2.748148202896118	14	-1169.7227	0.0	-1169.7227	-1169.7227	200.0	0.0	200	3000
2.8926351070404053	15	-1035.6993	0.0	-1035.6993	-1035.6993	200.0	0.0	200	3200
3.0319578647613525	16	-1188.1388	0.0	-1188.1388	-1188.1388	200.0	0.0	200	3400
3.17220139503479	17	-1028.7471	0.0	-1028.7471	-1028.7471	200.0	0.0	200	3600
3.3198118209838867	18	-1169.7695	0.0	-1169.7695	-1169.7695	200.0	0.0	200	3800
3.461754560470581	19	-1302.9534	0.0	-1302.9534	-1302.9534	200.0	0.0	200	4000
3.6052818298339844	20	-1085.6394	0.0	-1085.6394	-1085.6394	200.0	0.0	200	4200
3.7503581047058105	21	-1198.3418	0.0	-1198.3418	-1198.3418	200.0	0.0	200	4400
3.9138340950012207	22	-1124.6079	0.0	-1124.6079	-1124.6079	200.0	0.0	200	4600
4.067140340805054	23	-1300.1648	0.0	-1300.1648	-1300.1648	200.0	0.0	200	4800
4.207905292510986	24	-1173.8765	0.0	-1173.8765	-1173.8765	200.0	0.0	200	5000
4.350384473800659	25	-1245.6711	0.0	-1245.6711	-1245.6711	200.0	0.0	200	5200
4.496891736984253	26	-1106.4316	0.0	-1106.4316	-1106.4316	200.0	0.0	200	5400
4.639867305755615	27	-1275.7161	0.0	-1275.7161	-1275.7161	200.0	0.0	200	5600
4.781381368637085	28	-1095.1647	0.0	-1095.1647	-1095.1647	200.0	0.0	200	5800
4.923609733581543	29	-1055.3385	0.0	-1055.3385	-1055.3385	200.0	0.0	200	6000
5.064783573150635	30	-1187.9713	0.0	-1187.9713	-1187.9713	200.0	0.0	200	6200
5.2091064453125	31	-1105.5372	0.0	-1105.5372	-1105.5372	200.0	0.0	200	6400
5.351478099822998	32	-1150.82	0.0	-1150.82	-1150.82	200.0	0.0	200	6600
5.494197607040405	33	-1320.7516	0.0	-1320.7516	-1320.7516	200.0	0.0	200	6800
5.6318254470825195	34	-1351.202	0.0	-1351.202	-1351.202	200.0	0.0	200	7000
5.770023345947266	35	-1168.7823	0.0	-1168.7823	-1168.7823	200.0	0.0	200	7200
5.907397270202637	36	-1103.5537	0.0	-1103.5537	-1103.5537	200.0	0.0	200	7400
6.049179315567017	37	-1046.5452	0.0	-1046.5452	-1046.5452	200.0	0.0	200	7600
