Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6726717948913574	0	-1188.5822	0.0	-1188.5822	-1188.5822	200.0	0.0	200	200
0.9276704788208008	1	-1838.8862	0.0	-1838.8862	-1838.8862	200.0	0.0	200	400
1.0682854652404785	2	-1351.0405	0.0	-1351.0405	-1351.0405	200.0	0.0	200	600
1.2140934467315674	3	-1540.405	0.0	-1540.405	-1540.405	200.0	0.0	200	800
1.3522632122039795	4	-1589.8438	0.0	-1589.8438	-1589.8438	200.0	0.0	200	1000
1.4870028495788574	5	-1264.0287	0.0	-1264.0287	-1264.0287	200.0	0.0	200	1200
1.6220145225524902	6	-1673.0454	0.0	-1673.0454	-1673.0454	200.0	0.0	200	1400
1.7592949867248535	7	-1728.8093	0.0	-1728.8093	-1728.8093	200.0	0.0	200	1600
1.8963513374328613	8	-1813.3999	0.0	-1813.3999	-1813.3999	200.0	0.0	200	1800
2.034104824066162	9	-1618.6106	0.0	-1618.6106	-1618.6106	200.0	0.0	200	2000
2.167642116546631	10	-1731.0317	0.0	-1731.0317	-1731.0317	200.0	0.0	200	2200
2.2769925594329834	11	-1710.1542	0.0	-1710.1542	-1710.1542	200.0	0.0	200	2400
2.3809309005737305	12	-1305.5311	0.0	-1305.5311	-1305.5311	200.0	0.0	200	2600
2.4899497032165527	13	-1160.6509	0.0	-1160.6509	-1160.6509	200.0	0.0	200	2800
2.5950019359588623	14	-1889.4313	0.0	-1889.4313	-1889.4313	200.0	0.0	200	3000
2.6987998485565186	15	-1234.5455	0.0	-1234.5455	-1234.5455	200.0	0.0	200	3200
2.8027076721191406	16	-1240.4158	0.0	-1240.4158	-1240.4158	200.0	0.0	200	3400
2.906780481338501	17	-1067.1941	0.0	-1067.1941	-1067.1941	200.0	0.0	200	3600
3.010742664337158	18	-1701.0105	0.0	-1701.0105	-1701.0105	200.0	0.0	200	3800
3.114556074142456	19	-1311.5852	0.0	-1311.5852	-1311.5852	200.0	0.0	200	4000
3.218299388885498	20	-1316.3057	0.0	-1316.3057	-1316.3057	200.0	0.0	200	4200
3.322403907775879	21	-1562.7083	0.0	-1562.7083	-1562.7083	200.0	0.0	200	4400
3.4261674880981445	22	-928.2423	0.0	-928.2423	-928.2423	200.0	0.0	200	4600
3.5298995971679688	23	-1802.6191	0.0	-1802.6191	-1802.6191	200.0	0.0	200	4800
3.6336424350738525	24	-1542.5356	0.0	-1542.5356	-1542.5356	200.0	0.0	200	5000
3.7381255626678467	25	-1088.4172	0.0	-1088.4172	-1088.4172	200.0	0.0	200	5200
3.862647294998169	26	-1343.4248	0.0	-1343.4248	-1343.4248	200.0	0.0	200	5400
3.9931230545043945	27	-1856.0374	0.0	-1856.0374	-1856.0374	200.0	0.0	200	5600
4.119897842407227	28	-1563.6162	0.0	-1563.6162	-1563.6162	200.0	0.0	200	5800
4.253791093826294	29	-1423.3677	0.0	-1423.3677	-1423.3677	200.0	0.0	200	6000
4.378863334655762	30	-1780.4263	0.0	-1780.4263	-1780.4263	200.0	0.0	200	6200
4.517547607421875	31	-1738.4546	0.0	-1738.4546	-1738.4546	200.0	0.0	200	6400
