Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.940403938293457	0	-1135.767	64.051674	-1046.6295	-1194.2933	200.0	0.0	600	600
1.4668755531311035	1	-1094.2046	62.95338	-1016.745	-1170.9436	200.0	0.0	600	1200
1.8773388862609863	2	-1238.9375	63.645546	-1152.9673	-1305.0089	200.0	0.0	600	1800
2.2845194339752197	3	-1130.0048	64.996284	-1038.1558	-1179.0271	200.0	0.0	600	2400
2.6746888160705566	4	-1209.4879	34.59876	-1176.6504	-1257.3214	200.0	0.0	600	3000
3.063704013824463	5	-1088.5768	114.169365	-928.81366	-1188.6766	200.0	0.0	600	3600
3.4871253967285156	6	-1183.7225	91.45026	-1080.7163	-1302.9531	200.0	0.0	600	4200
3.901930570602417	7	-1196.9655	75.86047	-1140.5309	-1304.199	200.0	0.0	600	4800
4.320581436157227	8	-1176.5399	61.12896	-1103.3743	-1253.0002	200.0	0.0	600	5400
4.683258295059204	9	-1176.5304	72.800476	-1102.8389	-1275.642	200.0	0.0	600	6000
4.982744216918945	10	-1152.6501	38.646084	-1104.9998	-1199.6564	200.0	0.0	600	6600
5.3836750984191895	11	-1276.4574	86.13736	-1155.9756	-1352.2727	200.0	0.0	600	7200
5.798708200454712	12	-1165.7542	105.19218	-1047.0012	-1302.7283	200.0	0.0	600	7800
6.214540958404541	13	-1274.0204	85.85711	-1185.1243	-1390.0944	200.0	0.0	600	8400
6.615594387054443	14	-1160.1754	52.491985	-1091.1288	-1218.3109	200.0	0.0	600	9000
7.025053024291992	15	-1077.924	50.89418	-1038.4142	-1149.7803	200.0	0.0	600	9600
7.418773174285889	16	-1110.2162	53.0681	-1040.8315	-1169.6808	200.0	0.0	600	10200
7.7447121143341064	17	-1215.1409	183.23906	-1059.1189	-1472.338	200.0	0.0	600	10800
8.046494483947754	18	-1110.7682	46.88933	-1064.2961	-1174.9697	200.0	0.0	600	11400
8.446717023849487	19	-1171.4557	23.83268	-1145.5022	-1203.0552	200.0	0.0	600	12000
8.848791122436523	20	-1248.457	70.433975	-1184.6431	-1346.6003	200.0	0.0	600	12600
9.260990619659424	21	-1328.637	294.9535	-1033.3671	-1731.4348	200.0	0.0	600	13200
9.641233444213867	22	-1154.6306	73.58621	-1050.596	-1208.8811	200.0	0.0	600	13800
10.050057888031006	23	-1177.118	116.76961	-1058.1211	-1335.7755	200.0	0.0	600	14400
10.361412048339844	24	-1200.3666	22.085854	-1181.1812	-1231.3044	200.0	0.0	600	15000
10.719483375549316	25	-1176.7014	120.66142	-1007.3431	-1279.4662	200.0	0.0	600	15600
11.135946273803711	26	-1180.6718	61.03687	-1100.1587	-1247.8817	200.0	0.0	600	16200
11.519578695297241	27	-1243.1825	59.20141	-1177.178	-1320.7915	200.0	0.0	600	16800
11.930055618286133	28	-1096.822	84.819695	-977.09937	-1163.1204	200.0	0.0	600	17400
12.335549592971802	29	-1120.1229	72.779526	-1019.30835	-1188.4915	200.0	0.0	600	18000
12.751396894454956	30	-1107.1656	45.65153	-1042.9789	-1145.2705	200.0	0.0	600	18600
13.158981084823608	31	-1165.4806	24.48575	-1135.6548	-1195.6298	200.0	0.0	600	19200
13.56127667427063	32	-1236.1943	48.1295	-1181.3457	-1298.5242	200.0	0.0	600	19800
13.965826034545898	33	-1209.0184	34.11225	-1173.9282	-1255.2336	200.0	0.0	600	20400
14.350522518157959	34	-1156.5205	85.900116	-1062.9274	-1270.3878	200.0	0.0	600	21000
14.752337217330933	35	-1273.6967	127.692795	-1180.5217	-1454.2505	200.0	0.0	600	21600
15.16041874885559	36	-1249.374	124.47441	-1150.648	-1424.9539	200.0	0.0	600	22200
15.569931983947754	37	-1201.9503	26.150944	-1166.0757	-1227.67	200.0	0.0	600	22800
15.982953310012817	38	-1215.1007	68.9167	-1122.5743	-1287.886	200.0	0.0	600	23400
16.38084578514099	39	-1003.21405	46.09317	-940.2016	-1049.1752	200.0	0.0	600	24000
16.78732442855835	40	-1052.1224	22.575365	-1026.5227	-1081.4438	200.0	0.0	600	24600
17.153862476348877	41	-1188.278	30.606955	-1162.4111	-1231.2673	200.0	0.0	600	25200
17.50563645362854	42	-1192.5616	12.501062	-1180.4421	-1209.7683	200.0	0.0	600	25800
17.90826177597046	43	-1213.0316	65.253914	-1149.9238	-1302.8965	200.0	0.0	600	26400
18.31428289413452	44	-1065.3735	65.67355	-1015.657	-1158.1709	200.0	0.0	600	27000
18.729085445404053	45	-1095.5308	75.075226	-990.2113	-1159.8218	200.0	0.0	600	27600
19.140039920806885	46	-1161.5128	34.707306	-1116.7454	-1201.3264	200.0	0.0	600	28200
19.52628469467163	47	-1137.4381	57.897972	-1065.0283	-1206.7471	200.0	0.0	600	28800
19.934266328811646	48	-1110.2506	84.560394	-995.40424	-1196.5428	200.0	0.0	600	29400
20.327941179275513	49	-1165.3209	1.5517888	-1163.127	-1166.459	200.0	0.0	600	30000
20.733973264694214	50	-1142.235	21.564577	-1123.5847	-1172.4568	200.0	0.0	600	30600
21.14604353904724	51	-935.3645	95.96702	-819.4049	-1054.4142	200.0	0.0	600	31200
21.528889894485474	52	-1112.3314	104.996124	-964.67676	-1199.7549	200.0	0.0	600	31800
21.938599586486816	53	-1124.714	64.97277	-1040.2817	-1198.3242	200.0	0.0	600	32400
22.342341423034668	54	-1104.4375	63.07703	-1022.43567	-1175.8496	200.0	0.0	600	33000
22.761555433273315	55	-1260.7347	130.6913	-1166.1891	-1445.5436	200.0	0.0	600	33600
23.16821050643921	56	-1117.5073	71.85946	-1015.89746	-1169.812	200.0	0.0	600	34200
23.57280683517456	57	-1201.6727	75.83164	-1118.1165	-1301.6696	200.0	0.0	600	34800
23.976243019104004	58	-1351.9489	274.5389	-1089.9272	-1731.0845	200.0	0.0	600	35400
24.377644062042236	59	-1271.0072	289.01886	-977.44916	-1664.0901	200.0	0.0	600	36000
24.788049936294556	60	-1156.52	35.380142	-1113.0227	-1199.6841	200.0	0.0	600	36600
25.196718215942383	61	-1196.8539	135.03954	-1018.8041	-1345.6887	200.0	0.0	600	37200
25.61959147453308	62	-1178.8048	65.95462	-1098.1426	-1259.6973	200.0	0.0	600	37800
