Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7850356101989746	0	-1180.3357	13.957703	-1166.3779	-1194.2933	200.0	0.0	400	400
1.1340656280517578	1	-1112.6011	59.787476	-1052.8136	-1172.3885	200.0	0.0	400	800
1.391444206237793	2	-1068.0868	33.326538	-1034.7603	-1101.4133	200.0	0.0	400	1200
1.6520764827728271	3	-1284.9792	23.006592	-1261.9727	-1307.9858	200.0	0.0	400	1600
1.905529499053955	4	-1037.7295	8.16748	-1029.562	-1045.897	200.0	0.0	400	2000
2.165539264678955	5	-1175.657	4.44751	-1171.2095	-1180.1045	200.0	0.0	400	2400
2.4341957569122314	6	-1230.1396	32.490417	-1197.6493	-1262.6301	200.0	0.0	400	2800
2.695115327835083	7	-1119.3804	82.5423	-1036.8381	-1201.9227	200.0	0.0	400	3200
2.9525482654571533	8	-1168.822	20.056458	-1148.7655	-1188.8784	200.0	0.0	400	3600
3.212510108947754	9	-1231.9968	70.89209	-1161.1047	-1302.8889	200.0	0.0	400	4000
3.473480701446533	10	-1144.9115	52.377197	-1092.5343	-1197.2887	200.0	0.0	400	4400
3.7298085689544678	11	-1213.4033	86.10376	-1127.2996	-1299.5071	200.0	0.0	400	4800
3.9917726516723633	12	-1194.0289	19.845825	-1174.1831	-1213.8748	200.0	0.0	400	5200
4.266357898712158	13	-1183.7942	92.324585	-1091.4696	-1276.1188	200.0	0.0	400	5600
4.533647537231445	14	-1061.0901	20.604797	-1040.4854	-1081.695	200.0	0.0	400	6000
4.796473026275635	15	-1130.1353	46.31299	-1083.8223	-1176.4482	200.0	0.0	400	6400
5.058626413345337	16	-1204.3715	65.215454	-1139.156	-1269.5869	200.0	0.0	400	6800
5.317267894744873	17	-1167.3232	202.29703	-965.0262	-1369.6202	200.0	0.0	400	7200
5.588564872741699	18	-1047.1571	0.24108887	-1046.916	-1047.3982	200.0	0.0	400	7600
5.8486647605896	19	-1348.5176	59.284485	-1289.2332	-1407.8021	200.0	0.0	400	8000
6.127142906188965	20	-1160.9375	281.2115	-879.72595	-1442.1489	200.0	0.0	400	8400
6.404253244400024	21	-1091.0801	91.183685	-999.8964	-1182.2638	200.0	0.0	400	8800
6.676058053970337	22	-1082.7871	59.40811	-1023.37897	-1142.1952	200.0	0.0	400	9200
6.943278551101685	23	-1055.2163	42.753845	-1012.4625	-1097.9702	200.0	0.0	400	9600
7.205367565155029	24	-1000.9333	103.14044	-897.79285	-1104.0737	200.0	0.0	400	10000
7.472470283508301	25	-964.88837	83.96991	-880.91846	-1048.8583	200.0	0.0	400	10400
7.741354942321777	26	-1346.4666	337.20782	-1009.2588	-1683.6744	200.0	0.0	400	10800
8.016119241714478	27	-1000.4137	122.19934	-878.21436	-1122.613	200.0	0.0	400	11200
8.291237115859985	28	-890.2195	16.124207	-874.0953	-906.3437	200.0	0.0	400	11600
8.563259840011597	29	-1171.7378	179.7721	-991.9657	-1351.5099	200.0	0.0	400	12000
8.83906865119934	30	-1365.0416	190.00488	-1175.0367	-1555.0465	200.0	0.0	400	12400
9.071102619171143	31	-1633.2117	232.22534	-1400.9863	-1865.437	200.0	0.0	400	12800
9.320302963256836	32	-1193.8533	170.91681	-1022.9365	-1364.7701	200.0	0.0	400	13200
9.596675872802734	33	-867.56433	4.1889954	-863.3753	-871.7533	200.0	0.0	400	13600
9.867539882659912	34	-1066.5757	183.87967	-882.696	-1250.4553	200.0	0.0	400	14000
10.132262229919434	35	-1287.2607	189.14844	-1098.1123	-1476.4092	200.0	0.0	400	14400
10.33950424194336	36	-889.98846	0.6646118	-889.32385	-890.6531	200.0	0.0	400	14800
10.540006160736084	37	-1242.2515	186.19275	-1056.0587	-1428.4442	200.0	0.0	400	15200
10.751359939575195	38	-1568.287	47.407104	-1520.8799	-1615.6941	200.0	0.0	400	15600
11.020627737045288	39	-1162.2656	288.6076	-873.6581	-1450.8733	200.0	0.0	400	16000
11.290903568267822	40	-1034.6096	148.70047	-885.9091	-1183.31	200.0	0.0	400	16400
11.560019493103027	41	-1339.5015	147.5083	-1191.9932	-1487.0098	200.0	0.0	400	16800
11.834099054336548	42	-1247.2091	58.105103	-1189.104	-1305.3142	200.0	0.0	400	17200
12.108017444610596	43	-1090.2543	122.78287	-967.4714	-1213.0371	200.0	0.0	400	17600
12.378729581832886	44	-1084.4553	106.466675	-977.98865	-1190.922	200.0	0.0	400	18000
12.650387287139893	45	-1016.69507	250.28098	-766.4141	-1266.9761	200.0	0.0	400	18400
12.915331840515137	46	-1408.8009	44.178345	-1364.6226	-1452.9792	200.0	0.0	400	18800
13.180570602416992	47	-1352.4167	146.6438	-1205.773	-1499.0605	200.0	0.0	400	19200
13.443841457366943	48	-1064.3794	109.06128	-955.3181	-1173.4407	200.0	0.0	400	19600
13.647084712982178	49	-1472.7832	252.46783	-1220.3153	-1725.251	200.0	0.0	400	20000
13.847366571426392	50	-1440.3953	192.62817	-1247.7671	-1633.0234	200.0	0.0	400	20400
14.048058986663818	51	-1382.477	76.469666	-1306.0073	-1458.9467	200.0	0.0	400	20800
14.314610719680786	52	-1656.6481	16.869019	-1639.779	-1673.5171	200.0	0.0	400	21200
14.58380389213562	53	-1041.4736	0.8520508	-1040.6216	-1042.3257	200.0	0.0	400	21600
14.844767093658447	54	-1422.1382	284.73438	-1137.4038	-1706.8726	200.0	0.0	400	22000
15.110959768295288	55	-1079.4038	218.6358	-860.76794	-1298.0396	200.0	0.0	400	22400
15.384055137634277	56	-1327.3042	249.39996	-1077.9042	-1576.7041	200.0	0.0	400	22800
15.639925956726074	57	-849.4243	6.710968	-842.7133	-856.13525	200.0	0.0	400	23200
15.912142276763916	58	-1313.1118	454.10406	-859.0077	-1767.2158	200.0	0.0	400	23600
16.179643154144287	59	-1288.9607	109.43756	-1179.5231	-1398.3982	200.0	0.0	400	24000
16.444965362548828	60	-1291.1147	120.8902	-1170.2246	-1412.005	200.0	0.0	400	24400
16.688617944717407	61	-1381.1111	129.38599	-1251.7251	-1510.4971	200.0	0.0	400	24800
16.95864510536194	62	-1225.3756	136.81067	-1088.565	-1362.1863	200.0	0.0	400	25200
17.22799015045166	63	-1331.1393	311.8861	-1019.2532	-1643.0254	200.0	0.0	400	25600
17.498534440994263	64	-1352.131	10.840454	-1341.2905	-1362.9714	200.0	0.0	400	26000
17.759748458862305	65	-1393.7004	342.3299	-1051.3706	-1736.0304	200.0	0.0	400	26400
18.028557538986206	66	-1338.9034	157.271	-1181.6324	-1496.1744	200.0	0.0	400	26800
18.302109956741333	67	-1396.097	71.53772	-1324.5593	-1467.6348	200.0	0.0	400	27200
18.573036432266235	68	-1515.0117	96.40875	-1418.6029	-1611.4204	200.0	0.0	400	27600
