Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6820547580718994	0	-1194.2933	0.0	-1194.2933	-1194.2933	200.0	0.0	200	200
0.9225211143493652	1	-1166.9509	0.0	-1166.9509	-1166.9509	200.0	0.0	200	400
1.0647468566894531	2	-1044.5969	0.0	-1044.5969	-1044.5969	200.0	0.0	200	600
1.1988892555236816	3	-1173.2659	0.0	-1173.2659	-1173.2659	200.0	0.0	200	800
1.313000202178955	4	-1099.7438	0.0	-1099.7438	-1099.7438	200.0	0.0	200	1000
1.4481499195098877	5	-1147.9698	0.0	-1147.9698	-1147.9698	200.0	0.0	200	1200
1.5943646430969238	6	-1238.6525	0.0	-1238.6525	-1238.6525	200.0	0.0	200	1400
1.7118637561798096	7	-1227.7416	0.0	-1227.7416	-1227.7416	200.0	0.0	200	1600
1.8504257202148438	8	-1074.7561	0.0	-1074.7561	-1074.7561	200.0	0.0	200	1800
1.974168062210083	9	-1027.663	0.0	-1027.663	-1027.663	200.0	0.0	200	2000
2.1172115802764893	10	-1045.604	0.0	-1045.604	-1045.604	200.0	0.0	200	2200
2.2430219650268555	11	-1182.0051	0.0	-1182.0051	-1182.0051	200.0	0.0	200	2400
2.39290714263916	12	-1193.6912	0.0	-1193.6912	-1193.6912	200.0	0.0	200	2600
2.535452365875244	13	-1192.9023	0.0	-1192.9023	-1192.9023	200.0	0.0	200	2800
2.6738784313201904	14	-1173.0645	0.0	-1173.0645	-1173.0645	200.0	0.0	200	3000
2.8153586387634277	15	-980.9425	0.0	-980.9425	-980.9425	200.0	0.0	200	3200
2.945587158203125	16	-1178.6898	0.0	-1178.6898	-1178.6898	200.0	0.0	200	3400
3.0675811767578125	17	-1096.1768	0.0	-1096.1768	-1096.1768	200.0	0.0	200	3600
3.1898574829101562	18	-1122.9229	0.0	-1122.9229	-1122.9229	200.0	0.0	200	3800
3.3003034591674805	19	-1303.115	0.0	-1303.115	-1303.115	200.0	0.0	200	4000
3.4265189170837402	20	-1094.4252	0.0	-1094.4252	-1094.4252	200.0	0.0	200	4200
3.5391430854797363	21	-1196.7175	0.0	-1196.7175	-1196.7175	200.0	0.0	200	4400
3.662243127822876	22	-1123.7006	0.0	-1123.7006	-1123.7006	200.0	0.0	200	4600
3.7964844703674316	23	-1300.1156	0.0	-1300.1156	-1300.1156	200.0	0.0	200	4800
3.924787759780884	24	-1173.8807	0.0	-1173.8807	-1173.8807	200.0	0.0	200	5000
4.05790901184082	25	-1231.3821	0.0	-1231.3821	-1231.3821	200.0	0.0	200	5200
4.20074987411499	26	-1079.1052	0.0	-1079.1052	-1079.1052	200.0	0.0	200	5400
4.342018365859985	27	-1276.0513	0.0	-1276.0513	-1276.0513	200.0	0.0	200	5600
4.481147766113281	28	-1087.6677	0.0	-1087.6677	-1087.6677	200.0	0.0	200	5800
4.618292331695557	29	-1051.4292	0.0	-1051.4292	-1051.4292	200.0	0.0	200	6000
4.756592750549316	30	-1167.3213	0.0	-1167.3213	-1167.3213	200.0	0.0	200	6200
4.8990631103515625	31	-1105.373	0.0	-1105.373	-1105.373	200.0	0.0	200	6400
5.041175365447998	32	-1151.5776	0.0	-1151.5776	-1151.5776	200.0	0.0	200	6600
5.186553239822388	33	-1320.27	0.0	-1320.27	-1320.27	200.0	0.0	200	6800
5.325228929519653	34	-1351.4589	0.0	-1351.4589	-1351.4589	200.0	0.0	200	7000
5.464219331741333	35	-1126.4154	0.0	-1126.4154	-1126.4154	200.0	0.0	200	7200
5.602147340774536	36	-1051.3928	0.0	-1051.3928	-1051.3928	200.0	0.0	200	7400
5.739960670471191	37	-1051.3597	0.0	-1051.3597	-1051.3597	200.0	0.0	200	7600
5.877838850021362	38	-1323.5549	0.0	-1323.5549	-1323.5549	200.0	0.0	200	7800
6.01751971244812	39	-1232.981	0.0	-1232.981	-1232.981	200.0	0.0	200	8000
6.129248857498169	40	-1197.0312	0.0	-1197.0312	-1197.0312	200.0	0.0	200	8200
6.253817558288574	41	-1370.4592	0.0	-1370.4592	-1370.4592	200.0	0.0	200	8400
6.394509315490723	42	-1268.5046	0.0	-1268.5046	-1268.5046	200.0	0.0	200	8600
6.53384256362915	43	-1014.9841	0.0	-1014.9841	-1014.9841	200.0	0.0	200	8800
6.664935111999512	44	-1127.2119	0.0	-1127.2119	-1127.2119	200.0	0.0	200	9000
6.793280363082886	45	-1165.1558	0.0	-1165.1558	-1165.1558	200.0	0.0	200	9200
