Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9408872127532959	0	-1135.767	64.051674	-1046.6295	-1194.2933	200.0	0.0	600	600
1.4666838645935059	1	-1098.1296	58.180595	-1028.8401	-1171.2021	200.0	0.0	600	1200
1.8558461666107178	2	-1237.5674	65.66287	-1148.3372	-1304.4512	200.0	0.0	600	1800
2.2682383060455322	3	-1130.065	65.229095	-1037.9182	-1179.8782	200.0	0.0	600	2400
2.671529769897461	4	-1201.1143	28.90391	-1169.7173	-1239.4805	200.0	0.0	600	3000
3.0678060054779053	5	-1085.4332	72.73797	-1031.349	-1188.2539	200.0	0.0	600	3600
3.459470510482788	6	-1187.7101	88.2255	-1088.6748	-1302.9515	200.0	0.0	600	4200
3.832548141479492	7	-1194.4467	76.45197	-1125.4089	-1301.0259	200.0	0.0	600	4800
4.249005079269409	8	-1175.8447	57.80315	-1106.0077	-1247.5586	200.0	0.0	600	5400
4.605316638946533	9	-1167.4259	77.63617	-1097.3925	-1275.6721	200.0	0.0	600	6000
4.9285759925842285	10	-1149.6473	33.36621	-1107.8455	-1189.5063	200.0	0.0	600	6600
5.252403020858765	11	-1278.5323	82.37082	-1163.3743	-1351.3232	200.0	0.0	600	7200
5.609025239944458	12	-1150.9525	109.846695	-1046.714	-1302.8224	200.0	0.0	600	7800
5.9716033935546875	13	-1281.2241	81.04274	-1185.0312	-1383.2843	200.0	0.0	600	8400
6.3367602825164795	14	-1170.1163	38.291096	-1123.4462	-1217.2366	200.0	0.0	600	9000
6.710970163345337	15	-1063.9688	61.367058	-1009.3091	-1149.6776	200.0	0.0	600	9600
7.115612506866455	16	-1100.0406	49.400753	-1032.3408	-1148.8306	200.0	0.0	600	10200
7.5210654735565186	17	-1235.1349	177.67137	-1058.6287	-1478.2584	200.0	0.0	600	10800
7.932926654815674	18	-1119.6322	38.91238	-1088.252	-1174.4723	200.0	0.0	600	11400
