Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9676938056945801	0	-1216.2406	93.58953	-1086.1151	-1302.2563	200.0	0.0	600	600
1.52107834815979	1	-1270.5182	274.7866	-924.3706	-1596.5557	200.0	0.0	600	1200
1.9151277542114258	2	-1242.8894	186.04182	-1000.6902	-1452.9946	200.0	0.0	600	1800
2.3302347660064697	3	-1095.4584	158.13304	-872.1852	-1218.0903	200.0	0.0	600	2400
2.6964621543884277	4	-1344.8358	122.55784	-1173.9636	-1455.4246	200.0	0.0	600	3000
3.0965147018432617	5	-1302.1012	273.20642	-949.1662	-1614.7314	200.0	0.0	600	3600
3.4929044246673584	6	-1118.9203	142.13019	-979.1642	-1313.9089	200.0	0.0	600	4200
3.8909451961517334	7	-1122.5354	191.05432	-974.742	-1392.3159	200.0	0.0	600	4800
4.289487600326538	8	-1251.3341	154.99792	-1100.0791	-1464.3588	200.0	0.0	600	5400
4.683384656906128	9	-1032.8055	113.20276	-893.06665	-1170.3291	200.0	0.0	600	6000
5.0972511768341064	10	-1071.2068	74.31551	-980.0603	-1162.0948	200.0	0.0	600	6600
5.495932340621948	11	-1049.6656	89.0782	-982.5154	-1175.5475	200.0	0.0	600	7200
5.839353799819946	12	-1010.75	42.510216	-970.10767	-1069.4355	200.0	0.0	600	7800
6.233152389526367	13	-1051.7394	228.65182	-815.65625	-1361.1472	200.0	0.0	600	8400
6.644251823425293	14	-1149.15	159.0441	-943.59546	-1331.0034	200.0	0.0	600	9000
7.033945322036743	15	-1245.6932	355.15082	-744.7565	-1527.7045	200.0	0.0	600	9600
7.446309566497803	16	-1142.4563	275.51715	-895.10474	-1526.8569	200.0	0.0	600	10200
7.821480751037598	17	-1139.7985	52.091152	-1067.3416	-1187.5476	200.0	0.0	600	10800
8.227095603942871	18	-1337.1833	336.8029	-865.2937	-1629.2031	200.0	0.0	600	11400
8.625343322753906	19	-1014.1541	122.7048	-898.8749	-1184.1224	200.0	0.0	600	12000
9.030816555023193	20	-1264.1285	249.6952	-1001.1627	-1599.7151	200.0	0.0	600	12600
9.447367429733276	21	-1114.4143	135.10219	-975.79407	-1297.5981	200.0	0.0	600	13200
9.803307056427002	22	-1428.097	264.628	-1066.9309	-1693.5992	200.0	0.0	600	13800
10.115771532058716	23	-1414.8286	191.19409	-1145.9844	-1574.2478	200.0	0.0	600	14400
10.52396845817566	24	-1049.1022	101.18865	-914.70654	-1158.8684	200.0	0.0	600	15000
10.930541753768921	25	-1204.9056	222.12155	-943.5426	-1486.4977	200.0	0.0	600	15600
11.346385478973389	26	-1407.2056	51.29987	-1354.9498	-1476.9169	200.0	0.0	600	16200
11.766092777252197	27	-1263.1372	358.6267	-876.40344	-1740.665	200.0	0.0	600	16800
12.130869626998901	28	-1006.7745	8.426467	-999.246	-1018.5387	200.0	0.0	600	17400
12.554925441741943	29	-1128.4395	135.56764	-979.8783	-1307.6727	200.0	0.0	600	18000
12.963276386260986	30	-1068.6578	131.98451	-907.70874	-1230.9945	200.0	0.0	600	18600
13.368657350540161	31	-993.5705	62.004883	-931.9727	-1078.4175	200.0	0.0	600	19200
13.767000675201416	32	-949.39386	45.233547	-885.63135	-985.7328	200.0	0.0	600	19800
14.164344787597656	33	-1340.4814	200.82239	-1124.5398	-1608.2063	200.0	0.0	600	20400
14.561472177505493	34	-1211.7123	315.32196	-861.03406	-1625.6106	200.0	0.0	600	21000
14.961774349212646	35	-978.6629	14.542404	-963.4407	-998.2505	200.0	0.0	600	21600
15.333547353744507	36	-1148.5507	190.52303	-993.84326	-1416.9482	200.0	0.0	600	22200
15.738341569900513	37	-1389.4987	153.96512	-1265.2682	-1606.4784	200.0	0.0	600	22800
16.12551212310791	38	-1335.722	318.59	-888.8331	-1608.8369	200.0	0.0	600	23400
16.530420064926147	39	-1304.6979	205.2599	-1014.48376	-1455.2158	200.0	0.0	600	24000
16.936991214752197	40	-1208.7974	6.1099334	-1201.394	-1216.3578	200.0	0.0	600	24600
17.352868795394897	41	-1015.7227	47.074104	-963.9901	-1077.8762	200.0	0.0	600	25200
17.751868724822998	42	-1058.3007	94.82696	-982.7406	-1192.0298	200.0	0.0	600	25800
18.15722393989563	43	-1050.2257	151.12334	-908.994	-1259.7573	200.0	0.0	600	26400
18.573514938354492	44	-1185.5509	239.21974	-893.9585	-1479.9053	200.0	0.0	600	27000
18.98288059234619	45	-1102.9565	104.78577	-958.2267	-1202.8903	200.0	0.0	600	27600
19.3916335105896	46	-1380.1156	219.71465	-1079.5753	-1598.7119	200.0	0.0	600	28200
19.790475368499756	47	-1250.7286	356.5625	-898.2366	-1739.2522	200.0	0.0	600	28800
20.196609497070312	48	-1430.8027	114.31761	-1273.754	-1542.5619	200.0	0.0	600	29400
20.604421615600586	49	-1205.8728	229.27583	-884.0438	-1401.0029	200.0	0.0	600	30000
20.95321559906006	50	-1416.1982	301.23428	-994.3451	-1678.5355	200.0	0.0	600	30600
21.341511011123657	51	-1287.1807	261.86273	-1042.7433	-1650.3265	200.0	0.0	600	31200
21.718024253845215	52	-1341.9156	204.5723	-1083.753	-1584.0845	200.0	0.0	600	31800
22.04678201675415	53	-1383.3975	228.29822	-1074.4519	-1619.0774	200.0	0.0	600	32400
22.392128944396973	54	-989.95746	75.29871	-912.4857	-1091.9661	200.0	0.0	600	33000
22.790207147598267	55	-1167.8076	130.43996	-1006.0556	-1325.4891	200.0	0.0	600	33600
23.157655477523804	56	-1043.1207	56.293053	-965.4024	-1096.9219	200.0	0.0	600	34200
23.537973880767822	57	-1095.8678	171.25511	-971.3385	-1338.0264	200.0	0.0	600	34800
23.851420879364014	58	-973.4019	10.690297	-959.5269	-985.5391	200.0	0.0	600	35400
24.23679757118225	59	-1026.9777	118.99877	-860.19965	-1129.8569	200.0	0.0	600	36000
24.570985078811646	60	-1178.3618	162.27486	-1008.0436	-1396.7256	200.0	0.0	600	36600
24.96861696243286	61	-1069.0519	291.41357	-774.48334	-1465.9456	200.0	0.0	600	37200
25.3231840133667	62	-1023.80304	37.294933	-984.51086	-1073.9198	200.0	0.0	600	37800
25.699395179748535	63	-1281.9806	142.57439	-1106.0486	-1455.2527	200.0	0.0	600	38400
26.10494303703308	64	-1267.4952	332.2209	-985.61145	-1733.9556	200.0	0.0	600	39000
26.47908592224121	65	-1168.4584	230.36227	-893.14056	-1456.9491	200.0	0.0	600	39600
26.876830101013184	66	-1010.2253	127.34404	-874.3263	-1180.5142	200.0	0.0	600	40200
27.282076597213745	67	-1032.5475	146.38808	-881.93646	-1230.8629	200.0	0.0	600	40800
27.682315349578857	68	-1007.55133	84.41042	-911.3006	-1116.8284	200.0	0.0	600	41400
28.09203028678894	69	-999.91	138.0122	-854.05786	-1185.1589	200.0	0.0	600	42000
28.517784118652344	70	-972.84344	137.61946	-865.9181	-1167.1389	200.0	0.0	600	42600
28.91087555885315	71	-1059.5273	135.26248	-880.63416	-1207.6411	200.0	0.0	600	43200
29.31550621986389	72	-1055.3568	201.6995	-859.1362	-1332.7633	200.0	0.0	600	43800
29.704589128494263	73	-1259.0958	204.0246	-979.2132	-1459.7688	200.0	0.0	600	44400
30.078378677368164	74	-983.57245	86.56887	-865.811	-1071.4434	200.0	0.0	600	45000
30.47705888748169	75	-1006.7762	98.898384	-879.5342	-1120.6808	200.0	0.0	600	45600
30.8735671043396	76	-1095.9026	171.34042	-941.7573	-1334.888	200.0	0.0	600	46200
31.273245096206665	77	-1267.665	108.03146	-1139.8638	-1404.0662	200.0	0.0	600	46800
31.670047760009766	78	-1485.9586	78.348465	-1378.0413	-1561.6682	200.0	0.0	600	47400
32.062613010406494	79	-1093.7723	265.01007	-843.42163	-1460.482	200.0	0.0	600	48000
32.46598267555237	80	-1139.1826	216.87137	-897.7163	-1423.6848	200.0	0.0	600	48600
32.85533046722412	81	-959.46967	194.78526	-778.2235	-1229.7433	200.0	0.0	600	49200
33.24384903907776	82	-944.3313	131.04404	-766.52686	-1078.4883	200.0	0.0	600	49800
33.60188007354736	83	-1353.4547	253.75835	-1006.178	-1605.4453	200.0	0.0	600	50400
33.9905960559845	84	-1241.7212	227.78355	-1006.80676	-1550.0696	200.0	0.0	600	51000
34.39359426498413	85	-1277.4983	102.158394	-1138.5808	-1381.322	200.0	0.0	600	51600
34.790483713150024	86	-1088.0743	222.6326	-869.445	-1393.6002	200.0	0.0	600	52200
35.199535608291626	87	-983.2127	85.97557	-868.92285	-1076.2891	200.0	0.0	600	52800
35.57672667503357	88	-1168.2731	327.37354	-876.6814	-1625.5024	200.0	0.0	600	53400
35.97868609428406	89	-1225.5992	297.68677	-959.9943	-1641.2738	200.0	0.0	600	54000
36.390034914016724	90	-1005.50507	68.09598	-938.8091	-1099.0139	200.0	0.0	600	54600
36.77720904350281	91	-975.636	70.37047	-882.2608	-1052.1365	200.0	0.0	600	55200
37.17849802970886	92	-1048.4138	141.80214	-934.8001	-1248.3315	200.0	0.0	600	55800
37.57618427276611	93	-1464.9196	214.26134	-1182.0383	-1700.4109	200.0	0.0	600	56400
38.00328207015991	94	-1214.9896	197.53476	-1074.7908	-1494.3453	200.0	0.0	600	57000
38.41917538642883	95	-1197.0742	216.07933	-1004.1367	-1498.7666	200.0	0.0	600	57600
38.808069705963135	96	-1094.6722	224.20483	-907.0465	-1409.8427	200.0	0.0	600	58200
39.2206494808197	97	-1144.8473	139.30385	-952.18677	-1276.8118	200.0	0.0	600	58800
39.623106241226196	98	-1143.1302	208.75134	-969.8304	-1436.761	200.0	0.0	600	59400
40.03329825401306	99	-1155.9067	278.29105	-955.38165	-1549.4458	200.0	0.0	600	60000
40.45142364501953	100	-1199.4962	227.75359	-1023.72	-1521.1248	200.0	0.0	600	60600
40.84160542488098	101	-1235.0099	182.00237	-1096.0034	-1492.117	200.0	0.0	600	61200
41.23137450218201	102	-1246.8649	203.05801	-985.85645	-1481.0743	200.0	0.0	600	61800
41.59937119483948	103	-1223.4662	212.34877	-983.17725	-1499.604	200.0	0.0	600	62400
41.91706848144531	104	-1254.5411	249.73907	-982.1235	-1585.4186	200.0	0.0	600	63000
42.26602482795715	105	-1195.3141	232.51376	-976.57666	-1517.3079	200.0	0.0	600	63600
